,,,-263.44001293E-3,-580.468738917E-6,
,,,-263.39998841E-3,-581.250002142E-6,
,,,-263.35999370E-3,-582.812470384E-6,
,,,-263.31999898E-3,-557.031249627E-6,
,,,-263.28000426E-3,-462.499971036E-6,
,,,-263.24000955E-3,-359.37497159E-6,
,,,-263.20001483E-3,-211.71873959E-6,
,,,-263.15999031E-3,-68.749992352E-6,
,,,-263.11999559E-3,76.562508184E-6,
,,,-263.08000088E-3,190.62499632E-6,
,,,-263.04000616E-3,305.46874041E-6,
,,,-263.00001144E-3,359.37500070E-6,
,,,-262.96001673E-3,362.49999539E-6,
,,,-262.91999221E-3,374.21874003E-6,
,,,-262.87999749E-3,342.96873491E-6,
,,,-262.84000278E-3,289.84373785E-6,
,,,-262.80000806E-3,186.71875296E-6,
,,,-262.76001334E-3,39.84375508E-6,
,,,-262.71998882E-3,-107.0312428E-6,
,,,-262.67999411E-3,-290.62497197E-6,
,,,-262.63999939E-3,-459.374976344E-6,
,,,-262.60000467E-3,-584.374996834E-6,
,,,-262.56000996E-3,-689.843727741E-6,
,,,-262.52001524E-3,-786.718737800E-6,
,,,-262.47999072E-3,-869.531242643E-6,
,,,-262.43999600E-3,-860.156200361E-6,
,,,-262.40000129E-3,-857.031205669E-6,
,,,-262.36000657E-3,-807.031232398E-6,
,,,-262.32001185E-3,-731.249980163E-6,
,,,-262.28001714E-3,-616.406206973E-6,
,,,-262.23999262E-3,-502.343755215E-6,
,,,-262.19999790E-3,-346.09372960E-6,
,,,-262.16000319E-3,-174.99999376E-6,
,,,-262.12000847E-3,-66.406239057E-6,
,,,-262.08001375E-3,29.68750596E-6,
,,,-262.03998923E-3,103.1250067E-6,
,,,-261.99999452E-3,132.8125072E-6,
,,,-261.95999980E-3,108.5937547E-6,
,,,-261.92000508E-3,85.156258137E-6,
,,,-261.88001037E-3,15.6250062E-6,
,,,-261.84001565E-3,-90.624991572E-6,
,,,-261.79999113E-3,-203.90623831E-6,
,,,-261.75999641E-3,-345.31249548E-6,
,,,-261.72000170E-3,-521.093723364E-6,
,,,-261.68000698E-3,-677.343748976E-6,
,,,-261.64001226E-3,-813.281221781E-6,
,,,-261.60001755E-3,-920.312479138E-6,
,,,-261.55999303E-3,-989.843741991E-6,
,,,-261.51999831E-3,-1.0523438E-3,
,,,-261.48000360E-3,-1.0796875E-3,
,,,-261.44000888E-3,-1.0554687E-3,
,,,-261.40001416E-3,-1.0140624E-3,
,,,-261.35998964E-3,-934.374984354E-6,
,,,-261.31999493E-3,-841.406232212E-6,
,,,-261.28000021E-3,-714.062480256E-6,
,,,-261.24000549E-3,-595.312449150E-6,
,,,-261.20001078E-3,-460.937473690E-6,
,,,-261.16001606E-3,-317.96874828E-6,
,,,-261.11999154E-3,-213.28123694E-6,
,,,-261.07999682E-3,-132.0312440E-6,
,,,-261.04000211E-3,-99.218741525E-6,
,,,-261.00000739E-3,-103.1249922E-6,
,,,-260.96001267E-3,-136.7187360E-6,
,,,-260.91998816E-3,-189.84373310E-6,
,,,-260.87999344E-3,-305.46874041E-6,
,,,-260.83999872E-3,-410.937471315E-6,
,,,-260.80000401E-3,-548.437470570E-6,
,,,-260.76000929E-3,-696.874980349E-6,
,,,-260.72001457E-3,-833.593716379E-6,
,,,-260.67999005E-3,-949.999957811E-6,
,,,-260.63999534E-3,-1.0796875E-3,
,,,-260.60000062E-3,-1.1664062E-3,
,,,-260.56000590E-3,-1.2218750E-3,
,,,-260.52001119E-3,-1.2359375E-3,
,,,-260.48001647E-3,-1.2203124E-3,
,,,-260.43999195E-3,-1.1617187E-3,
,,,-260.39999723E-3,-1.0687499E-3,
,,,-260.36000252E-3,-944.531231653E-6,
,,,-260.32000780E-3,-823.437469080E-6,
,,,-260.28001308E-3,-696.874980349E-6,
,,,-260.23998857E-3,-575.781217776E-6,
,,,-260.19999385E-3,-438.281218521E-6,
,,,-260.15999913E-3,-326.56249823E-6,
,,,-260.12000442E-3,-239.84373547E-6,
,,,-260.08000970E-3,-193.74999101E-6,
,,,-260.04001498E-3,-186.71873841E-6,
,,,-259.99999046E-3,-223.43748424E-6,
,,,-259.95999575E-3,-251.56248012E-6,
,,,-259.92000103E-3,-349.99998752E-6,
,,,-259.88000631E-3,-506.249954924E-6,
,,,-259.84001160E-3,-626.562454272E-6,
,,,-259.80001688E-3,-749.999948312E-6,
,,,-259.75999236E-3,-874.218705576E-6,
,,,-259.71999764E-3,-1.0453125E-3,
,,,-259.68000293E-3,-1.1437499E-3,
,,,-259.64000821E-3,-1.2070312E-3,
,,,-259.60001349E-3,-1.2851562E-3,
,,,-259.55998898E-3,-1.2851562E-3,
,,,-259.51999426E-3,-1.2742187E-3,
,,,-259.47999954E-3,-1.2343749E-3,
,,,-259.44000483E-3,-1.1539062E-3,
,,,-259.40001011E-3,-1.0546874E-3,
,,,-259.36001539E-3,-927.343731746E-6,
,,,-259.31999087E-3,-780.468748417E-6,
,,,-259.27999616E-3,-657.812459394E-6,
,,,-259.24000144E-3,-524.218718056E-6,
,,,-259.20000672E-3,-410.156237194E-6,
,,,-259.16001201E-3,-328.90622970E-6,
,,,-259.12001729E-3,-281.24998789E-6,
,,,-259.07999277E-3,-264.06248799E-6,
,,,-259.03999805E-3,-309.37499832E-6,
,,,-259.00000334E-3,-352.34374809E-6,
,,,-258.96000862E-3,-410.156237194E-6,
,,,-258.92001390E-3,-557.031249627E-6,
,,,-258.87998939E-3,-700.781238265E-6,
,,,-258.83999467E-3,-827.343726996E-6,
,,,-258.79999995E-3,-967.187457718E-6,
,,,-258.76000524E-3,-1.1117187E-3,
,,,-258.72001052E-3,-1.2187499E-3,
,,,-258.68001580E-3,-1.3039062E-3,
,,,-258.63999128E-3,-1.3632812E-3,
,,,-258.59999657E-3,-1.4031250E-3,
,,,-258.56000185E-3,-1.3656250E-3,
,,,-258.52000713E-3,-1.3054687E-3,
,,,-258.48001242E-3,-1.1843749E-3,
,,,-258.44001770E-3,-1.0773437E-3,
,,,-258.39999318E-3,-921.874947380E-6,
,,,-258.35999846E-3,-775.781227276E-6,
,,,-258.32000375E-3,-685.156206600E-6,
,,,-258.28000903E-3,-553.906254936E-6,
,,,-258.24001431E-3,-474.999978906E-6,
,,,-258.19998980E-3,-384.37498733E-6,
,,,-258.15999508E-3,-352.34374809E-6,
,,,-258.12000036E-3,-367.18748743E-6,
,,,-258.08000565E-3,-403.12498459E-6,
,,,-258.04001093E-3,-485.937489429E-6,
,,,-258.00001621E-3,-592.968717683E-6,
,,,-257.95999169E-3,-710.156222340E-6,
,,,-257.91999698E-3,-853.906210978E-6,
,,,-257.88000226E-3,-1.0015625E-3,
,,,-257.84000754E-3,-1.1539062E-3,
,,,-257.80001283E-3,-1.2890624E-3,
,,,-257.75998831E-3,-1.3671875E-3,
,,,-257.71999359E-3,-1.4515625E-3,
,,,-257.67999887E-3,-1.5085937E-3,
,,,-257.64000416E-3,-1.5054687E-3,
,,,-257.60000944E-3,-1.4726561E-3,
,,,-257.56001472E-3,-1.4078125E-3,
,,,-257.51999021E-3,-1.3054687E-3,
,,,-257.47999549E-3,-1.1851562E-3,
,,,-257.44000077E-3,-1.0468749E-3,
,,,-257.40000606E-3,-926.562468521E-6,
,,,-257.36001134E-3,-803.906237707E-6,
,,,-257.32001662E-3,-703.906232957E-6,
,,,-257.27999210E-3,-587.499991525E-6,
,,,-257.23999739E-3,-521.093723364E-6,
,,,-257.20000267E-3,-492.187507916E-6,
,,,-257.16000795E-3,-482.031231513E-6,
,,,-257.12001324E-3,-513.281207532E-6,
,,,-257.07998872E-3,-622.656254563E-6,
,,,-257.03999400E-3,-707.031227648E-6,
,,,-256.99999928E-3,-824.999995530E-6,
,,,-256.96000457E-3,-942.968705203E-6,
,,,-256.92000985E-3,-1.0632812E-3,
,,,-256.88001513E-3,-1.2218750E-3,
,,,-256.83999062E-3,-1.3773437E-3,
,,,-256.79999590E-3,-1.5054687E-3,
,,,-256.76000118E-3,-1.6265624E-3,
,,,-256.72000647E-3,-1.6882812E-3,
,,,-256.68001175E-3,-1.6968750E-3,
,,,-256.64001703E-3,-1.6593749E-3,
,,,-256.59999251E-3,-1.6046874E-3,
,,,-256.55999780E-3,-1.5335937E-3,
,,,-256.52000308E-3,-1.4078125E-3,
,,,-256.48000836E-3,-1.2562500E-3,
,,,-256.44001365E-3,-1.1148438E-3,
,,,-256.39998913E-3,-1.0070312E-3,
,,,-256.35999441E-3,-884.374952875E-6,
,,,-256.31999969E-3,-782.812479883E-6,
,,,-256.28000498E-3,-732.812448405E-6,
,,,-256.24001026E-3,-711.718748789E-6,
,,,-256.20001554E-3,-705.468701199E-6,
,,,-256.15999103E-3,-742.968695704E-6,
,,,-256.11999631E-3,-826.562463772E-6,
,,,-256.08000159E-3,-939.843710512E-6,
,,,-256.04000688E-3,-1.0765624E-3,
,,,-256.00001216E-3,-1.2648437E-3,
,,,-255.96001744E-3,-1.3929687E-3,
,,,-255.91999292E-3,-1.5210937E-3,
,,,-255.87999821E-3,-1.6476562E-3,
,,,-255.84000349E-3,-1.7648437E-3,
,,,-255.80000877E-3,-1.8601562E-3,
,,,-255.76001406E-3,-1.9304687E-3,
,,,-255.71998954E-3,-1.9250000E-3,
,,,-255.67999482E-3,-1.8851561E-3,
,,,-255.64000010E-3,-1.8062500E-3,
,,,-255.60000539E-3,-1.6867187E-3,
,,,-255.56001067E-3,-1.5671875E-3,
,,,-255.52001595E-3,-1.4414062E-3,
,,,-255.47999144E-3,-1.3015624E-3,
,,,-255.43999672E-3,-1.1828125E-3,
,,,-255.40000200E-3,-1.0898437E-3,
,,,-255.36000729E-3,-1.0124999E-3,
,,,-255.32001257E-3,-960.937468335E-6,
,,,-255.27998805E-3,-947.656226344E-6,
,,,-255.23999333E-3,-962.499994785E-6,
,,,-255.19999862E-3,-1.0124999E-3,
,,,-255.16000390E-3,-1.1234374E-3,
,,,-255.12000918E-3,-1.2335937E-3,
,,,-255.08001447E-3,-1.3742187E-3,
,,,-255.03998995E-3,-1.5476563E-3,
,,,-254.99999523E-3,-1.6945312E-3,
,,,-254.96000051E-3,-1.8382812E-3,
,,,-254.92000580E-3,-1.9742188E-3,
,,,-254.88001108E-3,-2.1101562E-3,
,,,-254.84001637E-3,-2.1820313E-3,
,,,-254.79999185E-3,-2.2203124E-3,
,,,-254.75999713E-3,-2.2218749E-3,
,,,-254.72000241E-3,-2.1515624E-3,
,,,-254.68000770E-3,-2.1031250E-3,
,,,-254.64001298E-3,-2.0054686E-3,
,,,-254.59998846E-3,-1.8851561E-3,
,,,-254.55999374E-3,-1.7289062E-3,
,,,-254.51999903E-3,-1.5976562E-3,
,,,-254.48000431E-3,-1.4718750E-3,
,,,-254.44000959E-3,-1.3531250E-3,
,,,-254.40001488E-3,-1.2617187E-3,
,,,-254.35999036E-3,-1.2304687E-3,
,,,-254.31999564E-3,-1.2203124E-3,
,,,-254.28000093E-3,-1.2273437E-3,
,,,-254.24000621E-3,-1.3046875E-3,
,,,-254.20001149E-3,-1.4117187E-3,
,,,-254.16001678E-3,-1.5203125E-3,
,,,-254.11999226E-3,-1.6812499E-3,
,,,-254.07999754E-3,-1.8273437E-3,
,,,-254.04000282E-3,-1.9843748E-3,
,,,-254.00000811E-3,-2.1578125E-3,
,,,-253.96001339E-3,-2.2789063E-3,
,,,-253.91998887E-3,-2.3671875E-3,
,,,-253.87999415E-3,-2.4484375E-3,
,,,-253.83999944E-3,-2.4999999E-3,
,,,-253.80000472E-3,-2.4999999E-3,
,,,-253.76001000E-3,-2.4453124E-3,
,,,-253.72001529E-3,-2.3624999E-3,
,,,-253.67999077E-3,-2.2562500E-3,
,,,-253.63999605E-3,-2.1140624E-3,
,,,-253.60000134E-3,-1.9734374E-3,
,,,-253.56000662E-3,-1.8468749E-3,
,,,-253.52001190E-3,-1.7039062E-3,
,,,-253.48001719E-3,-1.5843749E-3,
,,,-253.43999267E-3,-1.5156249E-3,
,,,-253.39999795E-3,-1.4710937E-3,
,,,-253.36000323E-3,-1.4734374E-3,
,,,-253.32000852E-3,-1.4820312E-3,
,,,-253.28001380E-3,-1.5554687E-3,
,,,-253.23998928E-3,-1.6703125E-3,
,,,-253.19999456E-3,-1.8007812E-3,
,,,-253.15999985E-3,-1.9601563E-3,
,,,-253.12000513E-3,-2.1234374E-3,
,,,-253.08001041E-3,-2.2789063E-3,
,,,-253.04001570E-3,-2.4484375E-3,
,,,-252.99999118E-3,-2.5570311E-3,
,,,-252.95999646E-3,-2.6531250E-3,
,,,-252.92000175E-3,-2.7140623E-3,
,,,-252.88000703E-3,-2.75859376E-3,
,,,-252.84001231E-3,-2.73281243E-3,
,,,-252.80001760E-3,-2.6874999E-3,
,,,-252.75999308E-3,-2.5609375E-3,
,,,-252.71999836E-3,-2.4273437E-3,
,,,-252.68000364E-3,-2.2921874E-3,
,,,-252.64000893E-3,-2.1296875E-3,
,,,-252.60001421E-3,-1.9914061E-3,
,,,-252.55998969E-3,-1.8820312E-3,
,,,-252.51999497E-3,-1.7828124E-3,
,,,-252.48000026E-3,-1.7203124E-3,
,,,-252.44000554E-3,-1.6929687E-3,
,,,-252.40001082E-3,-1.6953124E-3,
,,,-252.36001611E-3,-1.7578125E-3,
,,,-252.31999159E-3,-1.8414062E-3,
,,,-252.27999687E-3,-1.9835937E-3,
,,,-252.24000216E-3,-2.1320311E-3,
,,,-252.20000744E-3,-2.2804686E-3,
,,,-252.16001272E-3,-2.4312499E-3,
,,,-252.11998820E-3,-2.5992186E-3,
,,,-252.07999349E-3,-2.76328111E-3,
,,,-252.03999877E-3,-2.85234372E-3,
,,,-252.00000405E-3,-2.92187487E-3,
,,,-251.96000934E-3,-2.97968742E-3,
,,,-251.92001462E-3,-2.95390608E-3,
,,,-251.87999010E-3,-2.90312502E-3,
,,,-251.83999538E-3,-2.79765623E-3,
,,,-251.80000067E-3,-2.6843750E-3,
,,,-251.76000595E-3,-2.5234374E-3,
,,,-251.72001123E-3,-2.3726563E-3,
,,,-251.68001652E-3,-2.2304687E-3,
,,,-251.63999200E-3,-2.0945312E-3,
,,,-251.59999728E-3,-1.9921875E-3,
,,,-251.56000257E-3,-1.9070312E-3,
,,,-251.52000785E-3,-1.8601562E-3,
,,,-251.48001313E-3,-1.8750000E-3,
,,,-251.43998861E-3,-1.8828125E-3,
,,,-251.39999390E-3,-1.9367187E-3,
,,,-251.35999918E-3,-2.0171874E-3,
,,,-251.32000446E-3,-2.1570311E-3,
,,,-251.28000975E-3,-2.3039063E-3,
,,,-251.24001503E-3,-2.4726561E-3,
,,,-251.19999051E-3,-2.6406250E-3,
,,,-251.15999579E-3,-2.79531232E-3,
,,,-251.12000108E-3,-2.92734359E-3,
,,,-251.08000636E-3,-3.01796873E-3,
,,,-251.04001164E-3,-3.05859372E-3,
,,,-251.00001693E-3,-3.11718741E-3,
,,,-250.95999241E-3,-3.09765618E-3,
,,,-250.91999769E-3,-3.04453121E-3,
,,,-250.88000298E-3,-2.92734359E-3,
,,,-250.84000826E-3,-2.80703115E-3,
,,,-250.80001354E-3,-2.6656250E-3,
,,,-250.75998902E-3,-2.4953124E-3,
,,,-250.71999431E-3,-2.3421873E-3,
,,,-250.67999959E-3,-2.2398436E-3,
,,,-250.64000487E-3,-2.1031250E-3,
,,,-250.60001016E-3,-2.0148437E-3,
,,,-250.56001544E-3,-2.0054686E-3,
,,,-250.51999092E-3,-1.9851562E-3,
,,,-250.47999620E-3,-2.0429688E-3,
,,,-250.44000149E-3,-2.1179686E-3,
,,,-250.40000677E-3,-2.2101563E-3,
,,,-250.36001205E-3,-2.3226561E-3,
,,,-250.32001734E-3,-2.4906250E-3,
,,,-250.27999282E-3,-2.6453123E-3,
,,,-250.23999810E-3,-2.80234357E-3,
,,,-250.20000339E-3,-2.95781251E-3,
,,,-250.16000867E-3,-3.08671873E-3,
,,,-250.12001395E-3,-3.16171860E-3,
,,,-250.07998943E-3,-3.19453119E-3,
,,,-250.03999472E-3,-3.20546865E-3,
,,,-250.00000000E-3,-3.16406251E-3,
,,,-249.96000528E-3,-3.06484359E-3,
,,,-249.91999567E-3,-2.95468746E-3,
,,,-249.88000095E-3,-2.82421871E-3,
,,,-249.84000623E-3,-2.6953125E-3,
,,,-249.79999661E-3,-2.5359374E-3,
,,,-249.76000190E-3,-2.4007813E-3,
,,,-249.72000718E-3,-2.2960936E-3,
,,,-249.67999756E-3,-2.2117186E-3,
,,,-249.64000285E-3,-2.1335937E-3,
,,,-249.60000813E-3,-2.1007813E-3,
,,,-249.55999851E-3,-2.1234374E-3,
,,,-249.52000380E-3,-2.1765623E-3,
,,,-249.48000908E-3,-2.2890624E-3,
,,,-249.43999946E-3,-2.4171874E-3,
,,,-249.40000474E-3,-2.5757812E-3,
,,,-249.36001003E-3,-2.73906253E-3,
,,,-249.32000041E-3,-2.92890612E-3,
,,,-249.28000569E-3,-3.08437482E-3,
,,,-249.23999608E-3,-3.20390612E-3,
,,,-249.20000136E-3,-3.28437495E-3,
,,,-249.16000664E-3,-3.32578109E-3,
,,,-249.11999702E-3,-3.33203119E-3,
,,,-249.08000231E-3,-3.30468733E-3,
,,,-249.04000759E-3,-3.24140606E-3,
,,,-248.99999797E-3,-3.14218737E-3,
,,,-248.96000326E-3,-3.03124986E-3,
,,,-248.92000854E-3,-2.87187495E-3,
,,,-248.87999892E-3,-2.72734370E-3,
,,,-248.84000421E-3,-2.5609375E-3,
,,,-248.80000949E-3,-2.4476561E-3,
,,,-248.75999987E-3,-2.3453124E-3,
,,,-248.72000515E-3,-2.2742187E-3,
,,,-248.68001044E-3,-2.2460937E-3,
,,,-248.64000082E-3,-2.2570312E-3,
,,,-248.60000610E-3,-2.3078125E-3,
,,,-248.55999649E-3,-2.3828123E-3,
,,,-248.52000177E-3,-2.4867186E-3,
,,,-248.48000705E-3,-2.6031248E-3,
,,,-248.43999743E-3,-2.78281234E-3,
,,,-248.40000272E-3,-2.94218748E-3,
,,,-248.36000800E-3,-3.08749988E-3,
,,,-248.31999838E-3,-3.23593733E-3,
,,,-248.28000367E-3,-3.36562493E-3,
,,,-248.24000895E-3,-3.43828113E-3,
,,,-248.19999933E-3,-3.47812497E-3,
,,,-248.16000462E-3,-3.46328109E-3,
,,,-248.12000990E-3,-3.43203126E-3,
,,,-248.08000028E-3,-3.35703115E-3,
,,,-248.04000556E-3,-3.22265620E-3,
,,,-247.99999595E-3,-3.10624996E-3,
,,,-247.96000123E-3,-2.97109364E-3,
,,,-247.92000651E-3,-2.81718746E-3,
,,,-247.87999690E-3,-2.6679686E-3,
,,,-247.84000218E-3,-2.5640624E-3,
,,,-247.80000746E-3,-2.4625000E-3,
,,,-247.75999784E-3,-2.4218750E-3,
,,,-247.72000313E-3,-2.3914061E-3,
,,,-247.68000841E-3,-2.4046875E-3,
,,,-247.63999879E-3,-2.4796873E-3,
,,,-247.60000408E-3,-2.5648437E-3,
,,,-247.56000936E-3,-2.72890623E-3,
,,,-247.51999974E-3,-2.87265610E-3,
,,,-247.48000503E-3,-3.02968733E-3,
,,,-247.44001031E-3,-3.21562495E-3,
,,,-247.40000069E-3,-3.38046858E-3,
,,,-247.36000597E-3,-3.48281232E-3,
,,,-247.31999636E-3,-3.58593743E-3,
,,,-247.28000164E-3,-3.65312491E-3,
,,,-247.24000692E-3,-3.66718741E-3,
,,,-247.19999731E-3,-3.63906240E-3,
,,,-247.16000259E-3,-3.55468737E-3,
,,,-247.12000787E-3,-3.45859374E-3,
,,,-247.07999825E-3,-3.33124981E-3,
,,,-247.04000354E-3,-3.17812501E-3,
,,,-247.00000882E-3,-3.04140616E-3,
,,,-246.95999920E-3,-2.90859374E-3,
,,,-246.92000449E-3,-2.79609370E-3,
,,,-246.88000977E-3,-2.6765624E-3,
,,,-246.84000015E-3,-2.6054687E-3,
,,,-246.80000544E-3,-2.5906248E-3,
,,,-246.75999582E-3,-2.6148437E-3,
,,,-246.72000110E-3,-2.6781249E-3,
,,,-246.68000638E-3,-2.75624986E-3,
,,,-246.63999677E-3,-2.90156249E-3,
,,,-246.60000205E-3,-3.03515606E-3,
,,,-246.56000733E-3,-3.18984361E-3,
,,,-246.51999772E-3,-3.36718746E-3,
,,,-246.48000300E-3,-3.52734374E-3,
,,,-246.44000828E-3,-3.70000000E-3,
,,,-246.39999866E-3,-3.78749985E-3,
,,,-246.36000395E-3,-3.84062482E-3,
,,,-246.32000923E-3,-3.87187488E-3,
,,,-246.27999961E-3,-3.86718730E-3,
,,,-246.24000490E-3,-3.82265612E-3,
,,,-246.20001018E-3,-3.74296866E-3,
,,,-246.16000056E-3,-3.63515620E-3,
,,,-246.12000585E-3,-3.49609368E-3,
,,,-246.07999623E-3,-3.34843737E-3,
,,,-246.04000151E-3,-3.19453119E-3,
,,,-246.00000679E-3,-3.08359368E-3,
,,,-245.95999718E-3,-2.95624998E-3,
,,,-245.92000246E-3,-2.88906251E-3,
,,,-245.88000774E-3,-2.84843752E-3,
,,,-245.83999813E-3,-2.82265618E-3,
,,,-245.80000341E-3,-2.86874990E-3,
,,,-245.76000869E-3,-2.96249986E-3,
,,,-245.71999907E-3,-3.03984364E-3,
,,,-245.68000436E-3,-3.19296867E-3,
,,,-245.64000964E-3,-3.36406240E-3,
,,,-245.60000002E-3,-3.54296854E-3,
,,,-245.56000531E-3,-3.67031246E-3,
,,,-245.51999569E-3,-3.81249981E-3,
,,,-245.48000097E-3,-3.93281225E-3,
,,,-245.44000626E-3,-4.02734382E-3,
,,,-245.39999664E-3,-4.09765635E-3,
,,,-245.36000192E-3,-4.10703104E-3,
,,,-245.32000721E-3,-4.08281246E-3,
,,,-245.27999759E-3,-4.00859350E-3,
,,,-245.24000287E-3,-3.90625000E-3,
,,,-245.20000815E-3,-3.78671871E-3,
,,,-245.15999854E-3,-3.64062493E-3,
,,,-245.12000382E-3,-3.49296862E-3,
,,,-245.08000910E-3,-3.36640608E-3,
,,,-245.03999949E-3,-3.23671871E-3,
,,,-245.00000477E-3,-3.13828117E-3,
,,,-244.96001005E-3,-3.08359368E-3,
,,,-244.92000043E-3,-3.05624981E-3,
,,,-244.88000572E-3,-3.07890610E-3,
,,,-244.83999610E-3,-3.11718741E-3,
,,,-244.80000138E-3,-3.21328128E-3,
,,,-244.76000667E-3,-3.36171873E-3,
,,,-244.71999705E-3,-3.54765612E-3,
,,,-244.68000233E-3,-3.69453104E-3,
,,,-244.64000762E-3,-3.86406248E-3,
,,,-244.59999800E-3,-4.01562499E-3,
,,,-244.56000328E-3,-4.13828110E-3,
,,,-244.52000856E-3,-4.23671864E-3,
,,,-244.47999895E-3,-4.30781255E-3,
,,,-244.44000423E-3,-4.31093760E-3,
,,,-244.40000951E-3,-4.31093760E-3,
,,,-244.35999990E-3,-4.23750002E-3,
,,,-244.32000518E-3,-4.17499989E-3,
,,,-244.28001046E-3,-4.04218724E-3,
,,,-244.24000084E-3,-3.88515624E-3,
,,,-244.20000613E-3,-3.73515626E-3,
,,,-244.15999651E-3,-3.59531236E-3,
,,,-244.12000179E-3,-3.48203117E-3,
,,,-244.08000708E-3,-3.38984374E-3,
,,,-244.03999746E-3,-3.33593739E-3,
,,,-244.00000274E-3,-3.29453126E-3,
,,,-243.96000803E-3,-3.32421856E-3,
,,,-243.91999841E-3,-3.37343733E-3,
,,,-243.88000369E-3,-3.46562499E-3,
,,,-243.84000897E-3,-3.56484368E-3,
,,,-243.79999936E-3,-3.70546873E-3,
,,,-243.76000464E-3,-3.87734361E-3,
,,,-243.72000992E-3,-4.04843735E-3,
,,,-243.68000031E-3,-4.19453112E-3,
,,,-243.64000559E-3,-4.31875000E-3,
,,,-243.59999597E-3,-4.41171881E-3,
,,,-243.56000125E-3,-4.47656261E-3,
,,,-243.52000654E-3,-4.51874966E-3,
,,,-243.47999692E-3,-4.49296879E-3,
,,,-243.44000220E-3,-4.42812499E-3,
,,,-243.40000749E-3,-4.33593756E-3,
,,,-243.35999787E-3,-4.20937501E-3,
,,,-243.32000315E-3,-4.07187501E-3,
,,,-243.28000844E-3,-3.92265618E-3,
,,,-243.23999882E-3,-3.81093728E-3,
,,,-243.20000410E-3,-3.68281244E-3,
,,,-243.16000938E-3,-3.57890618E-3,
,,,-243.11999977E-3,-3.53046856E-3,
,,,-243.08000505E-3,-3.51249985E-3,
,,,-243.04001033E-3,-3.53593752E-3,
,,,-243.00000072E-3,-3.55781242E-3,
,,,-242.96000600E-3,-3.63984355E-3,
,,,-242.91999638E-3,-3.77265620E-3,
,,,-242.88000166E-3,-3.93046858E-3,
