,,,-64.029999077E-3,39.82531279E-3,
,,,-64.020000398E-3,39.78781402E-3,
,,,-64.010001719E-3,39.81359676E-3,
,,,-64.000003040E-3,39.75656256E-3,
,,,-63.990004361E-3,39.82453421E-3,
,,,-63.979998231E-3,39.76203129E-3,
,,,-63.969999552E-3,39.81359676E-3,
,,,-63.960000873E-3,39.79015723E-3,
,,,-63.950002193E-3,39.77921978E-3,
,,,-63.940003514E-3,39.82531279E-3,
,,,-63.930004835E-3,39.76281360E-3,
,,,-63.919998705E-3,39.81750086E-3,
,,,-63.910000026E-3,39.80265930E-3,
,,,-63.900001347E-3,39.77219015E-3,
,,,-63.890002668E-3,39.77219015E-3,
,,,-63.880003989E-3,39.76281360E-3,
,,,-63.870005310E-3,39.73078355E-3,
,,,-63.859999180E-3,39.80500251E-3,
,,,-63.850000501E-3,39.83156383E-3,
,,,-63.840001822E-3,39.76984695E-3,
,,,-63.830003142E-3,39.72062841E-3,
,,,-63.820004463E-3,39.79250044E-3,
,,,-63.809998333E-3,39.73781317E-3,
,,,-63.799999654E-3,39.80109468E-3,
,,,-63.790000975E-3,39.73156586E-3,
,,,-63.780002296E-3,39.74484652E-3,
,,,-63.770003617E-3,39.72297162E-3,
,,,-63.760004938E-3,39.80109468E-3,
,,,-63.749998808E-3,39.75890949E-3,
,,,-63.740000129E-3,39.78000209E-3,
,,,-63.730001450E-3,39.71046954E-3,
,,,-63.720002770E-3,39.76281360E-3,
,,,-63.710004091E-3,39.78390619E-3,
,,,-63.700005412E-3,39.79719058E-3,
,,,-63.689999282E-3,39.73546997E-3,
,,,-63.680000603E-3,39.76359591E-3,
,,,-63.670001924E-3,39.69562799E-3,
,,,-63.660003245E-3,39.70890865E-3,
,,,-63.650004566E-3,39.73625228E-3,
,,,-63.639998436E-3,39.76984695E-3,
,,,-63.629999757E-3,39.77609426E-3,
,,,-63.620001078E-3,39.71906379E-3,
,,,-63.610002398E-3,39.76593912E-3,
,,,-63.600003719E-3,39.75500166E-3,
,,,-63.590005040E-3,39.76359591E-3,
,,,-63.579998910E-3,39.72765803E-3,
,,,-63.570000231E-3,39.73234445E-3,
,,,-63.560001552E-3,39.75578398E-3,
,,,-63.550002873E-3,39.71046954E-3,
,,,-63.540004194E-3,39.71828148E-3,
,,,-63.529998064E-3,39.72609714E-3,
,,,-63.519999385E-3,39.71593827E-3,
,,,-63.510000706E-3,39.73859549E-3,
,,,-63.500002027E-3,39.72453251E-3,
,,,-63.490003347E-3,39.68703374E-3,
,,,-63.480004668E-3,39.74562511E-3,
,,,-63.469998538E-3,39.71046954E-3,
,,,-63.459999859E-3,39.75500166E-3,
,,,-63.450001180E-3,39.78781402E-3,
,,,-63.440002501E-3,39.74484652E-3,
,,,-63.430003822E-3,39.70890865E-3,
,,,-63.420005143E-3,39.72609714E-3,
,,,-63.409999013E-3,39.68546912E-3,
,,,-63.400000334E-3,39.66046870E-3,
,,,-63.390001655E-3,39.66593742E-3,
,,,-63.380002975E-3,39.73859549E-3,
,,,-63.370004296E-3,39.63781521E-3,
,,,-63.359998167E-3,39.70109671E-3,
,,,-63.349999487E-3,39.68156502E-3,
,,,-63.340000808E-3,39.70031440E-3,
,,,-63.330002129E-3,39.69797119E-3,
,,,-63.320003450E-3,39.71593827E-3,
,,,-63.310004771E-3,39.71828148E-3,
,,,-63.299998641E-3,39.73468766E-3,
,,,-63.289999962E-3,39.78703171E-3,
,,,-63.280001283E-3,39.72765803E-3,
,,,-63.270002604E-3,39.67531398E-3,
,,,-63.260003924E-3,39.76281360E-3,
,,,-63.250005245E-3,39.75578398E-3,
,,,-63.239999115E-3,39.70734403E-3,
,,,-63.230000436E-3,39.67843950E-3,
,,,-63.220001757E-3,39.67687488E-3,
,,,-63.210003078E-3,39.76359591E-3,
,,,-63.200004399E-3,39.66750205E-3,
,,,-63.189998269E-3,39.69797119E-3,
,,,-63.179999590E-3,39.67062756E-3,
,,,-63.170000911E-3,39.76281360E-3,
,,,-63.160002232E-3,39.71437737E-3,
,,,-63.150003552E-3,39.65812549E-3,
,,,-63.140004873E-3,39.77219015E-3,
,,,-63.129998744E-3,39.69093785E-3,
,,,-63.120000064E-3,39.71906379E-3,
,,,-63.110001385E-3,39.76359591E-3,
,,,-63.100002706E-3,39.77062553E-3,
,,,-63.090004027E-3,39.70578313E-3,
,,,-63.080005348E-3,39.68469054E-3,
,,,-63.069999218E-3,39.70031440E-3,
,,,-63.060000539E-3,39.70890865E-3,
,,,-63.050001860E-3,39.69484568E-3,
,,,-63.040003181E-3,39.75812718E-3,
,,,-63.030004501E-3,39.71906379E-3,
,,,-63.019998372E-3,39.64328393E-3,
,,,-63.009999692E-3,39.65734690E-3,
,,,-63.000001013E-3,39.73156586E-3,
,,,-62.990002334E-3,39.71203417E-3,
,,,-62.980003655E-3,39.60265964E-3,
,,,-62.970004976E-3,39.72609714E-3,
,,,-62.959998846E-3,39.64406252E-3,
,,,-62.950000167E-3,39.64953125E-3,
,,,-62.940001488E-3,39.65734690E-3,
,,,-62.930002809E-3,39.70031440E-3,
,,,-62.920004129E-3,39.71125185E-3,
,,,-62.910005450E-3,39.65578228E-3,
,,,-62.899999321E-3,39.64328393E-3,
,,,-62.890000641E-3,39.65578228E-3,
,,,-62.880001962E-3,39.61671889E-3,
,,,-62.870003283E-3,39.72844034E-3,
,,,-62.860004604E-3,39.67765719E-3,
,,,-62.849998474E-3,39.70500082E-3,
,,,-62.839999795E-3,39.71281275E-3,
,,,-62.830001116E-3,39.66437653E-3,
,,,-62.820002437E-3,39.68781233E-3,
,,,-62.810003757E-3,39.65109587E-3,
,,,-62.800005078E-3,39.66359422E-3,
,,,-62.789998949E-3,39.67375308E-3,
,,,-62.780000269E-3,39.70890865E-3,
,,,-62.770001590E-3,39.67375308E-3,
,,,-62.760002911E-3,39.63547200E-3,
,,,-62.750004232E-3,39.61906582E-3,
,,,-62.739998102E-3,39.63937610E-3,
,,,-62.729999423E-3,39.65656459E-3,
,,,-62.720000744E-3,39.70812634E-3,
,,,-62.710002065E-3,39.61828351E-3,
,,,-62.700003386E-3,39.67843950E-3,
,,,-62.690004706E-3,39.62687775E-3,
,,,-62.679998577E-3,39.68078271E-3,
,,,-62.669999897E-3,39.66359422E-3,
,,,-62.660001218E-3,39.70578313E-3,
,,,-62.650002539E-3,39.68390822E-3,
,,,-62.640003860E-3,39.63312507E-3,
,,,-62.630005181E-3,39.68390822E-3,
,,,-62.619999051E-3,39.66593742E-3,
,,,-62.610000372E-3,39.63390738E-3,
,,,-62.600001693E-3,39.61203247E-3,
,,,-62.590003014E-3,39.68469054E-3,
,,,-62.580004334E-3,39.71515968E-3,
,,,-62.569998205E-3,39.69484568E-3,
,,,-62.559999526E-3,39.69093785E-3,
,,,-62.550000846E-3,39.63390738E-3,
,,,-62.540002167E-3,39.71593827E-3,
,,,-62.530003488E-3,39.67453167E-3,
,,,-62.520004809E-3,39.65031356E-3,
,,,-62.509998679E-3,39.69406337E-3,
,,,-62.500000000E-3,39.61984441E-3,
,,,-62.490001321E-3,39.69172016E-3,
,,,-62.480002642E-3,39.71593827E-3,
,,,-62.470000237E-3,39.58859667E-3,
,,,-62.460001558E-3,39.61906582E-3,
,,,-62.450002879E-3,39.62687775E-3,
,,,-62.440000474E-3,39.62375224E-3,
,,,-62.430001795E-3,39.59172219E-3,
,,,-62.420003116E-3,39.65343907E-3,
,,,-62.410000712E-3,39.63547200E-3,
,,,-62.400002033E-3,39.67297077E-3,
,,,-62.390003353E-3,39.65812549E-3,
,,,-62.380000949E-3,39.68390822E-3,
,,,-62.370002270E-3,39.66281563E-3,
,,,-62.360003591E-3,39.67140615E-3,
,,,-62.350001186E-3,39.59484398E-3,
,,,-62.340002507E-3,39.66125101E-3,
,,,-62.330000103E-3,39.69328105E-3,
,,,-62.320001423E-3,39.67453167E-3,
,,,-62.310002744E-3,39.62531313E-3,
,,,-62.300000340E-3,39.69406337E-3,
,,,-62.290001661E-3,39.64953125E-3,
,,,-62.280002981E-3,39.58859667E-3,
,,,-62.270000577E-3,39.59562629E-3,
,,,-62.260001898E-3,39.60343823E-3,
,,,-62.250003219E-3,39.60500285E-3,
,,,-62.240000814E-3,39.62843865E-3,
,,,-62.230002135E-3,39.61671889E-3,
,,,-62.220003456E-3,39.59562629E-3,
,,,-62.210001051E-3,39.58937526E-3,
,,,-62.200002372E-3,39.67453167E-3,
,,,-62.189999968E-3,39.60109502E-3,
,,,-62.180001289E-3,39.59172219E-3,
,,,-62.170002609E-3,39.56828266E-3,
,,,-62.160000205E-3,39.60109502E-3,
,,,-62.150001526E-3,39.62218761E-3,
,,,-62.140002847E-3,39.60187733E-3,
,,,-62.130000442E-3,39.59484398E-3,
,,,-62.120001763E-3,39.63234648E-3,
,,,-62.110003084E-3,39.59484398E-3,
,,,-62.100000679E-3,39.55812752E-3,
,,,-62.090002000E-3,39.55890611E-3,
,,,-62.080003321E-3,39.55578431E-3,
,,,-62.070000917E-3,39.56437483E-3,
,,,-62.060002238E-3,39.57765922E-3,
,,,-62.050003558E-3,39.62922096E-3,
,,,-62.040001154E-3,39.60187733E-3,
,,,-62.030002475E-3,39.59796950E-3,
,,,-62.020000070E-3,39.59093988E-3,
,,,-62.010001391E-3,39.58625346E-3,
,,,-62.000002712E-3,39.59875181E-3,
,,,-61.990000308E-3,39.58468884E-3,
,,,-61.980001628E-3,39.57296908E-3,
,,,-61.970002949E-3,39.58468884E-3,
,,,-61.960000545E-3,39.54328224E-3,
,,,-61.950001866E-3,39.58625346E-3,
,,,-61.940003186E-3,39.54328224E-3,
,,,-61.930000782E-3,39.49640691E-3,
,,,-61.920002103E-3,39.56515715E-3,
,,,-61.910003424E-3,39.55421969E-3,
,,,-61.900001019E-3,39.64328393E-3,
,,,-61.890002340E-3,39.65265676E-3,
,,,-61.879999936E-3,39.67297077E-3,
,,,-61.870001256E-3,39.57531229E-3,
,,,-61.860002577E-3,39.58937526E-3,
,,,-61.850000173E-3,39.59875181E-3,
,,,-61.840001494E-3,39.56125304E-3,
,,,-61.830002815E-3,39.62922096E-3,
,,,-61.820000410E-3,39.53000158E-3,
,,,-61.810001731E-3,39.62218761E-3,
,,,-61.800003052E-3,39.59328309E-3,
,,,-61.790000647E-3,39.63703290E-3,
,,,-61.780001968E-3,39.52297196E-3,
,,,-61.770003289E-3,39.56750035E-3,
,,,-61.760000885E-3,39.54875097E-3,
,,,-61.750002205E-3,39.53078389E-3,
,,,-61.740003526E-3,39.52062503E-3,
,,,-61.730001122E-3,39.52687606E-3,
,,,-61.720002443E-3,39.54328224E-3,
,,,-61.710000038E-3,39.60109502E-3,
,,,-61.700001359E-3,39.56125304E-3,
,,,-61.690002680E-3,39.52687606E-3,
,,,-61.680000275E-3,39.58234563E-3,
,,,-61.670001596E-3,39.57922012E-3,
,,,-61.660002917E-3,39.56359625E-3,
,,,-61.650000513E-3,39.53625262E-3,
,,,-61.640001833E-3,39.54015672E-3,
,,,-61.630003154E-3,39.56203163E-3,
,,,-61.620000750E-3,39.57140818E-3,
,,,-61.610002071E-3,39.54172134E-3,
,,,-61.600003392E-3,39.59953412E-3,
,,,-61.590000987E-3,39.55734521E-3,
,,,-61.580002308E-3,39.57219049E-3,
,,,-61.569999903E-3,39.58234563E-3,
,,,-61.560001224E-3,39.52844068E-3,
,,,-61.550002545E-3,39.52375054E-3,
,,,-61.540000141E-3,39.51984644E-3,
,,,-61.530001462E-3,39.61984441E-3,
,,,-61.520002782E-3,39.56437483E-3,
,,,-61.510000378E-3,39.56203163E-3,
,,,-61.500001699E-3,39.58547115E-3,
,,,-61.490003020E-3,39.57531229E-3,
,,,-61.480000615E-3,39.56359625E-3,
,,,-61.470001936E-3,39.55187649E-3,
,,,-61.460003257E-3,39.54875097E-3,
,,,-61.450000852E-3,39.56125304E-3,
,,,-61.440002173E-3,39.52140734E-3,
,,,-61.430003494E-3,39.58312795E-3,
,,,-61.420001090E-3,39.49093819E-3,
,,,-61.410002410E-3,39.48703408E-3,
,,,-61.400000006E-3,39.51750323E-3,
,,,-61.390001327E-3,39.57843781E-3,
,,,-61.380002648E-3,39.50265795E-3,
,,,-61.370000243E-3,39.49093819E-3,
,,,-61.360001564E-3,39.51125219E-3,
,,,-61.350002885E-3,39.50656578E-3,
,,,-61.340000480E-3,39.52140734E-3,
,,,-61.330001801E-3,39.49093819E-3,
,,,-61.320003122E-3,39.46828470E-3,
,,,-61.310000718E-3,39.50031474E-3,
,,,-61.300002038E-3,39.46125135E-3,
,,,-61.290003359E-3,39.50031474E-3,
,,,-61.280000955E-3,39.53625262E-3,
,,,-61.270002276E-3,39.53000158E-3,
,,,-61.260003597E-3,39.49718922E-3,
,,,-61.250001192E-3,39.47687522E-3,
,,,-61.240002513E-3,39.50109705E-3,
,,,-61.230000108E-3,39.49562833E-3,
,,,-61.220001429E-3,39.52140734E-3,
,,,-61.210002750E-3,39.50421885E-3,
,,,-61.200000346E-3,39.50812668E-3,
,,,-61.190001667E-3,39.48937729E-3,
,,,-61.180002987E-3,39.50968757E-3,
,,,-61.170000583E-3,39.50656578E-3,
,,,-61.160001904E-3,39.52062503E-3,
,,,-61.150003225E-3,39.51672092E-3,
,,,-61.140000820E-3,39.53468800E-3,
,,,-61.130002141E-3,39.56750035E-3,
,,,-61.120003462E-3,39.53000158E-3,
,,,-61.110001057E-3,39.45812583E-3,
,,,-61.100002378E-3,39.51046988E-3,
,,,-61.089999974E-3,39.50734437E-3,
,,,-61.080001295E-3,39.51125219E-3,
,,,-61.070002615E-3,39.46672007E-3,
,,,-61.060000211E-3,39.49328139E-3,
,,,-61.050001532E-3,39.49328139E-3,
,,,-61.040002853E-3,39.49093819E-3,
,,,-61.030000448E-3,39.51672092E-3,
,,,-61.020001769E-3,39.53390941E-3,
,,,-61.010003090E-3,39.53703120E-3,
,,,-61.000000685E-3,39.54015672E-3,
,,,-60.990002006E-3,39.48703408E-3,
,,,-60.980003327E-3,39.42218795E-3,
,,,-60.970000923E-3,39.50265795E-3,
,,,-60.960002244E-3,39.47531432E-3,
,,,-60.950003564E-3,39.44797069E-3,
,,,-60.940001160E-3,39.45578262E-3,
,,,-60.930002481E-3,39.49093819E-3,
,,,-60.920000076E-3,39.51750323E-3,
,,,-60.910001397E-3,39.50734437E-3,
,,,-60.900002718E-3,39.53312710E-3,
,,,-60.890000314E-3,39.47375342E-3,
,,,-60.880001634E-3,39.48859498E-3,
,,,-60.870002955E-3,39.50109705E-3,
,,,-60.860000551E-3,39.50421885E-3,
,,,-60.850001872E-3,39.53781351E-3,
,,,-60.840003192E-3,39.47922215E-3,
,,,-60.830000788E-3,39.51046988E-3,
,,,-60.820002109E-3,39.49406371E-3,
,,,-60.810003430E-3,39.48390856E-3,
,,,-60.800001025E-3,39.46984559E-3,
,,,-60.790002346E-3,39.47531432E-3,
,,,-60.779999942E-3,39.46593776E-3,
,,,-60.770001262E-3,39.43781555E-3,
,,,-60.760002583E-3,39.41750154E-3,
,,,-60.750000179E-3,39.48546946E-3,
,,,-60.740001500E-3,39.45578262E-3,
,,,-60.730002820E-3,39.45187479E-3,
,,,-60.720000416E-3,39.51437771E-3,
,,,-60.710001737E-3,39.46203366E-3,
,,,-60.700003058E-3,39.50344026E-3,
,,,-60.690000653E-3,39.45187479E-3,
,,,-60.680001974E-3,39.48234394E-3,
,,,-60.670003295E-3,39.45890814E-3,
,,,-60.660000890E-3,39.40187767E-3,
,,,-60.650002211E-3,39.44640607E-3,
,,,-60.640003532E-3,39.43546861E-3,
,,,-60.630001128E-3,39.43937644E-3,
,,,-60.620002449E-3,39.37687725E-3,
,,,-60.610000044E-3,39.40500319E-3,
,,,-60.600001365E-3,39.38468918E-3,
,,,-60.590002686E-3,39.34875131E-3,
,,,-60.580000281E-3,39.37843814E-3,
,,,-60.570001602E-3,39.43390772E-3,
,,,-60.560002923E-3,39.38781470E-3,
,,,-60.550000519E-3,39.44328427E-3,
,,,-60.540001839E-3,39.47843984E-3,
,,,-60.530003160E-3,39.40812498E-3,
,,,-60.520000756E-3,39.35265914E-3,
,,,-60.510002077E-3,39.46984559E-3,
,,,-60.500003397E-3,39.41515833E-3,
,,,-60.490000993E-3,39.31281343E-3,
,,,-60.480002314E-3,39.42218795E-3,
,,,-60.470003635E-3,39.43546861E-3,
,,,-60.460001230E-3,39.37843814E-3,
,,,-60.450002551E-3,39.38468918E-3,
,,,-60.440000147E-3,39.42531347E-3,
,,,-60.430001467E-3,39.42453116E-3,
,,,-60.420002788E-3,39.46281597E-3,
,,,-60.410000384E-3,39.43937644E-3,
,,,-60.400001705E-3,39.41359371E-3,
,,,-60.390003026E-3,39.36906531E-3,
,,,-60.380000621E-3,39.39015791E-3,
,,,-60.370001942E-3,39.40109536E-3,
,,,-60.360003263E-3,39.44093734E-3,
,,,-60.350000858E-3,39.46906328E-3,
,,,-60.340002179E-3,39.40734640E-3,
,,,-60.330003500E-3,39.39328343E-3,
,,,-60.320001096E-3,39.48546946E-3,
,,,-60.310002416E-3,39.43546861E-3,
,,,-60.300000012E-3,39.44797069E-3,
,,,-60.290001333E-3,39.39406574E-3,
,,,-60.280002654E-3,39.36437517E-3,
,,,-60.270000249E-3,39.40031305E-3,
,,,-60.260001570E-3,39.42453116E-3,
,,,-60.250002891E-3,39.40422088E-3,
,,,-60.240000486E-3,39.41437602E-3,
,,,-60.230001807E-3,39.43546861E-3,
,,,-60.220003128E-3,39.31281343E-3,
,,,-60.210000724E-3,39.31359574E-3,
,,,-60.200002044E-3,39.44484517E-3,
,,,-60.190003365E-3,39.39171880E-3,
,,,-60.180000961E-3,39.35422003E-3,
,,,-60.170002282E-3,39.30578381E-3,
,,,-60.160003603E-3,39.47843984E-3,
,,,-60.150001198E-3,39.35422003E-3,
,,,-60.140002519E-3,39.31125253E-3,
,,,-60.130000114E-3,39.39328343E-3,
,,,-60.120001435E-3,39.37140852E-3,
,,,-60.110002756E-3,39.33625296E-3,
,,,-60.100000352E-3,39.44093734E-3,
,,,-60.090001673E-3,39.42218795E-3,
,,,-60.080002993E-3,39.37765956E-3,
,,,-60.070000589E-3,39.32531551E-3,
,,,-60.060001910E-3,39.31203112E-3,
,,,-60.050003231E-3,39.37843814E-3,
,,,-60.040000826E-3,39.34875131E-3,
,,,-60.030002147E-3,39.37375173E-3,
,,,-60.020003468E-3,39.41125050E-3,
,,,-60.010001063E-3,39.35890645E-3,
,,,-60.000002384E-3,39.31593895E-3,
,,,-59.989999980E-3,39.33547065E-3,
,,,-59.980001301E-3,39.34719041E-3,
,,,-59.970002621E-3,39.34015706E-3,
,,,-59.960000217E-3,39.35734555E-3,
,,,-59.950001538E-3,39.31515664E-3,
,,,-59.940002859E-3,39.34875131E-3,
,,,-59.930000454E-3,39.31515664E-3,
,,,-59.920001775E-3,39.35265914E-3,
,,,-59.910003096E-3,39.34250027E-3,
,,,-59.900000691E-3,39.37062621E-3,
,,,-59.890002012E-3,39.30812702E-3,
,,,-59.880003333E-3,39.35109451E-3,
,,,-59.870000929E-3,39.29250315E-3,
,,,-59.860002249E-3,39.38859701E-3,
,,,-59.850003570E-3,39.39328343E-3,
,,,-59.840001166E-3,39.36437517E-3,
,,,-59.830002487E-3,39.34953362E-3,
,,,-59.820000082E-3,39.41594064E-3,
,,,-59.810001403E-3,39.34640810E-3,
,,,-59.800002724E-3,39.36125338E-3,
,,,-59.790000319E-3,39.36906531E-3,
,,,-59.780001640E-3,39.37843814E-3,
,,,-59.770002961E-3,39.28156570E-3,
,,,-59.760000557E-3,39.32375088E-3,
,,,-59.750001878E-3,39.37140852E-3,
,,,-59.740003198E-3,39.27844018E-3,
,,,-59.730000794E-3,39.34562579E-3,
,,,-59.720002115E-3,39.32687640E-3,
,,,-59.710003436E-3,39.32609409E-3,
,,,-59.700001031E-3,39.29562494E-3,
,,,-59.690002352E-3,39.31515664E-3,
,,,-59.679999948E-3,39.31515664E-3,
,,,-59.670001268E-3,39.38859701E-3,
,,,-59.660002589E-3,39.34250027E-3,
,,,-59.650000185E-3,39.32296857E-3,
,,,-59.640001506E-3,39.34328258E-3,
,,,-59.630002826E-3,39.28546980E-3,
,,,-59.620000422E-3,39.25187513E-3,
,,,-59.610001743E-3,39.24406320E-3,
,,,-59.600003064E-3,39.31906447E-3,
,,,-59.590000659E-3,39.31515664E-3,
,,,-59.580001980E-3,39.31828216E-3,
,,,-59.570003301E-3,39.35031593E-3,
,,,-59.560000896E-3,39.34328258E-3,
,,,-59.550002217E-3,39.30265829E-3,
,,,-59.540003538E-3,39.38781470E-3,
,,,-59.530001134E-3,39.35031593E-3,
,,,-59.520002455E-3,39.28468749E-3,
,,,-59.510000050E-3,39.34719041E-3,
,,,-59.500001371E-3,39.36672211E-3,
,,,-59.490002692E-3,39.32375088E-3,
,,,-59.480000287E-3,39.34562579E-3,
,,,-59.470001608E-3,39.27140683E-3,
,,,-59.460002929E-3,39.24093768E-3,
,,,-59.450000525E-3,39.30500150E-3,
,,,-59.440001845E-3,39.35734555E-3,
,,,-59.430003166E-3,39.36750069E-3,
,,,-59.420000762E-3,39.27062824E-3,
,,,-59.410002083E-3,39.30578381E-3,
,,,-59.400003403E-3,39.35343772E-3,
,,,-59.390000999E-3,39.38390687E-3,
,,,-59.380002320E-3,39.33859617E-3,
,,,-59.370003641E-3,39.37453404E-3,
,,,-59.360001236E-3,39.35265914E-3,
,,,-59.350002557E-3,39.30187598E-3,
,,,-59.340000153E-3,39.34719041E-3,
,,,-59.330001473E-3,39.25500065E-3,
,,,-59.320002794E-3,39.33390602E-3,
,,,-59.310000390E-3,39.29953277E-3,
,,,-59.300001711E-3,39.28937763E-3,
,,,-59.290003031E-3,39.30421919E-3,
,,,-59.280000627E-3,39.28156570E-3,
,,,-59.270001948E-3,39.23781589E-3,
,,,-59.260003269E-3,39.30500150E-3,
,,,-59.250000864E-3,39.33234513E-3,
,,,-59.240002185E-3,39.28859532E-3,
,,,-59.230003506E-3,39.26672041E-3,
,,,-59.220001101E-3,39.29172084E-3,
,,,-59.210002422E-3,39.32218999E-3,
,,,-59.200000018E-3,39.23390806E-3,
,,,-59.190001339E-3,39.27765787E-3,
,,,-59.180002660E-3,39.29953277E-3,
,,,-59.170000255E-3,39.28156570E-3,
,,,-59.160001576E-3,39.23390806E-3,
,,,-59.150002897E-3,39.24875334E-3,
,,,-59.140000492E-3,39.30109367E-3,
,,,-59.130001813E-3,39.31203112E-3,
,,,-59.120003134E-3,39.20265660E-3,
,,,-59.110000730E-3,39.24640641E-3,
,,,-59.100002050E-3,39.28625211E-3,
,,,-59.090003371E-3,39.26437721E-3,
,,,-59.080000967E-3,39.27453235E-3,
,,,-59.070002288E-3,39.25109655E-3,
,,,-59.060003608E-3,39.22609612E-3,
,,,-59.050001204E-3,39.27765787E-3,
,,,-59.040002525E-3,39.17453438E-3,
,,,-59.030000120E-3,39.18000311E-3,
,,,-59.020001441E-3,39.24797103E-3,
,,,-59.010002762E-3,39.24640641E-3,
,,,-59.000000358E-3,39.27140683E-3,
,,,-58.990001678E-3,39.27687556E-3,
,,,-58.980002999E-3,39.21671957E-3,
,,,-58.970000595E-3,39.28781301E-3,
,,,-58.960001916E-3,39.28078339E-3,
,,,-58.950003237E-3,39.26672041E-3,
,,,-58.940000832E-3,39.27453235E-3,
,,,-58.930002153E-3,39.22297060E-3,
,,,-58.920003474E-3,39.20578212E-3,
,,,-58.910001069E-3,39.27062824E-3,
,,,-58.900002390E-3,39.19640929E-3,
,,,-58.889999986E-3,39.24406320E-3,
,,,-58.880001307E-3,39.27453235E-3,
,,,-58.870002627E-3,39.20031339E-3,
,,,-58.860000223E-3,39.25734386E-3,
,,,-58.850001544E-3,39.25734386E-3,
,,,-58.840002865E-3,39.21359405E-3,
,,,-58.830000460E-3,39.20968994E-3,
,,,-58.820001781E-3,39.14875165E-3,
,,,-58.810003102E-3,39.21906278E-3,
,,,-58.800000697E-3,39.15890679E-3,
,,,-58.790002018E-3,39.21437636E-3,
