,,,-64.620003104E-3,39.34406489E-3,,,,,-64.620003104E-3,135.0937635E-3,
,,,-64.610004425E-3,39.35968876E-3,,,,,-64.610004425E-3,135.1218820E-3,
,,,-64.599998295E-3,39.32531551E-3,,,,,-64.599998295E-3,135.1281255E-3,
,,,-64.589999616E-3,39.38703239E-3,,,,,-64.589999616E-3,135.1468861E-3,
,,,-64.580000937E-3,39.39094022E-3,,,,,-64.580000937E-3,135.1875067E-3,
,,,-64.570002258E-3,39.41594064E-3,,,,,-64.570002258E-3,135.2375001E-3,
,,,-64.560003579E-3,39.36984390E-3,,,,,-64.560003579E-3,135.0937635E-3,
,,,-64.550004900E-3,39.30890933E-3,,,,,-64.550004900E-3,135.1000071E-3,
,,,-64.539998770E-3,39.29875046E-3,,,,,-64.539998770E-3,135.1343840E-3,
,,,-64.530000091E-3,39.32843730E-3,,,,,-64.530000091E-3,135.0375116E-3,
,,,-64.520001411E-3,39.38703239E-3,,,,,-64.520001411E-3,135.0125074E-3,
,,,-64.510002732E-3,39.32843730E-3,,,,,-64.510002732E-3,135.0843757E-3,
,,,-64.500004053E-3,39.35109451E-3,,,,,-64.500004053E-3,135.0437552E-3,
,,,-64.490005374E-3,39.38078135E-3,,,,,-64.490005374E-3,135.0875050E-3,
,,,-64.479999244E-3,39.34719041E-3,,,,,-64.479999244E-3,135.1093799E-3,
,,,-64.470000565E-3,39.26672041E-3,,,,,-64.470000565E-3,135.0843757E-3,
,,,-64.460001886E-3,39.31984678E-3,,,,,-64.460001886E-3,135.1156384E-3,
,,,-64.450003207E-3,39.36359659E-3,,,,,-64.450003207E-3,135.1218820E-3,
,,,-64.440004528E-3,39.36750069E-3,,,,,-64.440004528E-3,135.1343840E-3,
,,,-64.429998398E-3,39.34015706E-3,,,,,-64.429998398E-3,135.0687593E-3,
,,,-64.419999719E-3,39.36593980E-3,,,,,-64.419999719E-3,135.0812614E-3,
,,,-64.410001040E-3,39.42765668E-3,,,,,-64.410001040E-3,135.0531280E-3,
,,,-64.400002360E-3,39.35343772E-3,,,,,-64.400002360E-3,135.0750029E-3,
,,,-64.390003681E-3,39.43234682E-3,,,,,-64.390003681E-3,135.0937635E-3,
,,,-64.380005002E-3,39.41906244E-3,,,,,-64.380005002E-3,135.0656301E-3,
,,,-64.369998872E-3,39.42140937E-3,,,,,-64.369998872E-3,135.0812614E-3,
,,,-64.360000193E-3,39.42218795E-3,,,,,-64.360000193E-3,135.1093799E-3,
,,,-64.350001514E-3,39.38156366E-3,,,,,-64.350001514E-3,135.0750029E-3,
,,,-64.340002835E-3,39.31593895E-3,,,,,-64.340002835E-3,135.1093799E-3,
,,,-64.330004156E-3,39.33000192E-3,,,,,-64.330004156E-3,135.0593865E-3,
,,,-64.319998026E-3,39.30656239E-3,,,,,-64.319998026E-3,135.0000054E-3,
,,,-64.309999347E-3,39.40343857E-3,,,,,-64.309999347E-3,135.0468844E-3,
,,,-64.300000668E-3,39.30265829E-3,,,,,-64.300000668E-3,135.0375116E-3,
,,,-64.290001988E-3,39.35031593E-3,,,,,-64.290001988E-3,134.9968761E-3,
,,,-64.280003309E-3,39.33625296E-3,,,,,-64.280003309E-3,134.9593848E-3,
,,,-64.270004630E-3,39.37765956E-3,,,,,-64.270004630E-3,135.0406259E-3,
,,,-64.259998500E-3,39.33937475E-3,,,,,-64.259998500E-3,134.9968761E-3,
,,,-64.249999821E-3,39.38078135E-3,,,,,-64.249999821E-3,135.0187510E-3,
,,,-64.240001142E-3,39.35343772E-3,,,,,-64.240001142E-3,135.0062639E-3,
,,,-64.230002463E-3,39.37062621E-3,,,,,-64.230002463E-3,135.0125074E-3,
,,,-64.220003784E-3,39.38781470E-3,,,,,-64.220003784E-3,134.9750012E-3,
,,,-64.210005105E-3,39.34015706E-3,,,,,-64.210005105E-3,135.0656301E-3,
,,,-64.199998975E-3,39.30968791E-3,,,,,-64.199998975E-3,135.0187510E-3,
,,,-64.190000296E-3,39.34328258E-3,,,,,-64.190000296E-3,135.0062639E-3,
,,,-64.180001616E-3,39.35578465E-3,,,,,-64.180001616E-3,134.9562556E-3,
,,,-64.170002937E-3,39.34953362E-3,,,,,-64.170002937E-3,135.0562572E-3,
,,,-64.160004258E-3,39.36672211E-3,,,,,-64.160004258E-3,135.0187510E-3,
,,,-64.149998128E-3,39.34172168E-3,,,,,-64.149998128E-3,135.0062639E-3,
,,,-64.139999449E-3,39.36281428E-3,,,,,-64.139999449E-3,134.9968761E-3,
,,,-64.130000770E-3,39.34328258E-3,,,,,-64.130000770E-3,135.0312531E-3,
,,,-64.120002091E-3,39.31281343E-3,,,,,-64.120002091E-3,135.0000054E-3,
,,,-64.110003412E-3,39.36125338E-3,,,,,-64.110003412E-3,134.9656284E-3,
,,,-64.100004733E-3,39.36125338E-3,,,,,-64.100004733E-3,135.0750029E-3,
,,,-64.089998603E-3,39.37453404E-3,,,,,-64.089998603E-3,135.1125091E-3,
,,,-64.079999924E-3,39.34406489E-3,,,,,-64.079999924E-3,135.0062639E-3,
,,,-64.070001245E-3,39.34015706E-3,,,,,-64.070001245E-3,135.0187510E-3,
,,,-64.060002565E-3,39.30812702E-3,,,,,-64.060002565E-3,134.9468827E-3,
,,,-64.050003886E-3,39.34250027E-3,,,,,-64.050003886E-3,135.0062639E-3,
,,,-64.040005207E-3,39.34172168E-3,,,,,-64.040005207E-3,135.0062639E-3,
,,,-64.029999077E-3,39.36359659E-3,,,,,-64.029999077E-3,135.0687593E-3,
,,,-64.020000398E-3,39.33625296E-3,,,,,-64.020000398E-3,135.0031346E-3,
,,,-64.010001719E-3,39.33000192E-3,,,,,-64.010001719E-3,134.9718869E-3,
,,,-64.000003040E-3,39.33547065E-3,,,,,-64.000003040E-3,134.9968761E-3,
,,,-63.990004361E-3,39.34015706E-3,,,,,-63.990004361E-3,134.9718869E-3,
,,,-63.979998231E-3,39.32375088E-3,,,,,-63.979998231E-3,134.9656284E-3,
,,,-63.969999552E-3,39.39328343E-3,,,,,-63.969999552E-3,134.9562556E-3,
,,,-63.960000873E-3,39.33547065E-3,,,,,-63.960000873E-3,134.9593848E-3,
,,,-63.950002193E-3,39.29562494E-3,,,,,-63.950002193E-3,134.9624991E-3,
,,,-63.940003514E-3,39.35890645E-3,,,,,-63.940003514E-3,134.9906325E-3,
,,,-63.930004835E-3,39.39484432E-3,,,,,-63.930004835E-3,134.9156350E-3,
,,,-63.919998705E-3,39.35734555E-3,,,,,-63.919998705E-3,134.8406374E-3,
,,,-63.910000026E-3,39.36906531E-3,,,,,-63.910000026E-3,134.9187493E-3,
,,,-63.900001347E-3,39.40422088E-3,,,,,-63.900001347E-3,134.8781288E-3,
,,,-63.890002668E-3,39.34015706E-3,,,,,-63.890002668E-3,134.8875016E-3,
,,,-63.880003989E-3,39.40031305E-3,,,,,-63.880003989E-3,134.8468810E-3,
,,,-63.870005310E-3,39.34719041E-3,,,,,-63.870005310E-3,134.9062622E-3,
,,,-63.859999180E-3,39.34406489E-3,,,,,-63.859999180E-3,134.8812580E-3,
,,,-63.850000501E-3,39.35265914E-3,,,,,-63.850000501E-3,134.8625124E-3,
,,,-63.840001822E-3,39.33312744E-3,,,,,-63.840001822E-3,134.8812580E-3,
,,,-63.830003142E-3,39.30187598E-3,,,,,-63.830003142E-3,134.9156350E-3,
,,,-63.820004463E-3,39.26437721E-3,,,,,-63.820004463E-3,134.9093765E-3,
,,,-63.809998333E-3,39.23000023E-3,,,,,-63.809998333E-3,134.9187493E-3,
,,,-63.799999654E-3,39.35109451E-3,,,,,-63.799999654E-3,134.8218769E-3,
,,,-63.790000975E-3,39.30812702E-3,,,,,-63.790000975E-3,134.9093765E-3,
,,,-63.780002296E-3,39.29093853E-3,,,,,-63.780002296E-3,134.9375099E-3,
,,,-63.770003617E-3,39.30421919E-3,,,,,-63.770003617E-3,134.8968744E-3,
,,,-63.760004938E-3,39.41750154E-3,,,,,-63.760004938E-3,134.9093765E-3,
,,,-63.749998808E-3,39.29875046E-3,,,,,-63.749998808E-3,134.8375082E-3,
,,,-63.740000129E-3,39.31984678E-3,,,,,-63.740000129E-3,134.9031329E-3,
,,,-63.730001450E-3,39.26906362E-3,,,,,-63.730001450E-3,134.9187493E-3,
,,,-63.720002770E-3,39.33156282E-3,,,,,-63.720002770E-3,134.9343807E-3,
,,,-63.710004091E-3,39.26672041E-3,,,,,-63.710004091E-3,134.9218786E-3,
,,,-63.700005412E-3,39.27062824E-3,,,,,-63.700005412E-3,134.9562556E-3,
,,,-63.689999282E-3,39.28078339E-3,,,,,-63.689999282E-3,134.8062605E-3,
,,,-63.680000603E-3,39.34250027E-3,,,,,-63.680000603E-3,134.9343807E-3,
,,,-63.670001924E-3,39.36593980E-3,,,,,-63.670001924E-3,134.8656267E-3,
,,,-63.660003245E-3,39.32687640E-3,,,,,-63.660003245E-3,134.8281354E-3,
,,,-63.650004566E-3,39.29484636E-3,,,,,-63.650004566E-3,134.8343790E-3,
,,,-63.639998436E-3,39.31906447E-3,,,,,-63.639998436E-3,134.8093748E-3,
,,,-63.629999757E-3,39.30890933E-3,,,,,-63.629999757E-3,134.8468810E-3,
,,,-63.620001078E-3,39.29797187E-3,,,,,-63.620001078E-3,134.8125041E-3,
,,,-63.610002398E-3,39.27765787E-3,,,,,-63.610002398E-3,134.8375082E-3,
,,,-63.600003719E-3,39.25734386E-3,,,,,-63.600003719E-3,134.8156333E-3,
,,,-63.590005040E-3,39.34719041E-3,,,,,-63.590005040E-3,134.8156333E-3,
,,,-63.579998910E-3,39.31125253E-3,,,,,-63.579998910E-3,134.7656250E-3,
,,,-63.570000231E-3,39.34562579E-3,,,,,-63.570000231E-3,134.8093748E-3,
,,,-63.560001552E-3,39.28781301E-3,,,,,-63.560001552E-3,134.8375082E-3,
,,,-63.550002873E-3,39.28937763E-3,,,,,-63.550002873E-3,134.8562539E-3,
,,,-63.540004194E-3,39.26437721E-3,,,,,-63.540004194E-3,134.8968744E-3,
,,,-63.529998064E-3,39.31906447E-3,,,,,-63.529998064E-3,134.8531246E-3,
,,,-63.519999385E-3,39.28390890E-3,,,,,-63.519999385E-3,134.8281354E-3,
,,,-63.510000706E-3,39.25734386E-3,,,,,-63.510000706E-3,134.8749995E-3,
,,,-63.500002027E-3,39.34172168E-3,,,,,-63.500002027E-3,134.8343790E-3,
,,,-63.490003347E-3,39.33703154E-3,,,,,-63.490003347E-3,134.8562539E-3,
,,,-63.480004668E-3,39.31359574E-3,,,,,-63.480004668E-3,134.9031329E-3,
,,,-63.469998538E-3,39.33234513E-3,,,,,-63.469998538E-3,134.8375082E-3,
,,,-63.459999859E-3,39.26672041E-3,,,,,-63.459999859E-3,134.8343790E-3,
,,,-63.450001180E-3,39.24875334E-3,,,,,-63.450001180E-3,134.9281371E-3,
,,,-63.440002501E-3,39.31203112E-3,,,,,-63.440002501E-3,134.9093765E-3,
,,,-63.430003822E-3,39.26437721E-3,,,,,-63.430003822E-3,134.7781271E-3,
,,,-63.420005143E-3,39.31281343E-3,,,,,-63.420005143E-3,134.7687542E-3,
,,,-63.409999013E-3,39.29562494E-3,,,,,-63.409999013E-3,134.8375082E-3,
,,,-63.400000334E-3,39.23625126E-3,,,,,-63.400000334E-3,134.7968876E-3,
,,,-63.390001655E-3,39.25343975E-3,,,,,-63.390001655E-3,134.7968876E-3,
,,,-63.380002975E-3,39.26125169E-3,,,,,-63.380002975E-3,134.7812563E-3,
,,,-63.370004296E-3,39.29797187E-3,,,,,-63.370004296E-3,134.7843856E-3,
,,,-63.359998167E-3,39.28781301E-3,,,,,-63.359998167E-3,134.7968876E-3,
,,,-63.349999487E-3,39.33625296E-3,,,,,-63.349999487E-3,134.7874999E-3,
,,,-63.340000808E-3,39.27687556E-3,,,,,-63.340000808E-3,134.7937584E-3,
,,,-63.330002129E-3,39.29640725E-3,,,,,-63.330002129E-3,134.8406374E-3,
,,,-63.320003450E-3,39.32843730E-3,,,,,-63.320003450E-3,134.7062588E-3,
,,,-63.310004771E-3,39.27453235E-3,,,,,-63.310004771E-3,134.7968876E-3,
,,,-63.299998641E-3,39.32375088E-3,,,,,-63.299998641E-3,134.8250061E-3,
,,,-63.289999962E-3,39.27140683E-3,,,,,-63.289999962E-3,134.7593814E-3,
,,,-63.280001283E-3,39.23312575E-3,,,,,-63.280001283E-3,134.7468793E-3,
,,,-63.270002604E-3,39.24406320E-3,,,,,-63.270002604E-3,134.7406358E-3,
,,,-63.260003924E-3,39.30812702E-3,,,,,-63.260003924E-3,134.7687542E-3,
,,,-63.250005245E-3,39.22375292E-3,,,,,-63.250005245E-3,134.7531378E-3,
,,,-63.239999115E-3,39.25812617E-3,,,,,-63.239999115E-3,134.7812563E-3,
,,,-63.230000436E-3,39.22687843E-3,,,,,-63.230000436E-3,134.7468793E-3,
,,,-63.220001757E-3,39.24797103E-3,,,,,-63.220001757E-3,134.7593814E-3,
,,,-63.210003078E-3,39.22922164E-3,,,,,-63.210003078E-3,134.7874999E-3,
,,,-63.200004399E-3,39.30968791E-3,,,,,-63.200004399E-3,134.7281337E-3,
,,,-63.189998269E-3,39.27218914E-3,,,,,-63.189998269E-3,134.8062605E-3,
,,,-63.179999590E-3,39.27218914E-3,,,,,-63.179999590E-3,134.7375065E-3,
,,,-63.170000911E-3,39.23937678E-3,,,,,-63.170000911E-3,134.7156316E-3,
,,,-63.160002232E-3,39.27921876E-3,,,,,-63.160002232E-3,134.7812563E-3,
,,,-63.150003552E-3,39.23937678E-3,,,,,-63.150003552E-3,134.7000003E-3,
,,,-63.140004873E-3,39.28078339E-3,,,,,-63.140004873E-3,134.7125024E-3,
,,,-63.129998744E-3,39.33390602E-3,,,,,-63.129998744E-3,134.7000003E-3,
,,,-63.120000064E-3,39.22453150E-3,,,,,-63.120000064E-3,134.7062588E-3,
,,,-63.110001385E-3,39.27453235E-3,,,,,-63.110001385E-3,134.7375065E-3,
,,,-63.100002706E-3,39.27453235E-3,,,,,-63.100002706E-3,134.7125024E-3,
,,,-63.090004027E-3,39.18859363E-3,,,,,-63.090004027E-3,134.7062588E-3,
,,,-63.080005348E-3,39.34406489E-3,,,,,-63.080005348E-3,134.6593797E-3,
,,,-63.069999218E-3,39.28937763E-3,,,,,-63.069999218E-3,134.6718818E-3,
,,,-63.060000539E-3,39.28234428E-3,,,,,-63.060000539E-3,134.6687526E-3,
,,,-63.050001860E-3,39.20890763E-3,,,,,-63.050001860E-3,134.7531378E-3,
,,,-63.040003181E-3,39.31828216E-3,,,,,-63.040003181E-3,134.7000003E-3,
,,,-63.030004501E-3,39.30265829E-3,,,,,-63.030004501E-3,134.7406358E-3,
,,,-63.019998372E-3,39.21750188E-3,,,,,-63.019998372E-3,134.6875131E-3,
,,,-63.009999692E-3,39.24093768E-3,,,,,-63.009999692E-3,134.6093863E-3,
,,,-63.000001013E-3,39.28390890E-3,,,,,-63.000001013E-3,134.6062571E-3,
,,,-62.990002334E-3,39.19640929E-3,,,,,-62.990002334E-3,134.6468776E-3,
,,,-62.980003655E-3,39.15968910E-3,,,,,-62.980003655E-3,134.6218884E-3,
,,,-62.970004976E-3,39.27062824E-3,,,,,-62.970004976E-3,134.6718818E-3,
,,,-62.959998846E-3,39.20734674E-3,,,,,-62.959998846E-3,134.7156316E-3,
,,,-62.950000167E-3,39.19640929E-3,,,,,-62.950000167E-3,134.6843839E-3,
,,,-62.940001488E-3,39.28546980E-3,,,,,-62.940001488E-3,134.6562505E-3,
,,,-62.930002809E-3,39.27140683E-3,,,,,-62.930002809E-3,134.6875131E-3,
,,,-62.920004129E-3,39.28390890E-3,,,,,-62.920004129E-3,134.6281320E-3,
,,,-62.910005450E-3,39.28625211E-3,,,,,-62.910005450E-3,134.6625090E-3,
,,,-62.899999321E-3,39.23781589E-3,,,,,-62.899999321E-3,134.6843839E-3,
,,,-62.890000641E-3,39.20890763E-3,,,,,-62.890000641E-3,134.7031295E-3,
,,,-62.880001962E-3,39.24797103E-3,,,,,-62.880001962E-3,134.6593797E-3,
,,,-62.870003283E-3,39.27531466E-3,,,,,-62.870003283E-3,134.6156299E-3,
,,,-62.860004604E-3,39.29484636E-3,,,,,-62.860004604E-3,134.7156316E-3,
,,,-62.849998474E-3,39.30968791E-3,,,,,-62.849998474E-3,134.6687526E-3,
,,,-62.839999795E-3,39.25422207E-3,,,,,-62.839999795E-3,134.6625090E-3,
,,,-62.830001116E-3,39.29406404E-3,,,,,-62.830001116E-3,134.6312612E-3,
,,,-62.820002437E-3,39.22297060E-3,,,,,-62.820002437E-3,134.6562505E-3,
,,,-62.810003757E-3,39.23156485E-3,,,,,-62.810003757E-3,134.6468776E-3,
,,,-62.800005078E-3,39.24093768E-3,,,,,-62.800005078E-3,134.6718818E-3,
,,,-62.789998949E-3,39.24328461E-3,,,,,-62.789998949E-3,134.6468776E-3,
,,,-62.780000269E-3,39.24797103E-3,,,,,-62.780000269E-3,134.6468776E-3,
,,,-62.770001590E-3,39.24484551E-3,,,,,-62.770001590E-3,134.6343756E-3,
,,,-62.760002911E-3,39.26203400E-3,,,,,-62.760002911E-3,134.6375048E-3,
,,,-62.750004232E-3,39.26203400E-3,,,,,-62.750004232E-3,134.5625073E-3,
,,,-62.739998102E-3,39.24093768E-3,,,,,-62.739998102E-3,134.5781386E-3,
,,,-62.729999423E-3,39.27062824E-3,,,,,-62.729999423E-3,134.5937550E-3,
,,,-62.720000744E-3,39.32843730E-3,,,,,-62.720000744E-3,134.6500069E-3,
,,,-62.710002065E-3,39.23390806E-3,,,,,-62.710002065E-3,134.6562505E-3,
,,,-62.700003386E-3,39.27375004E-3,,,,,-62.700003386E-3,134.7062588E-3,
,,,-62.690004706E-3,39.23390806E-3,,,,,-62.690004706E-3,134.6218884E-3,
,,,-62.679998577E-3,39.25812617E-3,,,,,-62.679998577E-3,134.7281337E-3,
,,,-62.669999897E-3,39.21281546E-3,,,,,-62.669999897E-3,134.7125024E-3,
,,,-62.660001218E-3,39.31828216E-3,,,,,-62.660001218E-3,134.6093863E-3,
,,,-62.650002539E-3,39.24328461E-3,,,,,-62.650002539E-3,134.6156299E-3,
,,,-62.640003860E-3,39.20031339E-3,,,,,-62.640003860E-3,134.6031278E-3,
,,,-62.630005181E-3,39.25343975E-3,,,,,-62.630005181E-3,134.6312612E-3,
,,,-62.619999051E-3,39.25031424E-3,,,,,-62.619999051E-3,134.5937550E-3,
,,,-62.610000372E-3,39.22375292E-3,,,,,-62.610000372E-3,134.5937550E-3,
,,,-62.600001693E-3,39.20187801E-3,,,,,-62.600001693E-3,134.5218867E-3,
,,,-62.590003014E-3,39.23781589E-3,,,,,-62.590003014E-3,134.5750093E-3,
,,,-62.580004334E-3,39.29172084E-3,,,,,-62.580004334E-3,134.6312612E-3,
,,,-62.569998205E-3,39.25187513E-3,,,,,-62.569998205E-3,134.6093863E-3,
,,,-62.559999526E-3,39.26125169E-3,,,,,-62.559999526E-3,134.6187592E-3,
,,,-62.550000846E-3,39.27218914E-3,,,,,-62.550000846E-3,134.6156299E-3,
,,,-62.540002167E-3,39.22922164E-3,,,,,-62.540002167E-3,134.6031278E-3,
,,,-62.530003488E-3,39.26203400E-3,,,,,-62.530003488E-3,134.5250010E-3,
,,,-62.520004809E-3,39.23390806E-3,,,,,-62.520004809E-3,134.5250010E-3,
,,,-62.509998679E-3,39.24328461E-3,,,,,-62.509998679E-3,134.4843805E-3,
,,,-62.500000000E-3,39.21906278E-3,,,,,-62.500000000E-3,134.4875097E-3,
,,,-62.490001321E-3,39.19718787E-3,,,,,-62.490001321E-3,134.5656365E-3,
,,,-62.480002642E-3,39.24484551E-3,,,,,-62.480002642E-3,134.5062554E-3,
,,,-62.470000237E-3,39.26203400E-3,,,,,-62.470000237E-3,134.5218867E-3,
,,,-62.460001558E-3,39.24328461E-3,,,,,-62.460001558E-3,134.5281303E-3,
,,,-62.450002879E-3,39.27844018E-3,,,,,-62.450002879E-3,134.4843805E-3,
,,,-62.440000474E-3,39.29875046E-3,,,,,-62.440000474E-3,134.5375031E-3,
,,,-62.430001795E-3,39.24406320E-3,,,,,-62.430001795E-3,134.5125139E-3,
,,,-62.420003116E-3,39.25343975E-3,,,,,-62.420003116E-3,134.5218867E-3,
,,,-62.410000712E-3,39.24406320E-3,,,,,-62.410000712E-3,134.5343888E-3,
,,,-62.400002033E-3,39.20890763E-3,,,,,-62.400002033E-3,134.5281303E-3,
,,,-62.390003353E-3,39.27531466E-3,,,,,-62.390003353E-3,134.5781386E-3,
,,,-62.380000949E-3,39.27921876E-3,,,,,-62.380000949E-3,134.5187575E-3,
,,,-62.370002270E-3,39.24484551E-3,,,,,-62.370002270E-3,134.5781386E-3,
,,,-62.360003591E-3,39.19250146E-3,,,,,-62.360003591E-3,134.5406324E-3,
,,,-62.350001186E-3,39.24171999E-3,,,,,-62.350001186E-3,134.4843805E-3,
,,,-62.340002507E-3,39.20890763E-3,,,,,-62.340002507E-3,134.5781386E-3,
,,,-62.330000103E-3,39.17687759E-3,,,,,-62.330000103E-3,134.5750093E-3,
,,,-62.320001423E-3,39.23312575E-3,,,,,-62.320001423E-3,134.5062554E-3,
,,,-62.310002744E-3,39.26672041E-3,,,,,-62.310002744E-3,134.5500052E-3,
,,,-62.300000340E-3,39.20031339E-3,,,,,-62.300000340E-3,134.5343888E-3,
,,,-62.290001661E-3,39.20265660E-3,,,,,-62.290001661E-3,134.5375031E-3,
,,,-62.280002981E-3,39.30421919E-3,,,,,-62.280002981E-3,134.6375048E-3,
,,,-62.270000577E-3,39.23312575E-3,,,,,-62.270000577E-3,134.6312612E-3,
,,,-62.260001898E-3,39.24797103E-3,,,,,-62.260001898E-3,134.5781386E-3,
,,,-62.250003219E-3,39.20656443E-3,,,,,-62.250003219E-3,134.5187575E-3,
,,,-62.240000814E-3,39.22922164E-3,,,,,-62.240000814E-3,134.5656365E-3,
,,,-62.230002135E-3,39.32140768E-3,,,,,-62.230002135E-3,134.5218867E-3,
,,,-62.220003456E-3,39.21437636E-3,,,,,-62.220003456E-3,134.5062554E-3,
,,,-62.210001051E-3,39.23078254E-3,,,,,-62.210001051E-3,134.5125139E-3,
,,,-62.200002372E-3,39.20578212E-3,,,,,-62.200002372E-3,134.4968826E-3,
,,,-62.189999968E-3,39.26906362E-3,,,,,-62.189999968E-3,134.5406324E-3,
,,,-62.180001289E-3,39.22062740E-3,,,,,-62.180001289E-3,134.4687492E-3,
,,,-62.170002609E-3,39.24484551E-3,,,,,-62.170002609E-3,134.5562637E-3,
,,,-62.160000205E-3,39.20265660E-3,,,,,-62.160000205E-3,134.5406324E-3,
,,,-62.150001526E-3,39.22453150E-3,,,,,-62.150001526E-3,134.4937533E-3,
,,,-62.140002847E-3,39.24484551E-3,,,,,-62.140002847E-3,134.4968826E-3,
,,,-62.130000442E-3,39.19640929E-3,,,,,-62.130000442E-3,134.5375031E-3,
,,,-62.120001763E-3,39.19718787E-3,,,,,-62.120001763E-3,134.4937533E-3,
,,,-62.110003084E-3,39.21750188E-3,,,,,-62.110003084E-3,134.5343888E-3,
,,,-62.100000679E-3,39.15265948E-3,,,,,-62.100000679E-3,134.5250010E-3,
,,,-62.090002000E-3,39.17296976E-3,,,,,-62.090002000E-3,134.4781369E-3,
,,,-62.080003321E-3,39.18312490E-3,,,,,-62.080003321E-3,134.4687492E-3,
,,,-62.070000917E-3,39.15968910E-3,,,,,-62.070000917E-3,134.4562620E-3,
,,,-62.060002238E-3,39.14562613E-3,,,,,-62.060002238E-3,134.5093846E-3,
,,,-62.050003558E-3,39.15656358E-3,,,,,-62.050003558E-3,134.4656348E-3,
,,,-62.040001154E-3,39.19953108E-3,,,,,-62.040001154E-3,134.5218867E-3,
,,,-62.030002475E-3,39.16281462E-3,,,,,-62.030002475E-3,134.5125139E-3,
,,,-62.020000070E-3,39.19875249E-3,,,,,-62.020000070E-3,134.4437599E-3,
,,,-62.010001391E-3,39.13390636E-3,,,,,-62.010001391E-3,134.5406324E-3,
,,,-62.000002712E-3,39.21750188E-3,,,,,-62.000002712E-3,134.4312578E-3,
,,,-61.990000308E-3,39.21750188E-3,,,,,-61.990000308E-3,134.5281303E-3,
,,,-61.980001628E-3,39.18312490E-3,,,,,-61.980001628E-3,134.4937533E-3,
,,,-61.970002949E-3,39.25734386E-3,,,,,-61.970002949E-3,134.4875097E-3,
,,,-61.960000545E-3,39.20578212E-3,,,,,-61.960000545E-3,134.4781369E-3,
,,,-61.950001866E-3,39.17609528E-3,,,,,-61.950001866E-3,134.4187558E-3,
,,,-61.940003186E-3,39.16984424E-3,,,,,-61.940003186E-3,134.4156265E-3,
,,,-61.930000782E-3,39.20187801E-3,,,,,-61.930000782E-3,134.5093846E-3,
,,,-61.920002103E-3,39.16671872E-3,,,,,-61.920002103E-3,134.4687492E-3,
,,,-61.910003424E-3,39.23156485E-3,,,,,-61.910003424E-3,134.4812512E-3,
,,,-61.900001019E-3,39.24015909E-3,,,,,-61.900001019E-3,134.5093846E-3,
,,,-61.890002340E-3,39.17687759E-3,,,,,-61.890002340E-3,134.4531327E-3,
,,,-61.879999936E-3,39.21437636E-3,,,,,-61.879999936E-3,134.4937533E-3,
,,,-61.870001256E-3,39.12843764E-3,,,,,-61.870001256E-3,134.4718784E-3,
,,,-61.860002577E-3,39.09172118E-3,,,,,-61.860002577E-3,134.4656348E-3,
,,,-61.850000173E-3,39.08000141E-3,,,,,-61.850000173E-3,134.4187558E-3,
,,,-61.840001494E-3,39.13156316E-3,,,,,-61.840001494E-3,134.3968809E-3,
