,,,-55.780004710E-3,384.71248746E-3,,,,,-55.780004710E-3,-1.9977655,
,,,-55.770002306E-3,384.63437557E-3,,,,,-55.770002306E-3,-1.9967031,
,,,-55.760003626E-3,384.62188840E-3,,,,,-55.760003626E-3,-1.9965000,
,,,-55.750001222E-3,384.64686275E-3,,,,,-55.750001222E-3,-1.9965469,
,,,-55.740002543E-3,384.67812538E-3,,,,,-55.740002543E-3,-1.9965000,
,,,-55.730003864E-3,384.62188840E-3,,,,,-55.730003864E-3,-1.9960781,
,,,-55.720001459E-3,384.60624218E-3,,,,,-55.720001459E-3,-1.9962656,
,,,-55.710002780E-3,384.60937142E-3,,,,,-55.710002780E-3,-1.9954219,
,,,-55.700004101E-3,384.59062576E-3,,,,,-55.700004101E-3,-1.9958124,
,,,-55.690001696E-3,384.52813029E-3,,,,,-55.690001696E-3,-1.9956875,
,,,-55.680003017E-3,384.46563482E-3,,,,,-55.680003017E-3,-1.9945625,
,,,-55.670004338E-3,384.50938463E-3,,,,,-55.670004338E-3,-1.9948750,
,,,-55.660001934E-3,384.49686766E-3,,,,,-55.660001934E-3,-1.9945781,
,,,-55.650003254E-3,384.46876407E-3,,,,,-55.650003254E-3,-1.9950469,
,,,-55.640004575E-3,384.55000520E-3,,,,,-55.640004575E-3,-1.9949218,
,,,-55.630002171E-3,384.55313444E-3,,,,,-55.630002171E-3,-1.9952031,
,,,-55.620003492E-3,384.49686766E-3,,,,,-55.620003492E-3,-1.9942343,
,,,-55.610001087E-3,384.55313444E-3,,,,,-55.610001087E-3,-1.9945937,
,,,-55.600002408E-3,384.36874747E-3,,,,,-55.600002408E-3,-1.9936405,
,,,-55.590003729E-3,384.33438540E-3,,,,,-55.590003729E-3,-1.9937031,
,,,-55.580001324E-3,384.36248899E-3,,,,,-55.580001324E-3,-1.9934375,
,,,-55.570002645E-3,384.30312276E-3,,,,,-55.570002645E-3,-1.9931874,
,,,-55.560003966E-3,384.31873918E-3,,,,,-55.560003966E-3,-1.9936093,
,,,-55.550001562E-3,384.26250219E-3,,,,,-55.550001562E-3,-1.9933437,
,,,-55.540002882E-3,384.26250219E-3,,,,,-55.540002882E-3,-1.9936093,
,,,-55.530004203E-3,384.24062729E-3,,,,,-55.530004203E-3,-1.9939843,
,,,-55.520001799E-3,384.28124785E-3,,,,,-55.520001799E-3,-1.9926875,
,,,-55.510003120E-3,384.16561484E-3,,,,,-55.510003120E-3,-1.9926406,
,,,-55.500004441E-3,384.16874409E-3,,,,,-55.500004441E-3,-1.9920000,
,,,-55.490002036E-3,384.12499428E-3,,,,,-55.490002036E-3,-1.9917188,
,,,-55.480003357E-3,384.07811522E-3,,,,,-55.480003357E-3,-1.9909843,
,,,-55.470004678E-3,384.18126106E-3,,,,,-55.470004678E-3,-1.9922343,
,,,-55.460002273E-3,384.21249390E-3,,,,,-55.460002273E-3,-1.9912813,
,,,-55.450003594E-3,384.12499428E-3,,,,,-55.450003594E-3,-1.9905000,
,,,-55.440001190E-3,384.06249881E-3,,,,,-55.440001190E-3,-1.9914218,
,,,-55.430002511E-3,384.09999013E-3,,,,,-55.430002511E-3,-1.9908906,
,,,-55.420003831E-3,384.02813673E-3,,,,,-55.420003831E-3,-1.9903281,
,,,-55.410001427E-3,384.04375315E-3,,,,,-55.410001427E-3,-1.9908750,
,,,-55.400002748E-3,384.02813673E-3,,,,,-55.400002748E-3,-1.9904375,
,,,-55.390004069E-3,384.04375315E-3,,,,,-55.390004069E-3,-1.9904063,
,,,-55.380001664E-3,384.14064050E-3,,,,,-55.380001664E-3,-1.9912343,
,,,-55.370002985E-3,384.15938616E-3,,,,,-55.370002985E-3,-1.9903593,
,,,-55.360004306E-3,384.15625691E-3,,,,,-55.360004306E-3,-1.9902656,
,,,-55.350001901E-3,384.00936127E-3,,,,,-55.350001901E-3,-1.9886875,
,,,-55.340003222E-3,383.93750787E-3,,,,,-55.340003222E-3,-1.9893438,
,,,-55.330004543E-3,383.89062881E-3,,,,,-55.330004543E-3,-1.9891250,
,,,-55.320002139E-3,383.89062881E-3,,,,,-55.320002139E-3,-1.9893125,
,,,-55.310003459E-3,383.89062881E-3,,,,,-55.310003459E-3,-1.9889687,
,,,-55.300001055E-3,383.94063711E-3,,,,,-55.300001055E-3,-1.9883125,
,,,-55.290002376E-3,383.82500410E-3,,,,,-55.290002376E-3,-1.9885781,
,,,-55.280003697E-3,383.89998674E-3,,,,,-55.280003697E-3,-1.9881094,
,,,-55.270001292E-3,383.86875391E-3,,,,,-55.270001292E-3,-1.9876875,
,,,-55.260002613E-3,383.86875391E-3,,,,,-55.260002613E-3,-1.9875938,
,,,-55.250003934E-3,383.84062052E-3,,,,,-55.250003934E-3,-1.9882500,
,,,-55.240001529E-3,383.79999995E-3,,,,,-55.240001529E-3,-1.9878906,
,,,-55.230002850E-3,383.83749127E-3,,,,,-55.230002850E-3,-1.9876875,
,,,-55.220004171E-3,383.85313749E-3,,,,,-55.220004171E-3,-1.9879062,
,,,-55.210001767E-3,383.80312920E-3,,,,,-55.210001767E-3,-1.9877656,
,,,-55.200003088E-3,383.74063373E-3,,,,,-55.200003088E-3,-1.9882969,
,,,-55.190004408E-3,383.74686241E-3,,,,,-55.190004408E-3,-1.9882030,
,,,-55.180002004E-3,383.81561637E-3,,,,,-55.180002004E-3,-1.9880157,
,,,-55.170003325E-3,383.76873732E-3,,,,,-55.170003325E-3,-1.9875312,
,,,-55.160004646E-3,383.73124599E-3,,,,,-55.160004646E-3,-1.9873594,
,,,-55.150002241E-3,383.78438354E-3,,,,,-55.150002241E-3,-1.9879062,
,,,-55.140003562E-3,383.71562958E-3,,,,,-55.140003562E-3,-1.9869531,
,,,-55.130001158E-3,383.77812505E-3,,,,,-55.130001158E-3,-1.9864531,
,,,-55.120002478E-3,383.82813334E-3,,,,,-55.120002478E-3,-1.9876719,
,,,-55.110003799E-3,383.90624523E-3,,,,,-55.110003799E-3,-1.9874063,
,,,-55.100001395E-3,383.76250863E-3,,,,,-55.100001395E-3,-1.9865469,
,,,-55.090002716E-3,383.65313411E-3,,,,,-55.090002716E-3,-1.9865781,
,,,-55.080004036E-3,383.70311260E-3,,,,,-55.080004036E-3,-1.9860625,
,,,-55.070001632E-3,383.68749619E-3,,,,,-55.070001632E-3,-1.9859999,
,,,-55.060002953E-3,383.65936279E-3,,,,,-55.060002953E-3,-1.9861094,
,,,-55.050004274E-3,383.65936279E-3,,,,,-55.050004274E-3,-1.9856250,
,,,-55.040001869E-3,383.69375467E-3,,,,,-55.040001869E-3,-1.9863125,
,,,-55.030003190E-3,383.67500901E-3,,,,,-55.030003190E-3,-1.9857656,
,,,-55.020004511E-3,383.68123770E-3,,,,,-55.020004511E-3,-1.9856875,
,,,-55.010002106E-3,383.61251354E-3,,,,,-55.010002106E-3,-1.9856093,
,,,-55.000003427E-3,383.69062543E-3,,,,,-55.000003427E-3,-1.9854844,
,,,-54.990004748E-3,383.72811675E-3,,,,,-54.990004748E-3,-1.9847343,
,,,-54.980002344E-3,383.72188807E-3,,,,,-54.980002344E-3,-1.9855000,
,,,-54.970003664E-3,383.62187147E-3,,,,,-54.970003664E-3,-1.9853125,
,,,-54.960001260E-3,383.66875052E-3,,,,,-54.960001260E-3,-1.9845313,
,,,-54.950002581E-3,383.61251354E-3,,,,,-54.950002581E-3,-1.9839063,
,,,-54.940003902E-3,383.64687562E-3,,,,,-54.940003902E-3,-1.9830469,
,,,-54.930001497E-3,383.58438015E-3,,,,,-54.930001497E-3,-1.9831718,
,,,-54.920002818E-3,383.61251354E-3,,,,,-54.920002818E-3,-1.9832344,
,,,-54.910004139E-3,383.62187147E-3,,,,,-54.910004139E-3,-1.9835937,
,,,-54.900001734E-3,383.64687562E-3,,,,,-54.900001734E-3,-1.9832969,
,,,-54.890003055E-3,383.65936279E-3,,,,,-54.890003055E-3,-1.9830313,
,,,-54.880004376E-3,383.57812166E-3,,,,,-54.880004376E-3,-1.9828125,
,,,-54.870001972E-3,383.60938430E-3,,,,,-54.870001972E-3,-1.9820937,
,,,-54.860003293E-3,383.65313411E-3,,,,,-54.860003293E-3,-1.9825468,
,,,-54.850004613E-3,383.72188807E-3,,,,,-54.850004613E-3,-1.9820625,
,,,-54.840002209E-3,383.72188807E-3,,,,,-54.840002209E-3,-1.9828438,
,,,-54.830003530E-3,383.59063864E-3,,,,,-54.830003530E-3,-1.9816093,
,,,-54.820001125E-3,383.56876373E-3,,,,,-54.820001125E-3,-1.9822031,
,,,-54.810002446E-3,383.48436356E-3,,,,,-54.810002446E-3,-1.9808750,
,,,-54.800003767E-3,383.53124261E-3,,,,,-54.800003767E-3,-1.9820156,
,,,-54.790001363E-3,383.55624676E-3,,,,,-54.790001363E-3,-1.9815313,
,,,-54.780002683E-3,383.54063034E-3,,,,,-54.780002683E-3,-1.9811406,
,,,-54.770004004E-3,383.53750110E-3,,,,,-54.770004004E-3,-1.9813125,
,,,-54.760001600E-3,383.50313902E-3,,,,,-54.760001600E-3,-1.9816093,
,,,-54.750002921E-3,383.51875544E-3,,,,,-54.750002921E-3,-1.9801562,
,,,-54.740004241E-3,383.50936770E-3,,,,,-54.740004241E-3,-1.9807343,
,,,-54.730001837E-3,383.41563940E-3,,,,,-54.730001837E-3,-1.9808438,
,,,-54.720003158E-3,383.45625997E-3,,,,,-54.720003158E-3,-1.9805937,
,,,-54.710004479E-3,383.50313902E-3,,,,,-54.710004479E-3,-1.9812187,
,,,-54.700002074E-3,383.56563449E-3,,,,,-54.700002074E-3,-1.9813281,
,,,-54.690003395E-3,383.41873884E-3,,,,,-54.690003395E-3,-1.9808594,
,,,-54.680004716E-3,383.50000978E-3,,,,,-54.680004716E-3,-1.9802656,
,,,-54.670002311E-3,383.42186809E-3,,,,,-54.670002311E-3,-1.9796406,
,,,-54.660003632E-3,383.51249695E-3,,,,,-54.660003632E-3,-1.9803905,
,,,-54.650001228E-3,383.39063525E-3,,,,,-54.650001228E-3,-1.9793594,
,,,-54.640002549E-3,383.44061375E-3,,,,,-54.640002549E-3,-1.9798906,
,,,-54.630003870E-3,383.49688053E-3,,,,,-54.630003870E-3,-1.9801093,
,,,-54.620001465E-3,383.57186317E-3,,,,,-54.620001465E-3,-1.9794843,
,,,-54.610002786E-3,383.49688053E-3,,,,,-54.610002786E-3,-1.9799062,
,,,-54.600004107E-3,383.51562619E-3,,,,,-54.600004107E-3,-1.9794062,
,,,-54.59000170E-3,383.51249695E-3,,,,,-54.59000170E-3,-1.9796718,
,,,-54.58000302E-3,383.41563940E-3,,,,,-54.58000302E-3,-1.9789219,
,,,-54.57000434E-3,383.38750601E-3,,,,,-54.57000434E-3,-1.9786875,
,,,-54.56000194E-3,383.41873884E-3,,,,,-54.56000194E-3,-1.9792343,
,,,-54.55000326E-3,383.41873884E-3,,,,,-54.55000326E-3,-1.9789531,
,,,-54.54000458E-3,383.44374299E-3,,,,,-54.54000458E-3,-1.9789219,
,,,-54.53000218E-3,383.38124752E-3,,,,,-54.53000218E-3,-1.9797187,
,,,-54.52000350E-3,383.33436847E-3,,,,,-54.52000350E-3,-1.9790624,
,,,-54.51000109E-3,383.34062696E-3,,,,,-54.51000109E-3,-1.9785469,
,,,-54.50000241E-3,383.37498903E-3,,,,,-54.50000241E-3,-1.9779843,
,,,-54.49000373E-3,383.25938582E-3,,,,,-54.49000373E-3,-1.9778438,
,,,-54.48000133E-3,383.39376450E-3,,,,,-54.48000133E-3,-1.9777968,
,,,-54.47000265E-3,383.34688544E-3,,,,,-54.47000265E-3,-1.9785937,
,,,-54.46000397E-3,383.29687715E-3,,,,,-54.46000397E-3,-1.9773750,
,,,-54.45000157E-3,383.36563110E-3,,,,,-54.45000157E-3,-1.9769218,
,,,-54.44000289E-3,383.31875205E-3,,,,,-54.44000289E-3,-1.9767656,
,,,-54.43000421E-3,383.26561451E-3,,,,,-54.43000421E-3,-1.9762343,
,,,-54.42000180E-3,383.37811828E-3,,,,,-54.42000180E-3,-1.9757344,
,,,-54.41000313E-3,383.35937262E-3,,,,,-54.41000313E-3,-1.9761719,
,,,-54.40000445E-3,383.28126073E-3,,,,,-54.40000445E-3,-1.9761562,
,,,-54.39000204E-3,383.27813148E-3,,,,,-54.39000204E-3,-1.9762812,
,,,-54.38000336E-3,383.21250677E-3,,,,,-54.38000336E-3,-1.9757968,
,,,-54.37000468E-3,383.25625658E-3,,,,,-54.37000468E-3,-1.9757344,
,,,-54.36000228E-3,383.30000639E-3,,,,,-54.36000228E-3,-1.9760782,
,,,-54.35000360E-3,383.31249356E-3,,,,,-54.35000360E-3,-1.9762812,
,,,-54.34000120E-3,383.32188129E-3,,,,,-54.34000120E-3,-1.9762187,
,,,-54.33000252E-3,383.25938582E-3,,,,,-54.33000252E-3,-1.9761719,
,,,-54.32000384E-3,383.21250677E-3,,,,,-54.32000384E-3,-1.9754844,
,,,-54.31000143E-3,383.11249018E-3,,,,,-54.31000143E-3,-1.9754062,
,,,-54.30000275E-3,383.19063187E-3,,,,,-54.30000275E-3,-1.9755781,
,,,-54.29000407E-3,383.12813640E-3,,,,,-54.29000407E-3,-1.9760000,
,,,-54.28000167E-3,383.09374452E-3,,,,,-54.28000167E-3,-1.9754219,
,,,-54.27000299E-3,382.97811151E-3,,,,,-54.27000299E-3,-1.9756875,
,,,-54.26000431E-3,383.08751583E-3,,,,,-54.26000431E-3,-1.9744999,
,,,-54.25000191E-3,383.11874866E-3,,,,,-54.25000191E-3,-1.9751874,
,,,-54.24000323E-3,383.01250339E-3,,,,,-54.24000323E-3,-1.9750000,
,,,-54.23000455E-3,383.03437829E-3,,,,,-54.23000455E-3,-1.9751874,
,,,-54.22000214E-3,383.01876187E-3,,,,,-54.22000214E-3,-1.9743594,
,,,-54.21000347E-3,383.05938244E-3,,,,,-54.21000347E-3,-1.9750469,
,,,-54.20000479E-3,383.05938244E-3,,,,,-54.20000479E-3,-1.9746406,
,,,-54.19000238E-3,383.03437829E-3,,,,,-54.19000238E-3,-1.9744999,
,,,-54.18000370E-3,382.95313716E-3,,,,,-54.18000370E-3,-1.9743124,
,,,-54.17000130E-3,382.95623660E-3,,,,,-54.17000130E-3,-1.9747031,
,,,-54.16000262E-3,382.98436999E-3,,,,,-54.16000262E-3,-1.9750469,
,,,-54.15000394E-3,382.89999962E-3,,,,,-54.15000394E-3,-1.9746406,
,,,-54.14000154E-3,382.95000792E-3,,,,,-54.14000154E-3,-1.9744843,
,,,-54.13000286E-3,382.99998641E-3,,,,,-54.13000286E-3,-1.9748594,
,,,-54.12000418E-3,382.88438320E-3,,,,,-54.12000418E-3,-1.9740156,
,,,-54.11000177E-3,382.88438320E-3,,,,,-54.11000177E-3,-1.9744999,
,,,-54.10000309E-3,383.05938244E-3,,,,,-54.10000309E-3,-1.9744375,
,,,-54.09000441E-3,382.95313716E-3,,,,,-54.09000441E-3,-1.9748594,
,,,-54.08000201E-3,382.97811151E-3,,,,,-54.08000201E-3,-1.9743906,
,,,-54.07000333E-3,382.82188773E-3,,,,,-54.07000333E-3,-1.9732343,
,,,-54.06000465E-3,382.77187943E-3,,,,,-54.06000465E-3,-1.9733750,
,,,-54.05000225E-3,382.80001283E-3,,,,,-54.05000225E-3,-1.9736093,
,,,-54.04000357E-3,382.79375434E-3,,,,,-54.04000357E-3,-1.9734374,
,,,-54.03000116E-3,382.71874189E-3,,,,,-54.03000116E-3,-1.9732813,
,,,-54.02000248E-3,382.72500038E-3,,,,,-54.02000248E-3,-1.9737812,
,,,-54.01000381E-3,382.75000453E-3,,,,,-54.01000381E-3,-1.9739687,
,,,-54.00000140E-3,382.74687529E-3,,,,,-54.00000140E-3,-1.9729999,
,,,-53.99000272E-3,382.69063830E-3,,,,,-53.99000272E-3,-1.9732656,
,,,-53.98000404E-3,382.77500868E-3,,,,,-53.98000404E-3,-1.9734374,
,,,-53.97000164E-3,382.69686699E-3,,,,,-53.97000164E-3,-1.9723125,
,,,-53.96000296E-3,382.58436322E-3,,,,,-53.96000296E-3,-1.9728750,
,,,-53.95000428E-3,382.67186284E-3,,,,,-53.95000428E-3,-1.9726406,
,,,-53.94000188E-3,382.61562586E-3,,,,,-53.94000188E-3,-1.9724687,
,,,-53.93000320E-3,382.63124228E-3,,,,,-53.93000320E-3,-1.9718437,
,,,-53.92000452E-3,382.59688020E-3,,,,,-53.92000452E-3,-1.9719218,
,,,-53.91000211E-3,382.58436322E-3,,,,,-53.91000211E-3,-1.9712187,
,,,-53.90000343E-3,382.54374266E-3,,,,,-53.90000343E-3,-1.9716406,
,,,-53.89000475E-3,382.60936737E-3,,,,,-53.89000475E-3,-1.9729843,
,,,-53.88000235E-3,382.58126378E-3,,,,,-53.88000235E-3,-1.9718593,
,,,-53.87000367E-3,382.53438473E-3,,,,,-53.87000367E-3,-1.9711719,
,,,-53.86000127E-3,382.46250153E-3,,,,,-53.86000127E-3,-1.9717656,
,,,-53.85000259E-3,382.54374266E-3,,,,,-53.85000259E-3,-1.9715625,
,,,-53.84000391E-3,382.59375095E-3,,,,,-53.84000391E-3,-1.9714843,
,,,-53.83000150E-3,382.53125548E-3,,,,,-53.83000150E-3,-1.9709063,
,,,-53.82000282E-3,382.43436813E-3,,,,,-53.82000282E-3,-1.9703906,
,,,-53.81000414E-3,382.35625625E-3,,,,,-53.81000414E-3,-1.9707656,
,,,-53.80000174E-3,382.35312700E-3,,,,,-53.80000174E-3,-1.9716562,
,,,-53.79000306E-3,382.35312700E-3,,,,,-53.79000306E-3,-1.9712969,
,,,-53.78000438E-3,382.26249814E-3,,,,,-53.78000438E-3,-1.9705312,
,,,-53.77000198E-3,382.22813606E-3,,,,,-53.77000198E-3,-1.9705937,
,,,-53.76000330E-3,382.24062324E-3,,,,,-53.76000330E-3,-1.9716874,
,,,-53.75000462E-3,382.26249814E-3,,,,,-53.75000462E-3,-1.9705937,
,,,-53.74000221E-3,382.25314021E-3,,,,,-53.74000221E-3,-1.9703437,
,,,-53.73000354E-3,382.14686513E-3,,,,,-53.73000354E-3,-1.9698906,
,,,-53.72000113E-3,382.14686513E-3,,,,,-53.72000113E-3,-1.9698437,
,,,-53.71000245E-3,382.18751550E-3,,,,,-53.71000245E-3,-1.9699218,
,,,-53.70000377E-3,382.20000267E-3,,,,,-53.70000377E-3,-1.9699531,
,,,-53.69000137E-3,382.20000267E-3,,,,,-53.69000137E-3,-1.9703593,
,,,-53.68000269E-3,382.13750720E-3,,,,,-53.68000269E-3,-1.9697187,
,,,-53.67000401E-3,382.03436136E-3,,,,,-53.67000401E-3,-1.9688437,
,,,-53.66000161E-3,382.10937381E-3,,,,,-53.66000161E-3,-1.9693280,
,,,-53.65000293E-3,382.05000758E-3,,,,,-53.65000293E-3,-1.9696094,
,,,-53.64000425E-3,382.04061985E-3,,,,,-53.64000425E-3,-1.9699374,
,,,-53.63000184E-3,381.96250796E-3,,,,,-53.63000184E-3,-1.9689844,
,,,-53.62000316E-3,382.04061985E-3,,,,,-53.62000316E-3,-1.9693124,
,,,-53.61000448E-3,381.94063306E-3,,,,,-53.61000448E-3,-1.9688281,
,,,-53.60000208E-3,381.95624948E-3,,,,,-53.60000208E-3,-1.9684530,
,,,-53.59000340E-3,381.99687004E-3,,,,,-53.59000340E-3,-1.9689063,
,,,-53.58000472E-3,381.95937872E-3,,,,,-53.58000472E-3,-1.9680469,
,,,-53.57000232E-3,381.98438287E-3,,,,,-53.57000232E-3,-1.9672812,
,,,-53.56000364E-3,381.92498684E-3,,,,,-53.56000364E-3,-1.9681094,
,,,-53.55000123E-3,381.78437948E-3,,,,,-53.55000123E-3,-1.9670937,
,,,-53.54000255E-3,381.79373741E-3,,,,,-53.54000255E-3,-1.9670469,
