,,,-56.370001286E-3,387.78436184E-3,,,,,-56.370001286E-3,-2.0137501,
,,,-56.360002607E-3,387.72186637E-3,,,,,-56.360002607E-3,-2.0133593,
,,,-56.350003928E-3,387.70624995E-3,,,,,-56.350003928E-3,-2.0127344,
,,,-56.340001523E-3,387.70624995E-3,,,,,-56.340001523E-3,-2.0132656,
,,,-56.330002844E-3,387.68124580E-3,,,,,-56.330002844E-3,-2.0132968,
,,,-56.320004165E-3,387.52499223E-3,,,,,-56.320004165E-3,-2.0121875,
,,,-56.310001761E-3,387.56561279E-3,,,,,-56.310001761E-3,-2.0124531,
,,,-56.300003082E-3,387.54063845E-3,,,,,-56.300003082E-3,-2.0125937,
,,,-56.290004402E-3,387.51563430E-3,,,,,-56.290004402E-3,-2.0122032,
,,,-56.280001998E-3,387.57812977E-3,,,,,-56.280001998E-3,-2.0119374,
,,,-56.270003319E-3,387.54999638E-3,,,,,-56.270003319E-3,-2.0112188,
,,,-56.260004640E-3,387.61875033E-3,,,,,-56.260004640E-3,-2.0114374,
,,,-56.250002235E-3,387.49063015E-3,,,,,-56.250002235E-3,-2.0109844,
,,,-56.240003556E-3,387.49063015E-3,,,,,-56.240003556E-3,-2.0102186,
,,,-56.230001152E-3,387.44375110E-3,,,,,-56.230001152E-3,-2.0102656,
,,,-56.220002472E-3,387.40938902E-3,,,,,-56.220002472E-3,-2.0104375,
,,,-56.210003793E-3,387.44062185E-3,,,,,-56.210003793E-3,-2.0109687,
,,,-56.200001389E-3,387.39374280E-3,,,,,-56.200001389E-3,-2.0093124,
,,,-56.190002710E-3,387.40313053E-3,,,,,-56.190002710E-3,-2.0098593,
,,,-56.180004030E-3,387.43436337E-3,,,,,-56.180004030E-3,-2.0096095,
,,,-56.170001626E-3,387.44375110E-3,,,,,-56.170001626E-3,-2.0092657,
,,,-56.160002947E-3,387.40000129E-3,,,,,-56.160002947E-3,-2.0084531,
,,,-56.150004268E-3,387.45936751E-3,,,,,-56.150004268E-3,-2.0086250,
,,,-56.140001863E-3,387.40000129E-3,,,,,-56.140001863E-3,-2.0085938,
,,,-56.130003184E-3,387.29375601E-3,,,,,-56.130003184E-3,-2.0090313,
,,,-56.120004505E-3,387.25626469E-3,,,,,-56.120004505E-3,-2.0082812,
,,,-56.110002100E-3,387.27188110E-3,,,,,-56.110002100E-3,-2.0085781,
,,,-56.100003421E-3,387.21251488E-3,,,,,-56.100003421E-3,-2.0076249,
,,,-56.090004742E-3,387.18438148E-3,,,,,-56.090004742E-3,-2.0074532,
,,,-56.080002338E-3,387.15624809E-3,,,,,-56.080002338E-3,-2.0075312,
,,,-56.070003659E-3,387.17499375E-3,,,,,-56.070003659E-3,-2.0075312,
,,,-56.060001254E-3,387.10001111E-3,,,,,-56.060001254E-3,-2.0070782,
,,,-56.050002575E-3,387.04061508E-3,,,,,-56.050002575E-3,-2.0062032,
,,,-56.040003896E-3,387.01251149E-3,,,,,-56.040003896E-3,-2.0069530,
,,,-56.030001491E-3,387.03751564E-3,,,,,-56.030001491E-3,-2.0062344,
,,,-56.020002812E-3,387.00312376E-3,,,,,-56.020002812E-3,-2.0053749,
,,,-56.010004133E-3,387.00312376E-3,,,,,-56.010004133E-3,-2.0055780,
,,,-56.000001729E-3,386.98124886E-3,,,,,-56.000001729E-3,-2.0052812,
,,,-55.990003049E-3,386.95311546E-3,,,,,-55.990003049E-3,-2.0055625,
,,,-55.980004370E-3,386.95311546E-3,,,,,-55.980004370E-3,-2.0052187,
,,,-55.970001966E-3,386.94375753E-3,,,,,-55.970001966E-3,-2.0057499,
,,,-55.960003287E-3,386.88436151E-3,,,,,-55.960003287E-3,-2.0057032,
,,,-55.950004607E-3,386.86874509E-3,,,,,-55.950004607E-3,-2.0044219,
,,,-55.940002203E-3,386.90000772E-3,,,,,-55.940002203E-3,-2.0045469,
,,,-55.930003524E-3,386.92188263E-3,,,,,-55.930003524E-3,-2.0045311,
,,,-55.920001119E-3,386.91562414E-3,,,,,-55.920001119E-3,-2.0038438,
,,,-55.910002440E-3,386.88436151E-3,,,,,-55.910002440E-3,-2.0031874,
,,,-55.900003761E-3,386.90000772E-3,,,,,-55.900003761E-3,-2.0043280,
,,,-55.890001357E-3,386.89061999E-3,,,,,-55.890001357E-3,-2.0033281,
,,,-55.880002677E-3,386.77811623E-3,,,,,-55.880002677E-3,-2.0025468,
,,,-55.870003998E-3,386.66251302E-3,,,,,-55.870003998E-3,-2.0023749,
,,,-55.860001594E-3,386.69061661E-3,,,,,-55.860001594E-3,-2.0021093,
,,,-55.850002915E-3,386.65625453E-3,,,,,-55.850002915E-3,-2.0023437,
,,,-55.840004236E-3,386.60937548E-3,,,,,-55.840004236E-3,-2.0014219,
,,,-55.830001831E-3,386.64999604E-3,,,,,-55.830001831E-3,-2.0014687,
,,,-55.820003152E-3,386.57188416E-3,,,,,-55.820003152E-3,-2.0018907,
,,,-55.810004473E-3,386.54062152E-3,,,,,-55.810004473E-3,-2.0011094,
,,,-55.800002068E-3,386.50625944E-3,,,,,-55.800002068E-3,-2.0003593,
,,,-55.790003389E-3,386.50000095E-3,,,,,-55.790003389E-3,-2.0005624,
,,,-55.780004710E-3,386.44999266E-3,,,,,-55.780004710E-3,-2.0001562,
,,,-55.770002306E-3,386.47812605E-3,,,,,-55.770002306E-3,-2.0001874,
,,,-55.760003626E-3,386.46563888E-3,,,,,-55.760003626E-3,-1.9997813,
,,,-55.750001222E-3,386.44999266E-3,,,,,-55.750001222E-3,-1.9996094,
,,,-55.740002543E-3,386.35626435E-3,,,,,-55.740002543E-3,-1.9996250,
,,,-55.730003864E-3,386.36875153E-3,,,,,-55.730003864E-3,-1.9984688,
,,,-55.720001459E-3,386.35626435E-3,,,,,-55.720001459E-3,-1.9990938,
,,,-55.710002780E-3,386.30312681E-3,,,,,-55.710002780E-3,-1.9983906,
,,,-55.700004101E-3,386.32813096E-3,,,,,-55.700004101E-3,-1.9984062,
,,,-55.690001696E-3,386.34061813E-3,,,,,-55.690001696E-3,-1.9977813,
,,,-55.680003017E-3,386.20001078E-3,,,,,-55.680003017E-3,-1.9986563,
,,,-55.670004338E-3,386.32500172E-3,,,,,-55.670004338E-3,-1.9984531,
,,,-55.660001934E-3,386.30938530E-3,,,,,-55.660001934E-3,-1.9969531,
,,,-55.650003254E-3,386.31251454E-3,,,,,-55.650003254E-3,-1.9978437,
,,,-55.640004575E-3,386.24376059E-3,,,,,-55.640004575E-3,-1.9979062,
,,,-55.630002171E-3,386.26876473E-3,,,,,-55.630002171E-3,-1.9978281,
,,,-55.620003492E-3,386.18749380E-3,,,,,-55.620003492E-3,-1.9977343,
,,,-55.610001087E-3,386.05001569E-3,,,,,-55.610001087E-3,-1.9962187,
,,,-55.600002408E-3,386.10312343E-3,,,,,-55.600002408E-3,-1.9964218,
,,,-55.590003729E-3,386.02814078E-3,,,,,-55.590003729E-3,-1.9969687,
,,,-55.580001324E-3,386.07811928E-3,,,,,-55.580001324E-3,-1.9960155,
,,,-55.570002645E-3,385.99687815E-3,,,,,-55.570002645E-3,-1.9966875,
,,,-55.560003966E-3,385.94686985E-3,,,,,-55.560003966E-3,-1.9957187,
,,,-55.550001562E-3,385.86562872E-3,,,,,-55.550001562E-3,-1.9958124,
,,,-55.540002882E-3,385.92812419E-3,,,,,-55.540002882E-3,-1.9954687,
,,,-55.530004203E-3,385.92812419E-3,,,,,-55.530004203E-3,-1.9951875,
,,,-55.520001799E-3,385.83749533E-3,,,,,-55.520001799E-3,-1.9953281,
,,,-55.510003120E-3,385.88437438E-3,,,,,-55.510003120E-3,-1.9954687,
,,,-55.500004441E-3,385.84375381E-3,,,,,-55.500004441E-3,-1.9950469,
,,,-55.490002036E-3,385.82500815E-3,,,,,-55.490002036E-3,-1.9949062,
,,,-55.480003357E-3,385.86562872E-3,,,,,-55.480003357E-3,-1.9950312,
,,,-55.470004678E-3,385.74999571E-3,,,,,-55.470004678E-3,-1.9940468,
,,,-55.460002273E-3,385.78125834E-3,,,,,-55.460002273E-3,-1.9946250,
,,,-55.450003594E-3,385.70624590E-3,,,,,-55.450003594E-3,-1.9940782,
,,,-55.440001190E-3,385.74373722E-3,,,,,-55.440001190E-3,-1.9947344,
,,,-55.430002511E-3,385.67188382E-3,,,,,-55.430002511E-3,-1.9945781,
,,,-55.420003831E-3,385.58751345E-3,,,,,-55.420003831E-3,-1.9926406,
,,,-55.410001427E-3,385.72812080E-3,,,,,-55.410001427E-3,-1.9937656,
,,,-55.400002748E-3,385.68124175E-3,,,,,-55.400002748E-3,-1.9926718,
,,,-55.390004069E-3,385.67501307E-3,,,,,-55.390004069E-3,-1.9923750,
,,,-55.380001664E-3,385.65313816E-3,,,,,-55.380001664E-3,-1.9927187,
,,,-55.370002985E-3,385.49688458E-3,,,,,-55.370002985E-3,-1.9925781,
,,,-55.360004306E-3,385.42813063E-3,,,,,-55.360004306E-3,-1.9921407,
,,,-55.350001901E-3,385.44687629E-3,,,,,-55.350001901E-3,-1.9917812,
,,,-55.340003222E-3,385.51875949E-3,,,,,-55.340003222E-3,-1.9921719,
,,,-55.330004543E-3,385.42187214E-3,,,,,-55.330004543E-3,-1.9911875,
,,,-55.320002139E-3,385.35311818E-3,,,,,-55.320002139E-3,-1.9916874,
,,,-55.310003459E-3,385.37499309E-3,,,,,-55.310003459E-3,-1.9919219,
,,,-55.300001055E-3,385.37499309E-3,,,,,-55.300001055E-3,-1.9911094,
,,,-55.290002376E-3,385.39373875E-3,,,,,-55.290002376E-3,-1.9904219,
,,,-55.280003697E-3,385.32501459E-3,,,,,-55.280003697E-3,-1.9901875,
,,,-55.270001292E-3,385.25626063E-3,,,,,-55.270001292E-3,-1.9906875,
,,,-55.260002613E-3,385.23751497E-3,,,,,-55.260002613E-3,-1.9900156,
,,,-55.250003934E-3,385.24374366E-3,,,,,-55.250003934E-3,-1.9890000,
,,,-55.240001529E-3,385.19063592E-3,,,,,-55.240001529E-3,-1.9894687,
,,,-55.230002850E-3,385.18750668E-3,,,,,-55.230002850E-3,-1.9891250,
,,,-55.220004171E-3,385.25626063E-3,,,,,-55.220004171E-3,-1.9893125,
,,,-55.210001767E-3,385.19063592E-3,,,,,-55.210001767E-3,-1.9892656,
,,,-55.200003088E-3,385.09374857E-3,,,,,-55.200003088E-3,-1.9884844,
,,,-55.190004408E-3,385.10936499E-3,,,,,-55.190004408E-3,-1.9886875,
,,,-55.180002004E-3,385.17498970E-3,,,,,-55.180002004E-3,-1.9888281,
,,,-55.170003325E-3,385.10936499E-3,,,,,-55.170003325E-3,-1.9891406,
,,,-55.160004646E-3,385.06561518E-3,,,,,-55.160004646E-3,-1.9881406,
,,,-55.150002241E-3,385.10000706E-3,,,,,-55.150002241E-3,-1.9876094,
,,,-55.140003562E-3,385.17498970E-3,,,,,-55.140003562E-3,-1.9886405,
,,,-55.130001158E-3,385.10000706E-3,,,,,-55.130001158E-3,-1.9880469,
,,,-55.120002478E-3,385.15001535E-3,,,,,-55.120002478E-3,-1.9877499,
,,,-55.110003799E-3,385.03751159E-3,,,,,-55.110003799E-3,-1.9873906,
,,,-55.100001395E-3,384.96562839E-3,,,,,-55.100001395E-3,-1.9875468,
,,,-55.090002716E-3,384.95624065E-3,,,,,-55.090002716E-3,-1.9877969,
,,,-55.080004036E-3,385.02812386E-3,,,,,-55.080004036E-3,-1.9878281,
,,,-55.070001632E-3,384.86561179E-3,,,,,-55.070001632E-3,-1.9869531,
,,,-55.060002953E-3,384.86874104E-3,,,,,-55.060002953E-3,-1.9869375,
,,,-55.050004274E-3,384.85312462E-3,,,,,-55.050004274E-3,-1.9868749,
,,,-55.040001869E-3,384.79688764E-3,,,,,-55.040001869E-3,-1.9863906,
,,,-55.030003190E-3,384.84686613E-3,,,,,-55.030003190E-3,-1.9866562,
,,,-55.020004511E-3,384.81563330E-3,,,,,-55.020004511E-3,-1.9861094,
,,,-55.010002106E-3,384.74062085E-3,,,,,-55.010002106E-3,-1.9858438,
,,,-55.000003427E-3,384.75623727E-3,,,,,-55.000003427E-3,-1.9855156,
,,,-54.990004748E-3,384.68438387E-3,,,,,-54.990004748E-3,-1.9854531,
,,,-54.980002344E-3,384.70625877E-3,,,,,-54.980002344E-3,-1.9844531,
,,,-54.970003664E-3,384.69061255E-3,,,,,-54.970003664E-3,-1.9851562,
,,,-54.960001260E-3,384.72500443E-3,,,,,-54.960001260E-3,-1.9844218,
,,,-54.950002581E-3,384.64686275E-3,,,,,-54.950002581E-3,-1.9841406,
,,,-54.940003902E-3,384.67499614E-3,,,,,-54.940003902E-3,-1.9840780,
,,,-54.930001497E-3,384.66250896E-3,,,,,-54.930001497E-3,-1.9846718,
,,,-54.920002818E-3,384.57813859E-3,,,,,-54.920002818E-3,-1.9839375,
,,,-54.910004139E-3,384.57500935E-3,,,,,-54.910004139E-3,-1.9842656,
,,,-54.900001734E-3,384.57813859E-3,,,,,-54.900001734E-3,-1.9844531,
,,,-54.890003055E-3,384.59688425E-3,,,,,-54.890003055E-3,-1.9841250,
,,,-54.880004376E-3,384.64999199E-3,,,,,-54.880004376E-3,-1.9835625,
,,,-54.870001972E-3,384.62811708E-3,,,,,-54.870001972E-3,-1.9834532,
,,,-54.860003293E-3,384.52187181E-3,,,,,-54.860003293E-3,-1.9828125,
,,,-54.850004613E-3,384.38749313E-3,,,,,-54.850004613E-3,-1.9829843,
,,,-54.840002209E-3,384.35938954E-3,,,,,-54.840002209E-3,-1.9835937,
,,,-54.830003530E-3,384.39688087E-3,,,,,-54.830003530E-3,-1.9819531,
,,,-54.820001125E-3,384.40936804E-3,,,,,-54.820001125E-3,-1.9825782,
,,,-54.810002446E-3,384.39062238E-3,,,,,-54.810002446E-3,-1.9817500,
,,,-54.800003767E-3,384.35938954E-3,,,,,-54.800003767E-3,-1.9816250,
,,,-54.790001363E-3,384.31563973E-3,,,,,-54.790001363E-3,-1.9820312,
,,,-54.780002683E-3,384.40936804E-3,,,,,-54.780002683E-3,-1.9815156,
,,,-54.770004004E-3,384.25937295E-3,,,,,-54.770004004E-3,-1.9812031,
,,,-54.760001600E-3,384.27811861E-3,,,,,-54.760001600E-3,-1.9800937,
,,,-54.750002921E-3,384.26250219E-3,,,,,-54.750002921E-3,-1.9803593,
,,,-54.740004241E-3,384.26563144E-3,,,,,-54.740004241E-3,-1.9800469,
,,,-54.730001837E-3,384.20936465E-3,,,,,-54.730001837E-3,-1.9806563,
,,,-54.720003158E-3,384.26250219E-3,,,,,-54.720003158E-3,-1.9806093,
,,,-54.710004479E-3,384.19374824E-3,,,,,-54.710004479E-3,-1.9797813,
,,,-54.700002074E-3,384.16874409E-3,,,,,-54.700002074E-3,-1.9797657,
,,,-54.690003395E-3,384.16874409E-3,,,,,-54.690003395E-3,-1.9799531,
,,,-54.680004716E-3,384.18439031E-3,,,,,-54.680004716E-3,-1.9798281,
,,,-54.670002311E-3,384.15938616E-3,,,,,-54.670002311E-3,-1.9796406,
,,,-54.660003632E-3,384.11876559E-3,,,,,-54.660003632E-3,-1.9794687,
,,,-54.650001228E-3,384.11563635E-3,,,,,-54.650001228E-3,-1.9792656,
,,,-54.640002549E-3,384.17813182E-3,,,,,-54.640002549E-3,-1.9788281,
,,,-54.630003870E-3,384.15312767E-3,,,,,-54.630003870E-3,-1.9788125,
,,,-54.620001465E-3,384.20000672E-3,,,,,-54.620001465E-3,-1.9790312,
,,,-54.610002786E-3,384.21249390E-3,,,,,-54.610002786E-3,-1.9790156,
,,,-54.600004107E-3,384.04375315E-3,,,,,-54.600004107E-3,-1.9788281,
,,,-54.59000170E-3,384.06249881E-3,,,,,-54.59000170E-3,-1.9794999,
,,,-54.58000302E-3,384.07501578E-3,,,,,-54.58000302E-3,-1.9785937,
,,,-54.57000434E-3,383.98748636E-3,,,,,-54.57000434E-3,-1.9772500,
,,,-54.56000194E-3,383.96874070E-3,,,,,-54.56000194E-3,-1.9774687,
,,,-54.55000326E-3,384.00000334E-3,,,,,-54.55000326E-3,-1.9780155,
,,,-54.54000458E-3,383.95938277E-3,,,,,-54.54000458E-3,-1.9777187,
,,,-54.53000218E-3,383.95312428E-3,,,,,-54.53000218E-3,-1.9775000,
,,,-54.52000350E-3,383.81561637E-3,,,,,-54.52000350E-3,-1.9778438,
,,,-54.51000109E-3,383.92812014E-3,,,,,-54.51000109E-3,-1.9772187,
,,,-54.50000241E-3,383.88124108E-3,,,,,-54.50000241E-3,-1.9769062,
,,,-54.49000373E-3,383.82500410E-3,,,,,-54.49000373E-3,-1.9763594,
,,,-54.48000133E-3,383.84062052E-3,,,,,-54.48000133E-3,-1.9773281,
,,,-54.47000265E-3,383.92812014E-3,,,,,-54.47000265E-3,-1.9763438,
,,,-54.46000397E-3,383.72188807E-3,,,,,-54.46000397E-3,-1.9753749,
,,,-54.45000157E-3,383.73437524E-3,,,,,-54.45000157E-3,-1.9758906,
,,,-54.44000289E-3,383.85000825E-3,,,,,-54.44000289E-3,-1.9758124,
,,,-54.43000421E-3,383.77186656E-3,,,,,-54.43000421E-3,-1.9759219,
,,,-54.42000180E-3,383.81874561E-3,,,,,-54.42000180E-3,-1.9760624,
,,,-54.41000313E-3,383.81874561E-3,,,,,-54.41000313E-3,-1.9751406,
,,,-54.40000445E-3,383.77812505E-3,,,,,-54.40000445E-3,-1.9752500,
,,,-54.39000204E-3,383.85936618E-3,,,,,-54.39000204E-3,-1.9747343,
,,,-54.38000336E-3,383.83126259E-3,,,,,-54.38000336E-3,-1.9753437,
,,,-54.37000468E-3,383.85313749E-3,,,,,-54.37000468E-3,-1.9749844,
,,,-54.36000228E-3,383.89062881E-3,,,,,-54.36000228E-3,-1.9750313,
,,,-54.35000360E-3,383.80312920E-3,,,,,-54.35000360E-3,-1.9749844,
,,,-54.34000120E-3,383.67500901E-3,,,,,-54.34000120E-3,-1.9744531,
,,,-54.33000252E-3,383.70937109E-3,,,,,-54.33000252E-3,-1.9744531,
,,,-54.32000384E-3,383.69062543E-3,,,,,-54.32000384E-3,-1.9743280,
,,,-54.31000143E-3,383.66562128E-3,,,,,-54.31000143E-3,-1.9738125,
,,,-54.30000275E-3,383.57186317E-3,,,,,-54.30000275E-3,-1.9735000,
,,,-54.29000407E-3,383.61251354E-3,,,,,-54.29000407E-3,-1.9737031,
,,,-54.28000167E-3,383.58438015E-3,,,,,-54.28000167E-3,-1.9734688,
,,,-54.27000299E-3,383.59686732E-3,,,,,-54.27000299E-3,-1.9740781,
,,,-54.26000431E-3,383.55624676E-3,,,,,-54.26000431E-3,-1.9730625,
,,,-54.25000191E-3,383.50313902E-3,,,,,-54.25000191E-3,-1.9734218,
,,,-54.24000323E-3,383.59063864E-3,,,,,-54.24000323E-3,-1.9734844,
,,,-54.23000455E-3,383.48126411E-3,,,,,-54.23000455E-3,-1.9728125,
,,,-54.22000214E-3,383.39376450E-3,,,,,-54.22000214E-3,-1.9725156,
,,,-54.21000347E-3,383.44687223E-3,,,,,-54.21000347E-3,-1.9727187,
,,,-54.20000479E-3,383.48436356E-3,,,,,-54.20000479E-3,-1.9729375,
,,,-54.19000238E-3,383.46248865E-3,,,,,-54.19000238E-3,-1.9723907,
,,,-54.18000370E-3,383.45625997E-3,,,,,-54.18000370E-3,-1.9722812,
,,,-54.17000130E-3,383.39376450E-3,,,,,-54.17000130E-3,-1.9727812,
,,,-54.16000262E-3,383.45000148E-3,,,,,-54.16000262E-3,-1.9728125,
,,,-54.15000394E-3,383.35311413E-3,,,,,-54.15000394E-3,-1.9724531,
,,,-54.14000154E-3,383.36250186E-3,,,,,-54.14000154E-3,-1.9716874,
,,,-54.13000286E-3,383.45938921E-3,,,,,-54.13000286E-3,-1.9720000,
,,,-54.12000418E-3,383.47187638E-3,,,,,-54.12000418E-3,-1.9723281,
,,,-54.11000177E-3,383.46874714E-3,,,,,-54.11000177E-3,-1.9720625,
,,,-54.10000309E-3,383.41873884E-3,,,,,-54.10000309E-3,-1.9717031,
,,,-54.09000441E-3,383.37811828E-3,,,,,-54.09000441E-3,-1.9719844,
,,,-54.08000201E-3,383.31875205E-3,,,,,-54.08000201E-3,-1.9718281,
,,,-54.07000333E-3,383.26561451E-3,,,,,-54.07000333E-3,-1.9716406,
,,,-54.06000465E-3,383.30936432E-3,,,,,-54.06000465E-3,-1.9714531,
,,,-54.05000225E-3,383.27813148E-3,,,,,-54.05000225E-3,-1.9715313,
,,,-54.04000357E-3,383.25312734E-3,,,,,-54.04000357E-3,-1.9711406,
,,,-54.03000116E-3,383.19998980E-3,,,,,-54.03000116E-3,-1.9710312,
,,,-54.02000248E-3,383.21563601E-3,,,,,-54.02000248E-3,-1.9708750,
,,,-54.01000381E-3,383.10626149E-3,,,,,-54.01000381E-3,-1.9703906,
,,,-54.00000140E-3,383.12813640E-3,,,,,-54.00000140E-3,-1.9705468,
,,,-53.99000272E-3,383.14375281E-3,,,,,-53.99000272E-3,-1.9698594,
,,,-53.98000404E-3,383.14688206E-3,,,,,-53.98000404E-3,-1.9705000,
,,,-53.97000164E-3,383.19689035E-3,,,,,-53.97000164E-3,-1.9708124,
,,,-53.96000296E-3,383.09374452E-3,,,,,-53.96000296E-3,-1.9701562,
,,,-53.95000428E-3,383.17501545E-3,,,,,-53.95000428E-3,-1.9694062,
,,,-53.94000188E-3,383.03750753E-3,,,,,-53.94000188E-3,-1.9695312,
,,,-53.93000320E-3,383.10313225E-3,,,,,-53.93000320E-3,-1.9697343,
,,,-53.92000452E-3,383.11561942E-3,,,,,-53.92000452E-3,-1.9694375,
,,,-53.91000211E-3,383.10000300E-3,,,,,-53.91000211E-3,-1.9705468,
,,,-53.90000343E-3,383.02499056E-3,,,,,-53.90000343E-3,-1.9690312,
,,,-53.89000475E-3,383.06564093E-3,,,,,-53.89000475E-3,-1.9695468,
,,,-53.88000235E-3,383.07499886E-3,,,,,-53.88000235E-3,-1.9690937,
,,,-53.87000367E-3,383.11561942E-3,,,,,-53.87000367E-3,-1.9692343,
,,,-53.86000127E-3,383.15623999E-3,,,,,-53.86000127E-3,-1.9688593,
,,,-53.85000259E-3,383.15623999E-3,,,,,-53.85000259E-3,-1.9690624,
,,,-53.84000391E-3,383.02186131E-3,,,,,-53.84000391E-3,-1.9691250,
,,,-53.83000150E-3,382.99062848E-3,,,,,-53.83000150E-3,-1.9683750,
,,,-53.82000282E-3,382.91248679E-3,,,,,-53.82000282E-3,-1.9681094,
,,,-53.81000414E-3,382.80624151E-3,,,,,-53.81000414E-3,-1.9677031,
,,,-53.80000174E-3,382.83437490E-3,,,,,-53.80000174E-3,-1.9675937,
,,,-53.79000306E-3,382.85312057E-3,,,,,-53.79000306E-3,-1.9673437,
,,,-53.78000438E-3,382.85312057E-3,,,,,-53.78000438E-3,-1.9676875,
,,,-53.77000198E-3,382.81562924E-3,,,,,-53.77000198E-3,-1.9672500,
,,,-53.76000330E-3,382.76249170E-3,,,,,-53.76000330E-3,-1.9668906,
,,,-53.75000462E-3,382.75000453E-3,,,,,-53.75000462E-3,-1.9668750,
,,,-53.74000221E-3,382.80624151E-3,,,,,-53.74000221E-3,-1.9669844,
,,,-53.73000354E-3,382.68125057E-3,,,,,-53.73000354E-3,-1.9672812,
,,,-53.72000113E-3,382.70625472E-3,,,,,-53.72000113E-3,-1.9668437,
,,,-53.71000245E-3,382.70625472E-3,,,,,-53.71000245E-3,-1.9664531,
,,,-53.70000377E-3,382.72187114E-3,,,,,-53.70000377E-3,-1.9667343,
,,,-53.69000137E-3,382.69686699E-3,,,,,-53.69000137E-3,-1.9671406,
,,,-53.68000269E-3,382.64998794E-3,,,,,-53.68000269E-3,-1.9659843,
,,,-53.67000401E-3,382.60000944E-3,,,,,-53.67000401E-3,-1.9664375,
,,,-53.66000161E-3,382.54374266E-3,,,,,-53.66000161E-3,-1.9656875,
,,,-53.65000293E-3,382.51873851E-3,,,,,-53.65000293E-3,-1.9655000,
,,,-53.64000425E-3,382.61249661E-3,,,,,-53.64000425E-3,-1.9656405,
,,,-53.63000184E-3,382.45001435E-3,,,,,-53.63000184E-3,-1.9648281,
,,,-53.62000316E-3,382.59375095E-3,,,,,-53.62000316E-3,-1.9655781,
,,,-53.61000448E-3,382.60936737E-3,,,,,-53.61000448E-3,-1.9656405,
,,,-53.60000208E-3,382.56874681E-3,,,,,-53.60000208E-3,-1.9654218,
,,,-53.59000340E-3,382.52812624E-3,,,,,-53.59000340E-3,-1.9643281,
,,,-53.58000472E-3,382.42188096E-3,,,,,-53.58000472E-3,-1.9656249,
,,,-53.57000232E-3,382.47811794E-3,,,,,-53.57000232E-3,-1.9654062,
,,,-53.56000364E-3,382.42501020E-3,,,,,-53.56000364E-3,-1.9644063,
,,,-53.55000123E-3,382.36561418E-3,,,,,-53.55000123E-3,-1.9644219,
,,,-53.54000255E-3,382.33438134E-3,,,,,-53.54000255E-3,-1.9638593,
