,,,-19.5520017E-3,-4.57343739E-3,
,,,-19.5480008E-3,-4.60624974E-3,
,,,-19.5440017E-3,-4.58437484E-3,
,,,-19.5400007E-3,-4.53749998E-3,
,,,-19.5360016E-3,-4.54999972E-3,
,,,-19.5320006E-3,-4.59687505E-3,
,,,-19.5280015E-3,-4.64531220E-3,
,,,-19.5240006E-3,-4.64218715E-3,
,,,-19.5200015E-3,-4.54843743E-3,
,,,-19.5160005E-3,-4.57812473E-3,
,,,-19.5120014E-3,-4.60624974E-3,
,,,-19.5080023E-3,-4.58593760E-3,
,,,-19.5040014E-3,-4.58906218E-3,
,,,-19.5000023E-3,-4.60624974E-3,
,,,-19.4960013E-3,-4.60468745E-3,
,,,-19.4920022E-3,-4.64531220E-3,
,,,-19.4880012E-3,-4.59062494E-3,
,,,-19.4840021E-3,-4.58124978E-3,
,,,-19.4800012E-3,-4.59843734E-3,
,,,-19.4760021E-3,-4.62187501E-3,
,,,-19.4720011E-3,-4.63124970E-3,
,,,-19.4680020E-3,-4.58593760E-3,
,,,-19.4640011E-3,-4.59843734E-3,
,,,-19.4600020E-3,-4.58906218E-3,
,,,-19.4560010E-3,-4.54843743E-3,
,,,-19.4520019E-3,-4.54843743E-3,
,,,-19.4480009E-3,-4.57343739E-3,
,,,-19.4440018E-3,-4.56093717E-3,
,,,-19.4400009E-3,-4.61406261E-3,
,,,-19.4360018E-3,-4.52968758E-3,
,,,-19.4320008E-3,-4.58437484E-3,
,,,-19.4280017E-3,-4.54999972E-3,
,,,-19.4240008E-3,-4.59375000E-3,
,,,-19.4200017E-3,-4.52031242E-3,
,,,-19.4160007E-3,-4.50468762E-3,
,,,-19.4120016E-3,-4.46874974E-3,
,,,-19.4080006E-3,-4.52499976E-3,
,,,-19.4040015E-3,-4.57343739E-3,
,,,-19.4000006E-3,-4.52343747E-3,
,,,-19.3960015E-3,-4.50781221E-3,
,,,-19.3920005E-3,-4.56562499E-3,
,,,-19.3880014E-3,-4.58124978E-3,
,,,-19.3840023E-3,-4.55624983E-3,
,,,-19.3800014E-3,-4.58437484E-3,
,,,-19.3760023E-3,-4.56093717E-3,
,,,-19.3720013E-3,-4.55624983E-3,
,,,-19.3680022E-3,-4.56093717E-3,
,,,-19.3640012E-3,-4.54062503E-3,
,,,-19.3600021E-3,-4.50937496E-3,
,,,-19.3560012E-3,-4.57031233E-3,
,,,-19.3520021E-3,-4.59062494E-3,
,,,-19.3480011E-3,-4.54062503E-3,
,,,-19.3440020E-3,-4.57343739E-3,
,,,-19.3400010E-3,-4.52343747E-3,
,,,-19.3360019E-3,-4.53281216E-3,
,,,-19.3320010E-3,-4.58593760E-3,
,,,-19.3280019E-3,-4.57343739E-3,
,,,-19.3240009E-3,-4.54531237E-3,
,,,-19.3200018E-3,-4.57343739E-3,
,,,-19.3160009E-3,-4.57812473E-3,
,,,-19.3120018E-3,-4.65156231E-3,
,,,-19.3080008E-3,-4.58124978E-3,
,,,-19.3040017E-3,-4.59843734E-3,
,,,-19.3000007E-3,-4.54062503E-3,
,,,-19.2960016E-3,-4.57343739E-3,
,,,-19.2920007E-3,-4.61718719E-3,
,,,-19.2880016E-3,-4.65000002E-3,
,,,-19.2840006E-3,-4.56875004E-3,
,,,-19.2800015E-3,-4.60624974E-3,
,,,-19.2760006E-3,-4.68593743E-3,
,,,-19.2720015E-3,-4.55624983E-3,
,,,-19.2680005E-3,-4.68749972E-3,
,,,-19.2640014E-3,-4.67187492E-3,
,,,-19.2600023E-3,-4.65781242E-3,
,,,-19.2560013E-3,-4.67499997E-3,
,,,-19.2520022E-3,-4.68593743E-3,
,,,-19.2480013E-3,-4.74374974E-3,
,,,-19.2440022E-3,-4.65156231E-3,
,,,-19.2400012E-3,-4.76406235E-3,
,,,-19.2360021E-3,-4.69999993E-3,
,,,-19.2320012E-3,-4.60468745E-3,
,,,-19.2280021E-3,-4.70625004E-3,
,,,-19.2240011E-3,-4.66718758E-3,
,,,-19.2200020E-3,-4.62656235E-3,
,,,-19.2160010E-3,-4.68749972E-3,
,,,-19.2120019E-3,-4.66718758E-3,
,,,-19.2080010E-3,-4.67499997E-3,
,,,-19.2040019E-3,-4.60156240E-3,
,,,-19.2000009E-3,-4.62500006E-3,
,,,-19.1960018E-3,-4.65156231E-3,
,,,-19.1920009E-3,-4.64687496E-3,
,,,-19.1880018E-3,-4.60624974E-3,
,,,-19.1840008E-3,-4.70625004E-3,
,,,-19.1800017E-3,-4.64687496E-3,
,,,-19.1760007E-3,-4.64687496E-3,
,,,-19.1720016E-3,-4.69531259E-3,
,,,-19.1680007E-3,-4.67499997E-3,
,,,-19.1640016E-3,-4.69531259E-3,
,,,-19.1600006E-3,-4.59843734E-3,
,,,-19.1560015E-3,-4.62500006E-3,
,,,-19.1520005E-3,-4.62187501E-3,
,,,-19.1480014E-3,-4.65468736E-3,
,,,-19.1440023E-3,-4.69531259E-3,
,,,-19.1400014E-3,-4.65937471E-3,
,,,-19.1360023E-3,-4.65937471E-3,
,,,-19.1320013E-3,-4.74687479E-3,
,,,-19.1280022E-3,-4.58437484E-3,
,,,-19.1240013E-3,-4.68593743E-3,
,,,-19.1200022E-3,-4.63906256E-3,
,,,-19.1160012E-3,-4.57812473E-3,
,,,-19.1120021E-3,-4.56406223E-3,
,,,-19.1080011E-3,-4.61718719E-3,
,,,-19.1040020E-3,-4.65156231E-3,
,,,-19.1000011E-3,-4.55624983E-3,
,,,-19.0960020E-3,-4.59687505E-3,
,,,-19.0920010E-3,-4.67499997E-3,
,,,-19.0880019E-3,-4.54999972E-3,
,,,-19.0840010E-3,-4.60624974E-3,
,,,-19.0800019E-3,-4.60156240E-3,
,,,-19.0760009E-3,-4.64531220E-3,
,,,-19.0720018E-3,-4.64218715E-3,
,,,-19.0680008E-3,-4.56406223E-3,
,,,-19.0640017E-3,-4.61093755E-3,
,,,-19.0600008E-3,-4.62187501E-3,
,,,-19.0560017E-3,-4.65781242E-3,
,,,-19.0520007E-3,-4.58906218E-3,
,,,-19.0480016E-3,-4.65468736E-3,
,,,-19.0440007E-3,-4.67031216E-3,
,,,-19.0400016E-3,-4.52812482E-3,
,,,-19.0360006E-3,-4.71093738E-3,
,,,-19.0320015E-3,-4.61718719E-3,
,,,-19.0280005E-3,-4.68593743E-3,
,,,-19.0240014E-3,-4.75156261E-3,
,,,-19.0200023E-3,-4.67968732E-3,
,,,-19.0160014E-3,-4.61093755E-3,
,,,-19.0120023E-3,-4.69062477E-3,
,,,-19.0080013E-3,-4.66718758E-3,
,,,-19.0040022E-3,-4.59062494E-3,
,,,-19.0000013E-3,-4.59062494E-3,
,,,-18.9960022E-3,-4.66718758E-3,
,,,-18.9920012E-3,-4.66718758E-3,
,,,-18.9880021E-3,-4.65000002E-3,
,,,-18.9840011E-3,-4.67031216E-3,
,,,-18.9800020E-3,-4.68749972E-3,
,,,-18.9760011E-3,-4.69843717E-3,
,,,-18.9720020E-3,-4.60624974E-3,
,,,-18.9680010E-3,-4.66718758E-3,
,,,-18.9640019E-3,-4.65468736E-3,
,,,-18.9600009E-3,-4.65937471E-3,
,,,-18.9560018E-3,-4.63437475E-3,
,,,-18.9520009E-3,-4.76406235E-3,
,,,-18.9480018E-3,-4.67499997E-3,
,,,-18.9440008E-3,-4.70312499E-3,
,,,-18.9400017E-3,-4.70781233E-3,
,,,-18.9360008E-3,-4.65468736E-3,
,,,-18.9320017E-3,-4.63906256E-3,
,,,-18.9280007E-3,-4.63437475E-3,
,,,-18.9240016E-3,-4.66562482E-3,
,,,-18.9200006E-3,-4.65781242E-3,
,,,-18.9160015E-3,-4.70312499E-3,
,,,-18.9120006E-3,-4.63906256E-3,
,,,-18.9080015E-3,-4.58124978E-3,
,,,-18.9040005E-3,-4.63437475E-3,
,,,-18.9000014E-3,-4.60624974E-3,
,,,-18.8960023E-3,-4.59843734E-3,
,,,-18.8920014E-3,-4.58906218E-3,
,,,-18.8880023E-3,-4.66249976E-3,
,,,-18.8840013E-3,-4.60937480E-3,
,,,-18.8800022E-3,-4.56562499E-3,
,,,-18.8760012E-3,-4.60624974E-3,
,,,-18.8720021E-3,-4.63437475E-3,
,,,-18.8680012E-3,-4.56875004E-3,
,,,-18.8640021E-3,-4.55624983E-3,
,,,-18.8600011E-3,-4.52968758E-3,
,,,-18.8560020E-3,-4.57656244E-3,
,,,-18.8520011E-3,-4.60468745E-3,
,,,-18.8480020E-3,-4.63906256E-3,
,,,-18.8440010E-3,-4.61874995E-3,
,,,-18.8400019E-3,-4.65156231E-3,
,,,-18.8360009E-3,-4.65468736E-3,
,,,-18.8320018E-3,-4.61874995E-3,
,,,-18.8280009E-3,-4.65937471E-3,
,,,-18.8240018E-3,-4.58593760E-3,
,,,-18.8200008E-3,-4.62187501E-3,
,,,-18.8160017E-3,-4.72031254E-3,
,,,-18.8120008E-3,-4.59843734E-3,
,,,-18.8080017E-3,-4.54062503E-3,
,,,-18.8040007E-3,-4.62187501E-3,
,,,-18.8000016E-3,-4.62656235E-3,
,,,-18.7960006E-3,-4.56406223E-3,
,,,-18.7920015E-3,-4.62656235E-3,
,,,-18.7880006E-3,-4.63124970E-3,
,,,-18.7840015E-3,-4.50468762E-3,
,,,-18.7800005E-3,-4.60937480E-3,
,,,-18.7760014E-3,-4.64218715E-3,
,,,-18.7720023E-3,-4.64218715E-3,
,,,-18.7680013E-3,-4.65000002E-3,
,,,-18.7640022E-3,-4.67031216E-3,
,,,-18.7600013E-3,-4.63437475E-3,
,,,-18.7560022E-3,-4.59843734E-3,
,,,-18.7520012E-3,-4.63906256E-3,
,,,-18.7480021E-3,-4.63124970E-3,
,,,-18.7440012E-3,-4.61093755E-3,
,,,-18.7400021E-3,-4.67812503E-3,
,,,-18.7360011E-3,-4.56406223E-3,
,,,-18.7320020E-3,-4.66718758E-3,
,,,-18.7280010E-3,-4.68281237E-3,
,,,-18.7240019E-3,-4.63437475E-3,
,,,-18.7200010E-3,-4.60624974E-3,
,,,-18.7160019E-3,-4.65000002E-3,
,,,-18.7120009E-3,-4.60937480E-3,
,,,-18.7080018E-3,-4.65156231E-3,
,,,-18.7040009E-3,-4.62187501E-3,
,,,-18.7000018E-3,-4.64218715E-3,
,,,-18.6960008E-3,-4.68593743E-3,
,,,-18.6920017E-3,-4.67812503E-3,
,,,-18.6880007E-3,-4.71249968E-3,
,,,-18.6840016E-3,-4.69062477E-3,
,,,-18.6800007E-3,-4.61718719E-3,
,,,-18.6760016E-3,-4.65468736E-3,
,,,-18.6720006E-3,-4.58437484E-3,
,,,-18.6680015E-3,-4.70625004E-3,
,,,-18.6640006E-3,-4.61093755E-3,
,,,-18.6600015E-3,-4.66249976E-3,
,,,-18.6560005E-3,-4.69062477E-3,
,,,-18.6520014E-3,-4.61406261E-3,
,,,-18.6480023E-3,-4.61874995E-3,
,,,-18.6440013E-3,-4.63124970E-3,
,,,-18.6400022E-3,-4.56406223E-3,
,,,-18.6360013E-3,-4.66249976E-3,
,,,-18.6320022E-3,-4.65937471E-3,
,,,-18.6280012E-3,-4.63906256E-3,
,,,-18.6240021E-3,-4.62656235E-3,
,,,-18.6200012E-3,-4.72812494E-3,
,,,-18.6160021E-3,-4.70781233E-3,
,,,-18.6120011E-3,-4.65937471E-3,
,,,-18.6080020E-3,-4.67499997E-3,
,,,-18.6040010E-3,-4.65937471E-3,
,,,-18.6000019E-3,-4.67499997E-3,
,,,-18.5960010E-3,-4.73906239E-3,
,,,-18.5920019E-3,-4.60937480E-3,
,,,-18.5880009E-3,-4.65156231E-3,
,,,-18.5840018E-3,-4.65468736E-3,
,,,-18.5800008E-3,-4.67812503E-3,
,,,-18.5760017E-3,-4.73281229E-3,
,,,-18.5720008E-3,-4.67187492E-3,
,,,-18.5680017E-3,-4.65937471E-3,
,,,-18.5640007E-3,-4.69999993E-3,
,,,-18.5600016E-3,-4.70625004E-3,
,,,-18.5560007E-3,-4.66718758E-3,
,,,-18.5520016E-3,-4.69218753E-3,
,,,-18.5480006E-3,-4.64218715E-3,
,,,-18.5440015E-3,-4.72656218E-3,
,,,-18.5400005E-3,-4.73593734E-3,
,,,-18.5360014E-3,-4.70312499E-3,
,,,-18.5320023E-3,-4.63749981E-3,
,,,-18.5280014E-3,-4.69218753E-3,
,,,-18.5240023E-3,-4.65468736E-3,
,,,-18.5200013E-3,-4.71093738E-3,
,,,-18.5160022E-3,-4.71874978E-3,
,,,-18.5120013E-3,-4.75156261E-3,
,,,-18.5080022E-3,-4.69062477E-3,
,,,-18.5040012E-3,-4.76718741E-3,
,,,-18.5000021E-3,-4.76874970E-3,
,,,-18.4960011E-3,-4.75937501E-3,
,,,-18.4920020E-3,-4.73593734E-3,
,,,-18.4880011E-3,-4.73281229E-3,
,,,-18.4840020E-3,-4.69999993E-3,
,,,-18.4800010E-3,-4.65468736E-3,
,,,-18.4760019E-3,-4.67031216E-3,
,,,-18.4720010E-3,-4.67499997E-3,
,,,-18.4680019E-3,-4.75312490E-3,
,,,-18.4640009E-3,-4.71562473E-3,
,,,-18.4600018E-3,-4.72812494E-3,
,,,-18.4560008E-3,-4.68281237E-3,
,,,-18.4520017E-3,-4.64531220E-3,
,,,-18.4480008E-3,-4.66249976E-3,
,,,-18.4440017E-3,-4.76093730E-3,
,,,-18.4400007E-3,-4.72343760E-3,
,,,-18.4360016E-3,-4.68593743E-3,
,,,-18.4320007E-3,-4.69062477E-3,
,,,-18.4280016E-3,-4.67812503E-3,
,,,-18.4240006E-3,-4.66718758E-3,
,,,-18.4200015E-3,-4.62187501E-3,
,,,-18.4160005E-3,-4.67812503E-3,
,,,-18.4120014E-3,-4.74687479E-3,
,,,-18.4080023E-3,-4.68749972E-3,
,,,-18.4040014E-3,-4.62968741E-3,
,,,-18.4000023E-3,-4.69531259E-3,
,,,-18.3960013E-3,-4.67187492E-3,
,,,-18.3920022E-3,-4.83749993E-3,
,,,-18.3880012E-3,-4.69062477E-3,
,,,-18.3840021E-3,-4.71093738E-3,
,,,-18.3800012E-3,-4.73281229E-3,
,,,-18.3760021E-3,-4.66562482E-3,
,,,-18.3720011E-3,-4.73906239E-3,
,,,-18.3680020E-3,-4.61406261E-3,
,,,-18.3640011E-3,-4.62187501E-3,
,,,-18.3600020E-3,-4.61874995E-3,
,,,-18.3560010E-3,-4.75624995E-3,
,,,-18.3520019E-3,-4.70625004E-3,
,,,-18.3480009E-3,-4.62187501E-3,
,,,-18.3440018E-3,-4.63124970E-3,
,,,-18.3400009E-3,-4.72812494E-3,
,,,-18.3360018E-3,-4.59062494E-3,
,,,-18.3320008E-3,-4.70625004E-3,
,,,-18.3280017E-3,-4.73281229E-3,
,,,-18.3240008E-3,-4.72031254E-3,
,,,-18.3200017E-3,-4.81406227E-3,
,,,-18.3160007E-3,-4.73593734E-3,
,,,-18.3120016E-3,-4.67187492E-3,
,,,-18.3080006E-3,-4.62656235E-3,
,,,-18.3040015E-3,-4.65156231E-3,
,,,-18.3000006E-3,-4.64687496E-3,
,,,-18.2960015E-3,-4.63749981E-3,
,,,-18.2920005E-3,-4.71249968E-3,
,,,-18.2880014E-3,-4.69531259E-3,
,,,-18.2840023E-3,-4.73281229E-3,
,,,-18.2800014E-3,-4.58593760E-3,
,,,-18.2760023E-3,-4.77656256E-3,
,,,-18.2720013E-3,-4.67187492E-3,
,,,-18.2680022E-3,-4.65781242E-3,
,,,-18.2640012E-3,-4.65468736E-3,
,,,-18.2600021E-3,-4.72812494E-3,
,,,-18.2560012E-3,-4.67031216E-3,
,,,-18.2520021E-3,-4.76093730E-3,
,,,-18.2480011E-3,-4.69218753E-3,
,,,-18.2440020E-3,-4.65937471E-3,
,,,-18.2400011E-3,-4.78437496E-3,
,,,-18.2360020E-3,-4.74687479E-3,
,,,-18.2320010E-3,-4.64218715E-3,
,,,-18.2280019E-3,-4.65468736E-3,
,,,-18.2240009E-3,-4.68749972E-3,
,,,-18.2200018E-3,-4.67812503E-3,
,,,-18.2160009E-3,-4.74374974E-3,
,,,-18.2120018E-3,-4.73906239E-3,
,,,-18.2080008E-3,-4.80468757E-3,
,,,-18.2040017E-3,-4.82031237E-3,
,,,-18.2000007E-3,-4.73593734E-3,
,,,-18.1960016E-3,-4.70781233E-3,
,,,-18.1920007E-3,-4.70781233E-3,
,,,-18.1880016E-3,-4.68749972E-3,
,,,-18.1840006E-3,-4.70625004E-3,
,,,-18.1800015E-3,-4.66562482E-3,
,,,-18.1760006E-3,-4.71874978E-3,
,,,-18.1720015E-3,-4.70781233E-3,
,,,-18.1680005E-3,-4.72656218E-3,
,,,-18.1640014E-3,-4.67499997E-3,
,,,-18.1600023E-3,-4.76718741E-3,
,,,-18.1560013E-3,-4.70781233E-3,
,,,-18.1520022E-3,-4.65156231E-3,
,,,-18.1480013E-3,-4.77343751E-3,
,,,-18.1440022E-3,-4.69218753E-3,
,,,-18.1400012E-3,-4.77968715E-3,
,,,-18.1360021E-3,-4.73906239E-3,
,,,-18.1320012E-3,-4.85468749E-3,
,,,-18.1280021E-3,-4.77187475E-3,
,,,-18.1240011E-3,-4.68593743E-3,
,,,-18.1200020E-3,-4.72031254E-3,
,,,-18.1160010E-3,-4.72812494E-3,
,,,-18.1120019E-3,-4.67968732E-3,
,,,-18.1080010E-3,-4.68749972E-3,
,,,-18.1040019E-3,-4.79374966E-3,
,,,-18.1000009E-3,-4.63124970E-3,
,,,-18.0960018E-3,-4.74062469E-3,
,,,-18.0920009E-3,-4.69999993E-3,
,,,-18.0880018E-3,-4.73125000E-3,
,,,-18.0840008E-3,-4.66718758E-3,
,,,-18.0800017E-3,-4.64687496E-3,
,,,-18.0760007E-3,-4.69531259E-3,
,,,-18.0720016E-3,-4.65468736E-3,
,,,-18.0680007E-3,-4.59687505E-3,
,,,-18.0640016E-3,-4.74062469E-3,
,,,-18.0600006E-3,-4.64218715E-3,
,,,-18.0560015E-3,-4.62187501E-3,
,,,-18.0520006E-3,-4.74687479E-3,
,,,-18.0480015E-3,-4.65937471E-3,
,,,-18.0440005E-3,-4.71249968E-3,
,,,-18.0400014E-3,-4.57343739E-3,
,,,-18.0360023E-3,-4.66718758E-3,
,,,-18.0320013E-3,-4.71874978E-3,
,,,-18.0280022E-3,-4.65781242E-3,
,,,-18.0240013E-3,-4.67499997E-3,
,,,-18.0200022E-3,-4.68593743E-3,
,,,-18.0160012E-3,-4.75312490E-3,
,,,-18.0120021E-3,-4.66562482E-3,
,,,-18.0080011E-3,-4.72031254E-3,
,,,-18.0040020E-3,-4.68593743E-3,
,,,-18.0000011E-3,-4.64218715E-3,
,,,-17.9960020E-3,-4.69218753E-3,
,,,-17.9920010E-3,-4.68593743E-3,
,,,-17.9880019E-3,-4.65781242E-3,
,,,-17.9840010E-3,-4.70625004E-3,
,,,-17.9800019E-3,-4.69843717E-3,
,,,-17.9760009E-3,-4.72031254E-3,
,,,-17.9720018E-3,-4.67031216E-3,
,,,-17.9680008E-3,-4.71249968E-3,
,,,-17.9640017E-3,-4.74687479E-3,
,,,-17.9600008E-3,-4.69062477E-3,
,,,-17.9560017E-3,-4.69999993E-3,
,,,-17.9520007E-3,-4.72031254E-3,
,,,-17.9480016E-3,-4.80937492E-3,
,,,-17.9440007E-3,-4.76093730E-3,
,,,-17.9400016E-3,-4.71093738E-3,
,,,-17.9360006E-3,-4.75937501E-3,
,,,-17.9320015E-3,-4.72031254E-3,
,,,-17.9280005E-3,-4.74843755E-3,
,,,-17.9240014E-3,-4.78437496E-3,
,,,-17.9200023E-3,-4.71874978E-3,
,,,-17.9160014E-3,-4.73281229E-3,
,,,-17.9120023E-3,-4.78437496E-3,
,,,-17.9080013E-3,-4.71562473E-3,
,,,-17.9040022E-3,-4.75937501E-3,
,,,-17.9000013E-3,-4.71562473E-3,
,,,-17.8960022E-3,-4.75156261E-3,
,,,-17.8920012E-3,-4.78124991E-3,
,,,-17.8880021E-3,-4.72031254E-3,
,,,-17.8840011E-3,-4.70781233E-3,
,,,-17.8800020E-3,-4.69218753E-3,
,,,-17.8760011E-3,-4.78750002E-3,
,,,-17.8720020E-3,-4.81406227E-3,
,,,-17.8680010E-3,-4.79218736E-3,
,,,-17.8640019E-3,-4.79374966E-3,
,,,-17.8600010E-3,-4.72656218E-3,
,,,-17.8560019E-3,-4.71249968E-3,
,,,-17.8520009E-3,-4.66249976E-3,
,,,-17.8480018E-3,-4.71093738E-3,
,,,-17.8440008E-3,-4.76093730E-3,
,,,-17.8400017E-3,-4.77343751E-3,
,,,-17.8360008E-3,-4.86249989E-3,
,,,-17.8320017E-3,-4.77656256E-3,
,,,-17.8280007E-3,-4.74062469E-3,
,,,-17.8240016E-3,-4.68749972E-3,
,,,-17.8200006E-3,-4.69999993E-3,
,,,-17.8160015E-3,-4.80468757E-3,
,,,-17.8120006E-3,-4.69531259E-3,
,,,-17.8080015E-3,-4.79687471E-3,
,,,-17.8040005E-3,-4.67812503E-3,
,,,-17.8000014E-3,-4.73906239E-3,
,,,-17.7960023E-3,-4.67187492E-3,
,,,-17.7920014E-3,-4.75937501E-3,
,,,-17.7880023E-3,-4.71874978E-3,
,,,-17.7840013E-3,-4.60468745E-3,
,,,-17.7800022E-3,-4.73593734E-3,
,,,-17.7760012E-3,-4.71093738E-3,
,,,-17.7720021E-3,-4.84843738E-3,
,,,-17.7680012E-3,-4.72343760E-3,
,,,-17.7640021E-3,-4.69999993E-3,
,,,-17.7600011E-3,-4.71093738E-3,
,,,-17.7560020E-3,-4.71093738E-3,
,,,-17.7520011E-3,-4.72031254E-3,
,,,-17.7480020E-3,-4.68749972E-3,
,,,-17.7440010E-3,-4.72812494E-3,
,,,-17.7400019E-3,-4.70625004E-3,
,,,-17.7360009E-3,-4.66562482E-3,
,,,-17.7320018E-3,-4.73125000E-3,
,,,-17.7280009E-3,-4.77343751E-3,
,,,-17.7240018E-3,-4.74374974E-3,
,,,-17.7200008E-3,-4.77968715E-3,
,,,-17.7160017E-3,-4.68593743E-3,
,,,-17.7120008E-3,-4.74062469E-3,
,,,-17.7080017E-3,-4.68749972E-3,
,,,-17.7040007E-3,-4.70781233E-3,
,,,-17.7000016E-3,-4.74687479E-3,
,,,-17.6960006E-3,-4.72343760E-3,
