,,,-63.979998231E-3,41.44312814E-3,,,,,-63.979998231E-3,138.7781352E-3,
,,,-63.969999552E-3,41.43781587E-3,,,,,-63.969999552E-3,138.7468874E-3,
,,,-63.960000873E-3,41.44031554E-3,,,,,-63.960000873E-3,138.6859417E-3,
,,,-63.950002193E-3,41.43656418E-3,,,,,-63.950002193E-3,138.6875063E-3,
,,,-63.940003514E-3,41.44031554E-3,,,,,-63.940003514E-3,138.6922002E-3,
,,,-63.930004835E-3,41.44062474E-3,,,,,-63.930004835E-3,138.6281252E-3,
,,,-63.919998705E-3,41.43750295E-3,,,,,-63.919998705E-3,138.7171894E-3,
,,,-63.910000026E-3,41.44500196E-3,,,,,-63.910000026E-3,138.6922002E-3,
,,,-63.900001347E-3,41.44187644E-3,,,,,-63.900001347E-3,138.6828125E-3,
,,,-63.890002668E-3,41.43937677E-3,,,,,-63.890002668E-3,138.7343854E-3,
,,,-63.880003989E-3,41.43750295E-3,,,,,-63.880003989E-3,138.7609392E-3,
,,,-63.870005310E-3,41.44343734E-3,,,,,-63.870005310E-3,138.7328207E-3,
,,,-63.859999180E-3,41.43812507E-3,,,,,-63.859999180E-3,138.7015730E-3,
,,,-63.850000501E-3,41.43812507E-3,,,,,-63.850000501E-3,138.7359500E-3,
,,,-63.840001822E-3,41.43875092E-3,,,,,-63.840001822E-3,138.7500018E-3,
,,,-63.830003142E-3,41.43531248E-3,,,,,-63.830003142E-3,138.6922002E-3,
,,,-63.820004463E-3,41.43875092E-3,,,,,-63.820004463E-3,138.6671960E-3,
,,,-63.809998333E-3,41.44093767E-3,,,,,-63.809998333E-3,138.6968791E-3,
,,,-63.799999654E-3,41.44093767E-3,,,,,-63.799999654E-3,138.7031376E-3,
,,,-63.790000975E-3,41.43656418E-3,,,,,-63.790000975E-3,138.7640685E-3,
,,,-63.780002296E-3,41.44375026E-3,,,,,-63.780002296E-3,138.7281269E-3,
,,,-63.770003617E-3,41.44500196E-3,,,,,-63.770003617E-3,138.7000084E-3,
,,,-63.760004938E-3,41.44031554E-3,,,,,-63.760004938E-3,138.6734396E-3,
,,,-63.749998808E-3,41.43968970E-3,,,,,-63.749998808E-3,138.6453211E-3,
,,,-63.740000129E-3,41.44750163E-3,,,,,-63.740000129E-3,138.7359500E-3,
,,,-63.730001450E-3,41.43750295E-3,,,,,-63.730001450E-3,138.7625039E-3,
,,,-63.720002770E-3,41.43937677E-3,,,,,-63.720002770E-3,138.7984455E-3,
,,,-63.710004091E-3,41.44468904E-3,,,,,-63.710004091E-3,138.7296915E-3,
,,,-63.700005412E-3,41.44468904E-3,,,,,-63.700005412E-3,138.7156248E-3,
,,,-63.689999282E-3,41.44093767E-3,,,,,-63.689999282E-3,138.7062520E-3,
,,,-63.680000603E-3,41.44218937E-3,,,,,-63.680000603E-3,138.6781335E-3,
,,,-63.670001924E-3,41.44062474E-3,,,,,-63.670001924E-3,138.6937499E-3,
,,,-63.660003245E-3,41.44281521E-3,,,,,-63.660003245E-3,138.7234479E-3,
,,,-63.650004566E-3,41.43469036E-3,,,,,-63.650004566E-3,138.6734396E-3,
,,,-63.639998436E-3,41.42781347E-3,,,,,-63.639998436E-3,138.6750042E-3,
,,,-63.629999757E-3,41.43249989E-3,,,,,-63.629999757E-3,138.6343837E-3,
,,,-63.620001078E-3,41.42531380E-3,,,,,-63.620001078E-3,138.7468874E-3,
,,,-63.610002398E-3,41.43750295E-3,,,,,-63.610002398E-3,138.7078166E-3,
,,,-63.600003719E-3,41.44281521E-3,,,,,-63.600003719E-3,138.7125105E-3,
,,,-63.590005040E-3,41.43375158E-3,,,,,-63.590005040E-3,138.6531293E-3,
,,,-63.579998910E-3,41.43469036E-3,,,,,-63.579998910E-3,138.6593878E-3,
,,,-63.570000231E-3,41.44437611E-3,,,,,-63.570000231E-3,138.7374997E-3,
,,,-63.560001552E-3,41.43812507E-3,,,,,-63.560001552E-3,138.6531293E-3,
,,,-63.550002873E-3,41.44093767E-3,,,,,-63.550002873E-3,138.7000084E-3,
,,,-63.540004194E-3,41.44031554E-3,,,,,-63.540004194E-3,138.6546940E-3,
,,,-63.529998064E-3,41.44343734E-3,,,,,-63.529998064E-3,138.6828125E-3,
,,,-63.519999385E-3,41.44562781E-3,,,,,-63.519999385E-3,138.7359500E-3,
,,,-63.510000706E-3,41.43219069E-3,,,,,-63.510000706E-3,138.6890709E-3,
,,,-63.500002027E-3,41.44281521E-3,,,,,-63.500002027E-3,138.7281269E-3,
,,,-63.490003347E-3,41.43781587E-3,,,,,-63.490003347E-3,138.6718750E-3,
,,,-63.480004668E-3,41.43687710E-3,,,,,-63.480004668E-3,138.7562603E-3,
,,,-63.469998538E-3,41.43750295E-3,,,,,-63.469998538E-3,138.7374997E-3,
,,,-63.459999859E-3,41.43625125E-3,,,,,-63.459999859E-3,138.7031376E-3,
,,,-63.450001180E-3,41.43781587E-3,,,,,-63.450001180E-3,138.6421919E-3,
,,,-63.440002501E-3,41.42375290E-3,,,,,-63.440002501E-3,138.6968791E-3,
,,,-63.430003822E-3,41.44281521E-3,,,,,-63.430003822E-3,138.6671960E-3,
,,,-63.420005143E-3,41.43625125E-3,,,,,-63.420005143E-3,138.6671960E-3,
,,,-63.409999013E-3,41.43469036E-3,,,,,-63.409999013E-3,138.6546940E-3,
,,,-63.400000334E-3,41.43812507E-3,,,,,-63.400000334E-3,138.6375129E-3,
,,,-63.390001655E-3,41.44343734E-3,,,,,-63.390001655E-3,138.6390626E-3,
,,,-63.380002975E-3,41.43906385E-3,,,,,-63.380002975E-3,138.5562569E-3,
,,,-63.370004296E-3,41.44062474E-3,,,,,-63.370004296E-3,138.6406273E-3,
,,,-63.359998167E-3,41.44156352E-3,,,,,-63.359998167E-3,138.6343837E-3,
,,,-63.349999487E-3,41.44312814E-3,,,,,-63.349999487E-3,138.6343837E-3,
,,,-63.340000808E-3,41.43687710E-3,,,,,-63.340000808E-3,138.6062503E-3,
,,,-63.330002129E-3,41.43093899E-3,,,,,-63.330002129E-3,138.6140734E-3,
,,,-63.320003450E-3,41.44750163E-3,,,,,-63.320003450E-3,138.6031359E-3,
,,,-63.310004771E-3,41.44062474E-3,,,,,-63.310004771E-3,138.5500133E-3,
,,,-63.299998641E-3,41.43625125E-3,,,,,-63.299998641E-3,138.6406273E-3,
,,,-63.289999962E-3,41.44062474E-3,,,,,-63.289999962E-3,138.7015730E-3,
,,,-63.280001283E-3,41.43937677E-3,,,,,-63.280001283E-3,138.7406290E-3,
,,,-63.270002604E-3,41.43125191E-3,,,,,-63.270002604E-3,138.6734396E-3,
,,,-63.260003924E-3,41.43469036E-3,,,,,-63.260003924E-3,138.6328191E-3,
,,,-63.250005245E-3,41.44281521E-3,,,,,-63.250005245E-3,138.6671960E-3,
,,,-63.239999115E-3,41.43781587E-3,,,,,-63.239999115E-3,138.6734396E-3,
,,,-63.230000436E-3,41.43968970E-3,,,,,-63.230000436E-3,138.6234462E-3,
,,,-63.220001757E-3,41.44218937E-3,,,,,-63.220001757E-3,138.6078149E-3,
,,,-63.210003078E-3,41.44031554E-3,,,,,-63.210003078E-3,138.7031376E-3,
,,,-63.200004399E-3,41.43812507E-3,,,,,-63.200004399E-3,138.7125105E-3,
,,,-63.189998269E-3,41.44156352E-3,,,,,-63.189998269E-3,138.5875046E-3,
,,,-63.179999590E-3,41.44281521E-3,,,,,-63.179999590E-3,138.6109442E-3,
,,,-63.170000911E-3,41.43531248E-3,,,,,-63.170000911E-3,138.6171877E-3,
,,,-63.160002232E-3,41.43656418E-3,,,,,-63.160002232E-3,138.6312544E-3,
,,,-63.150003552E-3,41.44156352E-3,,,,,-63.150003552E-3,138.6671960E-3,
,,,-63.140004873E-3,41.44062474E-3,,,,,-63.140004873E-3,138.6578232E-3,
,,,-63.129998744E-3,41.44187644E-3,,,,,-63.129998744E-3,138.6000067E-3,
,,,-63.120000064E-3,41.43937677E-3,,,,,-63.120000064E-3,138.6078149E-3,
,,,-63.110001385E-3,41.44218937E-3,,,,,-63.110001385E-3,138.6062503E-3,
,,,-63.100002706E-3,41.44500196E-3,,,,,-63.100002706E-3,138.6031359E-3,
,,,-63.090004027E-3,41.42968729E-3,,,,,-63.090004027E-3,138.6718750E-3,
,,,-63.080005348E-3,41.44062474E-3,,,,,-63.080005348E-3,138.6515647E-3,
,,,-63.069999218E-3,41.43625125E-3,,,,,-63.069999218E-3,138.6343837E-3,
,,,-63.060000539E-3,41.43656418E-3,,,,,-63.060000539E-3,138.6343837E-3,
,,,-63.050001860E-3,41.44093767E-3,,,,,-63.050001860E-3,138.6796981E-3,
,,,-63.040003181E-3,41.43906385E-3,,,,,-63.040003181E-3,138.6390626E-3,
,,,-63.030004501E-3,41.44062474E-3,,,,,-63.030004501E-3,138.6047006E-3,
,,,-63.019998372E-3,41.43687710E-3,,,,,-63.019998372E-3,138.5625005E-3,
,,,-63.009999692E-3,41.43750295E-3,,,,,-63.009999692E-3,138.6171877E-3,
,,,-63.000001013E-3,41.44218937E-3,,,,,-63.000001013E-3,138.5625005E-3,
,,,-62.990002334E-3,41.43937677E-3,,,,,-62.990002334E-3,138.5172009E-3,
,,,-62.980003655E-3,41.43500328E-3,,,,,-62.980003655E-3,138.5656297E-3,
,,,-62.970004976E-3,41.44281521E-3,,,,,-62.970004976E-3,138.5734379E-3,
,,,-62.959998846E-3,41.43281281E-3,,,,,-62.959998846E-3,138.5843754E-3,
,,,-62.950000167E-3,41.43593833E-3,,,,,-62.950000167E-3,138.5625005E-3,
,,,-62.940001488E-3,41.43500328E-3,,,,,-62.940001488E-3,138.5984421E-3,
,,,-62.930002809E-3,41.44093767E-3,,,,,-62.930002809E-3,138.5859400E-3,
,,,-62.920004129E-3,41.43531248E-3,,,,,-62.920004129E-3,138.5281384E-3,
,,,-62.910005450E-3,41.44343734E-3,,,,,-62.910005450E-3,138.5937631E-3,
,,,-62.899999321E-3,41.43781587E-3,,,,,-62.899999321E-3,138.6546940E-3,
,,,-62.890000641E-3,41.44093767E-3,,,,,-62.890000641E-3,138.6421919E-3,
,,,-62.880001962E-3,41.44156352E-3,,,,,-62.880001962E-3,138.5281384E-3,
,,,-62.870003283E-3,41.43593833E-3,,,,,-62.870003283E-3,138.6031359E-3,
,,,-62.860004604E-3,41.43593833E-3,,,,,-62.860004604E-3,138.6234462E-3,
,,,-62.849998474E-3,41.44312814E-3,,,,,-62.849998474E-3,138.6140734E-3,
,,,-62.839999795E-3,41.43687710E-3,,,,,-62.839999795E-3,138.5671943E-3,
,,,-62.830001116E-3,41.44218937E-3,,,,,-62.830001116E-3,138.5828257E-3,
,,,-62.820002437E-3,41.42812639E-3,,,,,-62.820002437E-3,138.5875046E-3,
,,,-62.810003757E-3,41.44187644E-3,,,,,-62.810003757E-3,138.5250092E-3,
,,,-62.800005078E-3,41.43968970E-3,,,,,-62.800005078E-3,138.6047006E-3,
,,,-62.789998949E-3,41.44281521E-3,,,,,-62.789998949E-3,138.6750042E-3,
,,,-62.780000269E-3,41.43687710E-3,,,,,-62.780000269E-3,138.6718750E-3,
,,,-62.770001590E-3,41.43875092E-3,,,,,-62.770001590E-3,138.6078149E-3,
,,,-62.760002911E-3,41.43093899E-3,,,,,-62.760002911E-3,138.6656314E-3,
,,,-62.750004232E-3,41.43469036E-3,,,,,-62.750004232E-3,138.5968775E-3,
,,,-62.739998102E-3,41.43875092E-3,,,,,-62.739998102E-3,138.5859400E-3,
,,,-62.729999423E-3,41.42937809E-3,,,,,-62.729999423E-3,138.6281252E-3,
,,,-62.720000744E-3,41.43249989E-3,,,,,-62.720000744E-3,138.6390626E-3,
,,,-62.710002065E-3,41.43812507E-3,,,,,-62.710002065E-3,138.5515630E-3,
,,,-62.700003386E-3,41.44156352E-3,,,,,-62.700003386E-3,138.5703236E-3,
,,,-62.690004706E-3,41.43000022E-3,,,,,-62.690004706E-3,138.5781318E-3,
,,,-62.679998577E-3,41.43781587E-3,,,,,-62.679998577E-3,138.5968775E-3,
,,,-62.669999897E-3,41.43000022E-3,,,,,-62.669999897E-3,138.6328191E-3,
,,,-62.660001218E-3,41.43875092E-3,,,,,-62.660001218E-3,138.5671943E-3,
,,,-62.650002539E-3,41.43750295E-3,,,,,-62.650002539E-3,138.5312527E-3,
,,,-62.640003860E-3,41.43875092E-3,,,,,-62.640003860E-3,138.5125071E-3,
,,,-62.630005181E-3,41.44062474E-3,,,,,-62.630005181E-3,138.5453194E-3,
,,,-62.619999051E-3,41.44093767E-3,,,,,-62.619999051E-3,138.5859400E-3,
,,,-62.610000372E-3,41.44187644E-3,,,,,-62.610000372E-3,138.5421902E-3,
,,,-62.600001693E-3,41.43219069E-3,,,,,-62.600001693E-3,138.5859400E-3,
,,,-62.590003014E-3,41.43593833E-3,,,,,-62.590003014E-3,138.5453194E-3,
,,,-62.580004334E-3,41.43875092E-3,,,,,-62.580004334E-3,138.5234445E-3,
,,,-62.569998205E-3,41.44031554E-3,,,,,-62.569998205E-3,138.5375112E-3,
,,,-62.559999526E-3,41.44218937E-3,,,,,-62.559999526E-3,138.5187507E-3,
,,,-62.550000846E-3,41.44281521E-3,,,,,-62.550000846E-3,138.5046989E-3,
,,,-62.540002167E-3,41.43375158E-3,,,,,-62.540002167E-3,138.5531276E-3,
,,,-62.530003488E-3,41.43406451E-3,,,,,-62.530003488E-3,138.5593861E-3,
,,,-62.520004809E-3,41.43219069E-3,,,,,-62.520004809E-3,138.5500133E-3,
,,,-62.509998679E-3,41.43968970E-3,,,,,-62.509998679E-3,138.4687573E-3,
,,,-62.500000000E-3,41.43968970E-3,,,,,-62.500000000E-3,138.5781318E-3,
,,,-62.490001321E-3,41.43469036E-3,,,,,-62.490001321E-3,138.5218799E-3,
,,,-62.480002642E-3,41.43625125E-3,,,,,-62.480002642E-3,138.5515630E-3,
,,,-62.470000237E-3,41.43125191E-3,,,,,-62.470000237E-3,138.4890676E-3,
,,,-62.460001558E-3,41.44093767E-3,,,,,-62.460001558E-3,138.6140734E-3,
,,,-62.450002879E-3,41.43406451E-3,,,,,-62.450002879E-3,138.5734379E-3,
,,,-62.440000474E-3,41.41687602E-3,,,,,-62.440000474E-3,138.4578198E-3,
,,,-62.430001795E-3,41.42781347E-3,,,,,-62.430001795E-3,138.4609491E-3,
,,,-62.420003116E-3,41.43249989E-3,,,,,-62.420003116E-3,138.4875029E-3,
,,,-62.410000712E-3,41.44062474E-3,,,,,-62.410000712E-3,138.4968758E-3,
,,,-62.400002033E-3,41.43219069E-3,,,,,-62.400002033E-3,138.5640651E-3,
,,,-62.390003353E-3,41.43281281E-3,,,,,-62.390003353E-3,138.5656297E-3,
,,,-62.380000949E-3,41.43531248E-3,,,,,-62.380000949E-3,138.5484487E-3,
,,,-62.370002270E-3,41.42968729E-3,,,,,-62.370002270E-3,138.5234445E-3,
,,,-62.360003591E-3,41.44031554E-3,,,,,-62.360003591E-3,138.5515630E-3,
,,,-62.350001186E-3,41.44156352E-3,,,,,-62.350001186E-3,138.4828240E-3,
,,,-62.340002507E-3,41.44281521E-3,,,,,-62.340002507E-3,138.5640651E-3,
,,,-62.330000103E-3,41.43875092E-3,,,,,-62.330000103E-3,138.4875029E-3,
,,,-62.320001423E-3,41.43906385E-3,,,,,-62.320001423E-3,138.4562552E-3,
,,,-62.310002744E-3,41.43812507E-3,,,,,-62.310002744E-3,138.4421885E-3,
,,,-62.300000340E-3,41.43968970E-3,,,,,-62.300000340E-3,138.4406388E-3,
,,,-62.290001661E-3,41.43750295E-3,,,,,-62.290001661E-3,138.4765655E-3,
,,,-62.280002981E-3,41.43093899E-3,,,,,-62.280002981E-3,138.4500116E-3,
,,,-62.270000577E-3,41.43937677E-3,,,,,-62.270000577E-3,138.4297013E-3,
,,,-62.260001898E-3,41.43906385E-3,,,,,-62.260001898E-3,138.4359449E-3,
,,,-62.250003219E-3,41.43281281E-3,,,,,-62.250003219E-3,138.4781301E-3,
,,,-62.240000814E-3,41.43875092E-3,,,,,-62.240000814E-3,138.4125054E-3,
,,,-62.230002135E-3,41.43812507E-3,,,,,-62.230002135E-3,138.4531260E-3,
,,,-62.220003456E-3,41.42843932E-3,,,,,-62.220003456E-3,138.4968758E-3,
,,,-62.210001051E-3,41.42687470E-3,,,,,-62.210001051E-3,138.4421885E-3,
,,,-62.200002372E-3,41.43062606E-3,,,,,-62.200002372E-3,138.4812593E-3,
,,,-62.189999968E-3,41.43469036E-3,,,,,-62.189999968E-3,138.4562552E-3,
,,,-62.180001289E-3,41.42843932E-3,,,,,-62.180001289E-3,138.4484470E-3,
,,,-62.170002609E-3,41.42406583E-3,,,,,-62.170002609E-3,138.4843886E-3,
,,,-62.160000205E-3,41.42250121E-3,,,,,-62.160000205E-3,138.4765655E-3,
,,,-62.150001526E-3,41.43469036E-3,,,,,-62.150001526E-3,138.4265721E-3,
,,,-62.140002847E-3,41.43687710E-3,,,,,-62.140002847E-3,138.4875029E-3,
,,,-62.130000442E-3,41.43249989E-3,,,,,-62.130000442E-3,138.4484470E-3,
,,,-62.120001763E-3,41.43656418E-3,,,,,-62.120001763E-3,138.4625137E-3,
,,,-62.110003084E-3,41.43687710E-3,,,,,-62.110003084E-3,138.4015679E-3,
,,,-62.100000679E-3,41.44187644E-3,,,,,-62.100000679E-3,138.4375095E-3,
,,,-62.090002000E-3,41.43593833E-3,,,,,-62.090002000E-3,138.4500116E-3,
,,,-62.080003321E-3,41.42812639E-3,,,,,-62.080003321E-3,138.4562552E-3,
,,,-62.070000917E-3,41.42968729E-3,,,,,-62.070000917E-3,138.4343803E-3,
,,,-62.060002238E-3,41.44187644E-3,,,,,-62.060002238E-3,138.4906322E-3,
,,,-62.050003558E-3,41.43281281E-3,,,,,-62.050003558E-3,138.4687573E-3,
,,,-62.040001154E-3,41.43968970E-3,,,,,-62.040001154E-3,138.4531260E-3,
,,,-62.030002475E-3,41.43875092E-3,,,,,-62.030002475E-3,138.4062618E-3,
,,,-62.020000070E-3,41.43656418E-3,,,,,-62.020000070E-3,138.4234428E-3,
,,,-62.010001391E-3,41.43062606E-3,,,,,-62.010001391E-3,138.4937614E-3,
,,,-62.000002712E-3,41.43531248E-3,,,,,-62.000002712E-3,138.4359449E-3,
,,,-61.990000308E-3,41.43812507E-3,,,,,-61.990000308E-3,138.4671926E-3,
,,,-61.980001628E-3,41.43937677E-3,,,,,-61.980001628E-3,138.4078115E-3,
,,,-61.970002949E-3,41.43343866E-3,,,,,-61.970002949E-3,138.4281367E-3,
,,,-61.960000545E-3,41.43531248E-3,,,,,-61.960000545E-3,138.4609491E-3,
,,,-61.950001866E-3,41.44187644E-3,,,,,-61.950001866E-3,138.3609474E-3,
,,,-61.940003186E-3,41.44187644E-3,,,,,-61.940003186E-3,138.4203136E-3,
,,,-61.930000782E-3,41.43469036E-3,,,,,-61.930000782E-3,138.3375078E-3,
,,,-61.920002103E-3,41.43343866E-3,,,,,-61.920002103E-3,138.4671926E-3,
,,,-61.910003424E-3,41.43875092E-3,,,,,-61.910003424E-3,138.4234428E-3,
,,,-61.900001019E-3,41.43281281E-3,,,,,-61.900001019E-3,138.4375095E-3,
,,,-61.890002340E-3,41.43406451E-3,,,,,-61.890002340E-3,138.3953243E-3,
,,,-61.879999936E-3,41.44437611E-3,,,,,-61.879999936E-3,138.4406388E-3,
,,,-61.870001256E-3,41.44312814E-3,,,,,-61.870001256E-3,138.4421885E-3,
,,,-61.860002577E-3,41.43500328E-3,,,,,-61.860002577E-3,138.4000033E-3,
,,,-61.850000173E-3,41.44562781E-3,,,,,-61.850000173E-3,138.4297013E-3,
,,,-61.840001494E-3,41.44468904E-3,,,,,-61.840001494E-3,138.3937597E-3,
