,,,-64.190000296E-3,37.87062690E-3,,,,,-64.190000296E-3,135.8140707E-3,
,,,-64.180001616E-3,37.87750006E-3,,,,,-64.180001616E-3,135.8281374E-3,
,,,-64.170002937E-3,37.87875175E-3,,,,,-64.170002937E-3,135.8593851E-3,
,,,-64.160004258E-3,37.87281364E-3,,,,,-64.160004258E-3,135.9484494E-3,
,,,-64.149998128E-3,37.87250072E-3,,,,,-64.149998128E-3,135.8843744E-3,
,,,-64.139999449E-3,37.87500039E-3,,,,,-64.139999449E-3,135.8828247E-3,
,,,-64.130000770E-3,37.87687793E-3,,,,,-64.130000770E-3,135.8687580E-3,
,,,-64.120002091E-3,37.86781430E-3,,,,,-64.120002091E-3,135.8734369E-3,
,,,-64.110003412E-3,37.88281232E-3,,,,,-64.110003412E-3,135.8328164E-3,
,,,-64.100004733E-3,37.87531331E-3,,,,,-64.100004733E-3,135.9046996E-3,
,,,-64.089998603E-3,37.88031265E-3,,,,,-64.089998603E-3,135.8296871E-3,
,,,-64.079999924E-3,37.86968812E-3,,,,,-64.079999924E-3,135.8906329E-3,
,,,-64.070001245E-3,37.87500039E-3,,,,,-64.070001245E-3,135.8296871E-3,
,,,-64.060002565E-3,37.86937520E-3,,,,,-64.060002565E-3,135.8640641E-3,
,,,-64.050003886E-3,37.88093850E-3,,,,,-64.050003886E-3,135.8140707E-3,
,,,-64.040005207E-3,37.86968812E-3,,,,,-64.040005207E-3,135.8671933E-3,
,,,-64.029999077E-3,37.86968812E-3,,,,,-64.029999077E-3,135.8937621E-3,
,,,-64.020000398E-3,37.87812591E-3,,,,,-64.020000398E-3,135.8640641E-3,
,,,-64.010001719E-3,37.87125275E-3,,,,,-64.010001719E-3,135.8343810E-3,
,,,-64.000003040E-3,37.87593916E-3,,,,,-64.000003040E-3,135.7984394E-3,
,,,-63.990004361E-3,37.86844015E-3,,,,,-63.990004361E-3,135.8140707E-3,
,,,-63.979998231E-3,37.86812723E-3,,,,,-63.979998231E-3,135.7578188E-3,
,,,-63.969999552E-3,37.87093982E-3,,,,,-63.969999552E-3,135.8671933E-3,
,,,-63.960000873E-3,37.87250072E-3,,,,,-63.960000873E-3,135.8890682E-3,
,,,-63.950002193E-3,37.86250204E-3,,,,,-63.950002193E-3,135.8328164E-3,
,,,-63.940003514E-3,37.87687793E-3,,,,,-63.940003514E-3,135.8015686E-3,
,,,-63.930004835E-3,37.87937760E-3,,,,,-63.930004835E-3,135.7937604E-3,
,,,-63.919998705E-3,37.87875175E-3,,,,,-63.919998705E-3,135.8609498E-3,
,,,-63.910000026E-3,37.86875308E-3,,,,,-63.910000026E-3,135.8093768E-3,
,,,-63.900001347E-3,37.87750006E-3,,,,,-63.900001347E-3,135.8265728E-3,
,,,-63.890002668E-3,37.87625208E-3,,,,,-63.890002668E-3,135.8062625E-3,
,,,-63.880003989E-3,37.87125275E-3,,,,,-63.880003989E-3,135.8250082E-3,
,,,-63.870005310E-3,37.87687793E-3,,,,,-63.870005310E-3,135.7812583E-3,
,,,-63.859999180E-3,37.86718845E-3,,,,,-63.859999180E-3,135.8500123E-3,
,,,-63.850000501E-3,37.86562756E-3,,,,,-63.850000501E-3,135.8187497E-3,
,,,-63.840001822E-3,37.86812723E-3,,,,,-63.840001822E-3,135.8000040E-3,
,,,-63.830003142E-3,37.87125275E-3,,,,,-63.830003142E-3,135.8078122E-3,
,,,-63.820004463E-3,37.88031265E-3,,,,,-63.820004463E-3,135.9093785E-3,
,,,-63.809998333E-3,37.87531331E-3,,,,,-63.809998333E-3,135.8734369E-3,
,,,-63.799999654E-3,37.87656501E-3,,,,,-63.799999654E-3,135.9093785E-3,
,,,-63.790000975E-3,37.87406534E-3,,,,,-63.790000975E-3,135.8875036E-3,
,,,-63.780002296E-3,37.87875175E-3,,,,,-63.780002296E-3,135.8406246E-3,
,,,-63.770003617E-3,37.87375242E-3,,,,,-63.770003617E-3,135.8281374E-3,
,,,-63.760004938E-3,37.87969053E-3,,,,,-63.760004938E-3,135.8843744E-3,
,,,-63.749998808E-3,37.87531331E-3,,,,,-63.749998808E-3,135.8203143E-3,
,,,-63.740000129E-3,37.87969053E-3,,,,,-63.740000129E-3,135.8078122E-3,
,,,-63.730001450E-3,37.87218779E-3,,,,,-63.730001450E-3,135.8421892E-3,
,,,-63.720002770E-3,37.88156435E-3,,,,,-63.720002770E-3,135.8062625E-3,
,,,-63.710004091E-3,37.87750006E-3,,,,,-63.710004091E-3,135.7984394E-3,
,,,-63.700005412E-3,37.87937760E-3,,,,,-63.700005412E-3,135.9031349E-3,
,,,-63.689999282E-3,37.87656501E-3,,,,,-63.689999282E-3,135.7671916E-3,
,,,-63.680000603E-3,37.87593916E-3,,,,,-63.680000603E-3,135.8000040E-3,
,,,-63.670001924E-3,37.87281364E-3,,,,,-63.670001924E-3,135.7875019E-3,
,,,-63.660003245E-3,37.88062558E-3,,,,,-63.660003245E-3,135.8421892E-3,
,,,-63.650004566E-3,37.87750006E-3,,,,,-63.650004566E-3,135.8640641E-3,
,,,-63.639998436E-3,37.87406534E-3,,,,,-63.639998436E-3,135.8328164E-3,
,,,-63.629999757E-3,37.87625208E-3,,,,,-63.629999757E-3,135.8187497E-3,
,,,-63.620001078E-3,37.87375242E-3,,,,,-63.620001078E-3,135.7703209E-3,
,,,-63.610002398E-3,37.87750006E-3,,,,,-63.610002398E-3,135.8140707E-3,
,,,-63.600003719E-3,37.87656501E-3,,,,,-63.600003719E-3,135.7703209E-3,
,,,-63.590005040E-3,37.87687793E-3,,,,,-63.590005040E-3,135.7749999E-3,
,,,-63.579998910E-3,37.87906468E-3,,,,,-63.579998910E-3,135.7671916E-3,
,,,-63.570000231E-3,37.87000105E-3,,,,,-63.570000231E-3,135.7671916E-3,
,,,-63.560001552E-3,37.88187727E-3,,,,,-63.560001552E-3,135.7546896E-3,
,,,-63.550002873E-3,37.88219020E-3,,,,,-63.550002873E-3,135.7921958E-3,
,,,-63.540004194E-3,37.87750006E-3,,,,,-63.540004194E-3,135.7578188E-3,
,,,-63.529998064E-3,37.88031265E-3,,,,,-63.529998064E-3,135.7531250E-3,
,,,-63.519999385E-3,37.87250072E-3,,,,,-63.519999385E-3,135.7984394E-3,
,,,-63.510000706E-3,37.87000105E-3,,,,,-63.510000706E-3,135.7593834E-3,
,,,-63.500002027E-3,37.88093850E-3,,,,,-63.500002027E-3,135.7578188E-3,
,,,-63.490003347E-3,37.87531331E-3,,,,,-63.490003347E-3,135.7297003E-3,
,,,-63.480004668E-3,37.88468987E-3,,,,,-63.480004668E-3,135.7234418E-3,
,,,-63.469998538E-3,37.87218779E-3,,,,,-63.469998538E-3,135.6890649E-3,
,,,-63.459999859E-3,37.87000105E-3,,,,,-63.459999859E-3,135.6968880E-3,
,,,-63.450001180E-3,37.87750006E-3,,,,,-63.450001180E-3,135.6843859E-3,
,,,-63.440002501E-3,37.88343817E-3,,,,,-63.440002501E-3,135.6718838E-3,
,,,-63.430003822E-3,37.87625208E-3,,,,,-63.430003822E-3,135.7000023E-3,
,,,-63.420005143E-3,37.87250072E-3,,,,,-63.420005143E-3,135.6921941E-3,
,,,-63.409999013E-3,37.86937520E-3,,,,,-63.409999013E-3,135.6203258E-3,
,,,-63.400000334E-3,37.87781298E-3,,,,,-63.400000334E-3,135.6890649E-3,
,,,-63.390001655E-3,37.88062558E-3,,,,,-63.390001655E-3,135.7343793E-3,
,,,-63.380002975E-3,37.87281364E-3,,,,,-63.380002975E-3,135.6281340E-3,
,,,-63.370004296E-3,37.87250072E-3,,,,,-63.370004296E-3,135.7140690E-3,
,,,-63.359998167E-3,37.87781298E-3,,,,,-63.359998167E-3,135.7609481E-3,
,,,-63.349999487E-3,37.87812591E-3,,,,,-63.349999487E-3,135.6625110E-3,
,,,-63.340000808E-3,37.87812591E-3,,,,,-63.340000808E-3,135.6796920E-3,
,,,-63.330002129E-3,37.87656501E-3,,,,,-63.330002129E-3,135.6593817E-3,
,,,-63.320003450E-3,37.88093850E-3,,,,,-63.320003450E-3,135.6687546E-3,
,,,-63.310004771E-3,37.87969053E-3,,,,,-63.310004771E-3,135.7375085E-3,
,,,-63.299998641E-3,37.88031265E-3,,,,,-63.299998641E-3,135.6578171E-3,
,,,-63.289999962E-3,37.87969053E-3,,,,,-63.289999962E-3,135.6781274E-3,
,,,-63.280001283E-3,37.88375109E-3,,,,,-63.280001283E-3,135.6546879E-3,
,,,-63.270002604E-3,37.87500039E-3,,,,,-63.270002604E-3,135.6859505E-3,
,,,-63.260003924E-3,37.87593916E-3,,,,,-63.260003924E-3,135.6234401E-3,
,,,-63.250005245E-3,37.87656501E-3,,,,,-63.250005245E-3,135.6203258E-3,
,,,-63.239999115E-3,37.87750006E-3,,,,,-63.239999115E-3,135.6718838E-3,
,,,-63.230000436E-3,37.87125275E-3,,,,,-63.230000436E-3,135.6562525E-3,
,,,-63.220001757E-3,37.87656501E-3,,,,,-63.220001757E-3,135.6546879E-3,
,,,-63.210003078E-3,37.88468987E-3,,,,,-63.210003078E-3,135.6406361E-3,
,,,-63.200004399E-3,37.86937520E-3,,,,,-63.200004399E-3,135.7093751E-3,
,,,-63.189998269E-3,37.87812591E-3,,,,,-63.189998269E-3,135.6718838E-3,
,,,-63.179999590E-3,37.87906468E-3,,,,,-63.179999590E-3,135.6703192E-3,
,,,-63.170000911E-3,37.87593916E-3,,,,,-63.170000911E-3,135.7109398E-3,
,,,-63.160002232E-3,37.87593916E-3,,,,,-63.160002232E-3,135.6343776E-3,
,,,-63.150003552E-3,37.87593916E-3,,,,,-63.150003552E-3,135.6781274E-3,
,,,-63.140004873E-3,37.87531331E-3,,,,,-63.140004873E-3,135.6000006E-3,
,,,-63.129998744E-3,37.88219020E-3,,,,,-63.129998744E-3,135.6156319E-3,
,,,-63.120000064E-3,37.88437694E-3,,,,,-63.120000064E-3,135.6906295E-3,
,,,-63.110001385E-3,37.87468746E-3,,,,,-63.110001385E-3,135.6500089E-3,
,,,-63.100002706E-3,37.86781430E-3,,,,,-63.100002706E-3,135.6406361E-3,
,,,-63.090004027E-3,37.88062558E-3,,,,,-63.090004027E-3,135.6593817E-3,
,,,-63.080005348E-3,37.86594048E-3,,,,,-63.080005348E-3,135.6250048E-3,
,,,-63.069999218E-3,37.87906468E-3,,,,,-63.069999218E-3,135.5968863E-3,
,,,-63.060000539E-3,37.87656501E-3,,,,,-63.060000539E-3,135.6078237E-3,
,,,-63.050001860E-3,37.88031265E-3,,,,,-63.050001860E-3,135.5703175E-3,
,,,-63.040003181E-3,37.87406534E-3,,,,,-63.040003181E-3,135.6109381E-3,
,,,-63.030004501E-3,37.86781430E-3,,,,,-63.030004501E-3,135.6109381E-3,
,,,-63.019998372E-3,37.87406534E-3,,,,,-63.019998372E-3,135.5687529E-3,
,,,-63.009999692E-3,37.87969053E-3,,,,,-63.009999692E-3,135.4906261E-3,
,,,-63.000001013E-3,37.87218779E-3,,,,,-63.000001013E-3,135.5531365E-3,
,,,-62.990002334E-3,37.88500279E-3,,,,,-62.990002334E-3,135.6312633E-3,
,,,-62.980003655E-3,37.88375109E-3,,,,,-62.980003655E-3,135.6718838E-3,
,,,-62.970004976E-3,37.88062558E-3,,,,,-62.970004976E-3,135.5890632E-3,
,,,-62.959998846E-3,37.87406534E-3,,,,,-62.959998846E-3,135.6156319E-3,
,,,-62.950000167E-3,37.87406534E-3,,,,,-62.950000167E-3,135.6546879E-3,
,,,-62.940001488E-3,37.87656501E-3,,,,,-62.940001488E-3,135.6234401E-3,
,,,-62.930002809E-3,37.87375242E-3,,,,,-62.930002809E-3,135.6093884E-3,
,,,-62.920004129E-3,37.87937760E-3,,,,,-62.920004129E-3,135.6359422E-3,
,,,-62.910005450E-3,37.87937760E-3,,,,,-62.910005450E-3,135.5765760E-3,
,,,-62.899999321E-3,37.87343949E-3,,,,,-62.899999321E-3,135.5890632E-3,
,,,-62.890000641E-3,37.87406534E-3,,,,,-62.890000641E-3,135.5812550E-3,
,,,-62.880001962E-3,37.87625208E-3,,,,,-62.880001962E-3,135.6687546E-3,
,,,-62.870003283E-3,37.86875308E-3,,,,,-62.870003283E-3,135.5812550E-3,
,,,-62.860004604E-3,37.87531331E-3,,,,,-62.860004604E-3,135.5593801E-3,
,,,-62.849998474E-3,37.87406534E-3,,,,,-62.849998474E-3,135.6422007E-3,
,,,-62.839999795E-3,37.87969053E-3,,,,,-62.839999795E-3,135.6562525E-3,
,,,-62.830001116E-3,37.88312525E-3,,,,,-62.830001116E-3,135.6343776E-3,
,,,-62.820002437E-3,37.87468746E-3,,,,,-62.820002437E-3,135.5078220E-3,
,,,-62.810003757E-3,37.87531331E-3,,,,,-62.810003757E-3,135.5218887E-3,
,,,-62.800005078E-3,37.87187487E-3,,,,,-62.800005078E-3,135.6296986E-3,
,,,-62.789998949E-3,37.86687553E-3,,,,,-62.789998949E-3,135.5875134E-3,
,,,-62.780000269E-3,37.87875175E-3,,,,,-62.780000269E-3,135.5296969E-3,
,,,-62.770001590E-3,37.87625208E-3,,,,,-62.770001590E-3,135.6015652E-3,
,,,-62.760002911E-3,37.87875175E-3,,,,,-62.760002911E-3,135.6156319E-3,
,,,-62.750004232E-3,37.87593916E-3,,,,,-62.750004232E-3,135.6718838E-3,
,,,-62.739998102E-3,37.86656260E-3,,,,,-62.739998102E-3,135.5828196E-3,
,,,-62.729999423E-3,37.87937760E-3,,,,,-62.729999423E-3,135.6953233E-3,
,,,-62.720000744E-3,37.86812723E-3,,,,,-62.720000744E-3,135.5890632E-3,
,,,-62.710002065E-3,37.87468746E-3,,,,,-62.710002065E-3,135.5796903E-3,
,,,-62.700003386E-3,37.87375242E-3,,,,,-62.700003386E-3,135.6093884E-3,
,,,-62.690004706E-3,37.87468746E-3,,,,,-62.690004706E-3,135.6500089E-3,
,,,-62.679998577E-3,37.85875067E-3,,,,,-62.679998577E-3,135.6015652E-3,
,,,-62.669999897E-3,37.87125275E-3,,,,,-62.669999897E-3,135.6687546E-3,
,,,-62.660001218E-3,37.87250072E-3,,,,,-62.660001218E-3,135.6422007E-3,
,,,-62.650002539E-3,37.86937520E-3,,,,,-62.650002539E-3,135.6109381E-3,
,,,-62.640003860E-3,37.87656501E-3,,,,,-62.640003860E-3,135.6296986E-3,
,,,-62.630005181E-3,37.87406534E-3,,,,,-62.630005181E-3,135.6422007E-3,
,,,-62.619999051E-3,37.86687553E-3,,,,,-62.619999051E-3,135.5843842E-3,
,,,-62.610000372E-3,37.87125275E-3,,,,,-62.610000372E-3,135.5390698E-3,
,,,-62.600001693E-3,37.86687553E-3,,,,,-62.600001693E-3,135.6296986E-3,
,,,-62.590003014E-3,37.87125275E-3,,,,,-62.590003014E-3,135.5875134E-3,
,,,-62.580004334E-3,37.86437586E-3,,,,,-62.580004334E-3,135.5796903E-3,
,,,-62.569998205E-3,37.86937520E-3,,,,,-62.569998205E-3,135.5937570E-3,
,,,-62.559999526E-3,37.88187727E-3,,,,,-62.559999526E-3,135.5875134E-3,
,,,-62.550000846E-3,37.86937520E-3,,,,,-62.550000846E-3,135.6234401E-3,
,,,-62.540002167E-3,37.86844015E-3,,,,,-62.540002167E-3,135.6140673E-3,
,,,-62.530003488E-3,37.86968812E-3,,,,,-62.530003488E-3,135.5390698E-3,
,,,-62.520004809E-3,37.87656501E-3,,,,,-62.520004809E-3,135.5265677E-3,
,,,-62.509998679E-3,37.87281364E-3,,,,,-62.509998679E-3,135.6218755E-3,
,,,-62.500000000E-3,37.86500171E-3,,,,,-62.500000000E-3,135.5562508E-3,
,,,-62.490001321E-3,37.86844015E-3,,,,,-62.490001321E-3,135.6000006E-3,
,,,-62.480002642E-3,37.87343949E-3,,,,,-62.480002642E-3,135.5656385E-3,
,,,-62.470000237E-3,37.86281496E-3,,,,,-62.470000237E-3,135.5406344E-3,
,,,-62.460001558E-3,37.87531331E-3,,,,,-62.460001558E-3,135.6218755E-3,
,,,-62.450002879E-3,37.86968812E-3,,,,,-62.450002879E-3,135.6140673E-3,
,,,-62.440000474E-3,37.85187751E-3,,,,,-62.440000474E-3,135.5812550E-3,
,,,-62.430001795E-3,37.86437586E-3,,,,,-62.430001795E-3,135.6218755E-3,
,,,-62.420003116E-3,37.86937520E-3,,,,,-62.420003116E-3,135.6453151E-3,
,,,-62.410000712E-3,37.86562756E-3,,,,,-62.410000712E-3,135.6093884E-3,
,,,-62.400002033E-3,37.86281496E-3,,,,,-62.400002033E-3,135.6281340E-3,
,,,-62.390003353E-3,37.86844015E-3,,,,,-62.390003353E-3,135.6687546E-3,
,,,-62.380000949E-3,37.86281496E-3,,,,,-62.380000949E-3,135.6859505E-3,
,,,-62.370002270E-3,37.86687553E-3,,,,,-62.370002270E-3,135.5625093E-3,
,,,-62.360003591E-3,37.85906360E-3,,,,,-62.360003591E-3,135.6500089E-3,
,,,-62.350001186E-3,37.86000237E-3,,,,,-62.350001186E-3,135.6625110E-3,
,,,-62.340002507E-3,37.86937520E-3,,,,,-62.340002507E-3,135.6234401E-3,
,,,-62.330000103E-3,37.86187619E-3,,,,,-62.330000103E-3,135.6422007E-3,
,,,-62.320001423E-3,37.85687685E-3,,,,,-62.320001423E-3,135.6171966E-3,
,,,-62.310002744E-3,37.86281496E-3,,,,,-62.310002744E-3,135.6234401E-3,
,,,-62.300000340E-3,37.86312789E-3,,,,,-62.300000340E-3,135.6375068E-3,
,,,-62.290001661E-3,37.87000105E-3,,,,,-62.290001661E-3,135.6765628E-3,
,,,-62.280002981E-3,37.85343841E-3,,,,,-62.280002981E-3,135.6453151E-3,
,,,-62.270000577E-3,37.85593808E-3,,,,,-62.270000577E-3,135.7546896E-3,
,,,-62.260001898E-3,37.86281496E-3,,,,,-62.260001898E-3,135.6281340E-3,
,,,-62.250003219E-3,37.85593808E-3,,,,,-62.250003219E-3,135.6718838E-3,
,,,-62.240000814E-3,37.87593916E-3,,,,,-62.240000814E-3,135.6422007E-3,
,,,-62.230002135E-3,37.87062690E-3,,,,,-62.230002135E-3,135.7031316E-3,
,,,-62.220003456E-3,37.84906492E-3,,,,,-62.220003456E-3,135.6921941E-3,
,,,-62.210001051E-3,37.84218803E-3,,,,,-62.210001051E-3,135.6796920E-3,
,,,-62.200002372E-3,37.86500171E-3,,,,,-62.200002372E-3,135.7031316E-3,
,,,-62.189999968E-3,37.85093874E-3,,,,,-62.189999968E-3,135.6422007E-3,
,,,-62.180001289E-3,37.85906360E-3,,,,,-62.180001289E-3,135.6625110E-3,
,,,-62.170002609E-3,37.85469010E-3,,,,,-62.170002609E-3,135.6718838E-3,
,,,-62.160000205E-3,37.86093742E-3,,,,,-62.160000205E-3,135.6296986E-3,
,,,-62.150001526E-3,37.84218803E-3,,,,,-62.150001526E-3,135.6484443E-3,
,,,-62.140002847E-3,37.84687817E-3,,,,,-62.140002847E-3,135.6984377E-3,
,,,-62.130000442E-3,37.84593940E-3,,,,,-62.130000442E-3,135.7250065E-3,
,,,-62.120001763E-3,37.84937784E-3,,,,,-62.120001763E-3,135.7046962E-3,
,,,-62.110003084E-3,37.86031529E-3,,,,,-62.110003084E-3,135.7297003E-3,
,,,-62.100000679E-3,37.85750270E-3,,,,,-62.100000679E-3,135.6703192E-3,
,,,-62.090002000E-3,37.83125058E-3,,,,,-62.090002000E-3,135.6781274E-3,
,,,-62.080003321E-3,37.85781562E-3,,,,,-62.080003321E-3,135.7031316E-3,
,,,-62.070000917E-3,37.85375133E-3,,,,,-62.070000917E-3,135.7031316E-3,
,,,-62.060002238E-3,37.84812614E-3,,,,,-62.060002238E-3,135.7312500E-3,
,,,-62.050003558E-3,37.85437718E-3,,,,,-62.050003558E-3,135.7593834E-3,
,,,-62.040001154E-3,37.84375265E-3,,,,,-62.040001154E-3,135.7187629E-3,
,,,-62.030002475E-3,37.85500303E-3,,,,,-62.030002475E-3,135.7500106E-3,
,,,-62.020000070E-3,37.85219043E-3,,,,,-62.020000070E-3,135.8265728E-3,
,,,-62.010001391E-3,37.84906492E-3,,,,,-62.010001391E-3,135.7453167E-3,
,,,-62.000002712E-3,37.82500327E-3,,,,,-62.000002712E-3,135.7859373E-3,
,,,-61.990000308E-3,37.83531487E-3,,,,,-61.990000308E-3,135.7703209E-3,
,,,-61.980001628E-3,37.85625100E-3,,,,,-61.980001628E-3,135.7656270E-3,
,,,-61.970002949E-3,37.84187511E-3,,,,,-61.970002949E-3,135.7812583E-3,
,,,-61.960000545E-3,37.84468770E-3,,,,,-61.960000545E-3,135.7734501E-3,
,,,-61.950001866E-3,37.83968836E-3,,,,,-61.950001866E-3,135.7297003E-3,
,,,-61.940003186E-3,37.86437586E-3,,,,,-61.940003186E-3,135.7312500E-3,
,,,-61.930000782E-3,37.83375025E-3,,,,,-61.930000782E-3,135.7593834E-3,
,,,-61.920002103E-3,37.84468770E-3,,,,,-61.920002103E-3,135.7546896E-3,
,,,-61.910003424E-3,37.85781562E-3,,,,,-61.910003424E-3,135.7921958E-3,
,,,-61.900001019E-3,37.84468770E-3,,,,,-61.900001019E-3,135.7546896E-3,
,,,-61.890002340E-3,37.84593940E-3,,,,,-61.890002340E-3,135.7749999E-3,
,,,-61.879999936E-3,37.85343841E-3,,,,,-61.879999936E-3,135.7312500E-3,
,,,-61.870001256E-3,37.82687709E-3,,,,,-61.870001256E-3,135.8140707E-3,
,,,-61.860002577E-3,37.83375025E-3,,,,,-61.860002577E-3,135.7890666E-3,
,,,-61.850000173E-3,37.85343841E-3,,,,,-61.850000173E-3,135.7796937E-3,
,,,-61.840001494E-3,37.82843798E-3,,,,,-61.840001494E-3,135.7406378E-3,
