,,,-62.910005450E-3,36.68593988E-3,,,,,-62.910005450E-3,134.5453262E-3,
,,,-62.899999321E-3,36.66312620E-3,,,,,-62.899999321E-3,134.5984489E-3,
,,,-62.890000641E-3,36.66156530E-3,,,,,-62.890000641E-3,134.6078217E-3,
,,,-62.880001962E-3,36.64906323E-3,,,,,-62.880001962E-3,134.6578151E-3,
,,,-62.870003283E-3,36.62812710E-3,,,,,-62.870003283E-3,134.6171945E-3,
,,,-62.860004604E-3,36.58937663E-3,,,,,-62.860004604E-3,134.6031278E-3,
,,,-62.849998474E-3,36.55281290E-3,,,,,-62.849998474E-3,134.6203238E-3,
,,,-62.839999795E-3,36.59031540E-3,,,,,-62.839999795E-3,134.6203238E-3,
,,,-62.830001116E-3,36.61562502E-3,,,,,-62.830001116E-3,134.6718818E-3,
,,,-62.820002437E-3,36.68656573E-3,,,,,-62.820002437E-3,134.6734464E-3,
,,,-62.810003757E-3,36.63875163E-3,,,,,-62.810003757E-3,134.5703155E-3,
,,,-62.800005078E-3,36.72437742E-3,,,,,-62.800005078E-3,134.5718801E-3,
,,,-62.789998949E-3,36.65937483E-3,,,,,-62.789998949E-3,134.5468760E-3,
,,,-62.780000269E-3,36.63156554E-3,,,,,-62.780000269E-3,134.5593780E-3,
,,,-62.770001590E-3,36.65250167E-3,,,,,-62.770001590E-3,134.5218867E-3,
,,,-62.760002911E-3,36.62250191E-3,,,,,-62.760002911E-3,134.5875114E-3,
,,,-62.750004232E-3,36.62062809E-3,,,,,-62.750004232E-3,134.6062571E-3,
,,,-62.739998102E-3,36.64812818E-3,,,,,-62.739998102E-3,134.5781386E-3,
,,,-62.729999423E-3,36.61718965E-3,,,,,-62.729999423E-3,134.5421970E-3,
,,,-62.720000744E-3,36.61656380E-3,,,,,-62.720000744E-3,134.6000135E-3,
,,,-62.710002065E-3,36.65312752E-3,,,,,-62.710002065E-3,134.6203238E-3,
,,,-62.700003386E-3,36.60750017E-3,,,,,-62.700003386E-3,134.5390677E-3,
,,,-62.690004706E-3,36.54937819E-3,,,,,-62.690004706E-3,134.5187575E-3,
,,,-62.679998577E-3,36.61281243E-3,,,,,-62.679998577E-3,134.6187592E-3,
,,,-62.669999897E-3,36.64687648E-3,,,,,-62.669999897E-3,134.5531344E-3,
,,,-62.660001218E-3,36.66719049E-3,,,,,-62.660001218E-3,134.5390677E-3,
,,,-62.650002539E-3,36.61281243E-3,,,,,-62.650002539E-3,134.5640719E-3,
,,,-62.640003860E-3,36.64125130E-3,,,,,-62.640003860E-3,134.5359385E-3,
,,,-62.630005181E-3,36.58000007E-3,,,,,-62.630005181E-3,134.5437616E-3,
,,,-62.619999051E-3,36.68000177E-3,,,,,-62.619999051E-3,134.4984472E-3,
,,,-62.610000372E-3,36.58781573E-3,,,,,-62.610000372E-3,134.5390677E-3,
,,,-62.600001693E-3,36.59312800E-3,,,,,-62.600001693E-3,134.5500052E-3,
,,,-62.590003014E-3,36.56656295E-3,,,,,-62.590003014E-3,134.5515698E-3,
,,,-62.580004334E-3,36.62875295E-3,,,,,-62.580004334E-3,134.4546974E-3,
,,,-62.569998205E-3,36.67125106E-3,,,,,-62.569998205E-3,134.5312595E-3,
,,,-62.559999526E-3,36.59031540E-3,,,,,-62.559999526E-3,134.5593780E-3,
,,,-62.550000846E-3,36.60812601E-3,,,,,-62.550000846E-3,134.5218867E-3,
,,,-62.540002167E-3,36.67906299E-3,,,,,-62.540002167E-3,134.5187575E-3,
,,,-62.530003488E-3,36.67375073E-3,,,,,-62.530003488E-3,134.4984472E-3,
,,,-62.520004809E-3,36.63875163E-3,,,,,-62.520004809E-3,134.5828176E-3,
,,,-62.509998679E-3,36.63625196E-3,,,,,-62.509998679E-3,134.5500052E-3,
,,,-62.500000000E-3,36.63625196E-3,,,,,-62.500000000E-3,134.5593780E-3,
,,,-62.490001321E-3,36.58000007E-3,,,,,-62.490001321E-3,134.5390677E-3,
,,,-62.480002642E-3,36.62656248E-3,,,,,-62.480002642E-3,134.5156282E-3,
,,,-62.470000237E-3,36.61906347E-3,,,,,-62.470000237E-3,134.5703155E-3,
,,,-62.460001558E-3,36.63218766E-3,,,,,-62.460001558E-3,134.5515698E-3,
,,,-62.450002879E-3,36.63812578E-3,,,,,-62.450002879E-3,134.5250010E-3,
,,,-62.440000474E-3,36.65375337E-3,,,,,-62.440000474E-3,134.5390677E-3,
,,,-62.430001795E-3,36.71812639E-3,,,,,-62.430001795E-3,134.5437616E-3,
,,,-62.420003116E-3,36.65656596E-3,,,,,-62.420003116E-3,134.4343871E-3,
,,,-62.410000712E-3,36.67937592E-3,,,,,-62.410000712E-3,134.4640702E-3,
,,,-62.400002033E-3,36.66843846E-3,,,,,-62.400002033E-3,134.5234513E-3,
,,,-62.390003353E-3,36.65468842E-3,,,,,-62.390003353E-3,134.4890743E-3,
,,,-62.380000949E-3,36.70906276E-3,,,,,-62.380000949E-3,134.4890743E-3,
,,,-62.370002270E-3,36.67437658E-3,,,,,-62.370002270E-3,134.4812512E-3,
,,,-62.360003591E-3,36.65625304E-3,,,,,-62.360003591E-3,134.4890743E-3,
,,,-62.350001186E-3,36.63719073E-3,,,,,-62.350001186E-3,134.5828176E-3,
,,,-62.340002507E-3,36.61250323E-3,,,,,-62.340002507E-3,134.5421970E-3,
,,,-62.330000103E-3,36.63187847E-3,,,,,-62.330000103E-3,134.5562637E-3,
,,,-62.320001423E-3,36.63343936E-3,,,,,-62.320001423E-3,134.5562637E-3,
,,,-62.310002744E-3,36.61219031E-3,,,,,-62.310002744E-3,134.5672011E-3,
,,,-62.300000340E-3,36.69875115E-3,,,,,-62.300000340E-3,134.5515698E-3,
,,,-62.290001661E-3,36.63187847E-3,,,,,-62.290001661E-3,134.6078217E-3,
,,,-62.280002981E-3,36.59906238E-3,,,,,-62.280002981E-3,134.5296949E-3,
,,,-62.270000577E-3,36.61406413E-3,,,,,-62.270000577E-3,134.4843805E-3,
,,,-62.260001898E-3,36.60719097E-3,,,,,-62.260001898E-3,134.5437616E-3,
,,,-62.250003219E-3,36.58000007E-3,,,,,-62.250003219E-3,134.5453262E-3,
,,,-62.240000814E-3,36.61687672E-3,,,,,-62.240000814E-3,134.5500052E-3,
,,,-62.230002135E-3,36.61937639E-3,,,,,-62.230002135E-3,134.4984472E-3,
,,,-62.220003456E-3,36.62218899E-3,,,,,-62.220003456E-3,134.5171928E-3,
,,,-62.210001051E-3,36.64250299E-3,,,,,-62.210001051E-3,134.5046908E-3,
,,,-62.200002372E-3,36.55500337E-3,,,,,-62.200002372E-3,134.4406307E-3,
,,,-62.189999968E-3,36.56781465E-3,,,,,-62.189999968E-3,134.4562620E-3,
,,,-62.180001289E-3,36.57406569E-3,,,,,-62.180001289E-3,134.4296932E-3,
,,,-62.170002609E-3,36.62656248E-3,,,,,-62.170002609E-3,134.3390644E-3,
,,,-62.160000205E-3,36.65031493E-3,,,,,-62.160000205E-3,134.3750060E-3,
,,,-62.150001526E-3,36.67156398E-3,,,,,-62.150001526E-3,134.4203204E-3,
,,,-62.140002847E-3,36.69593856E-3,,,,,-62.140002847E-3,134.4281286E-3,
,,,-62.130000442E-3,36.64031252E-3,,,,,-62.130000442E-3,134.3609393E-3,
,,,-62.120001763E-3,36.68125346E-3,,,,,-62.120001763E-3,134.4234496E-3,
,,,-62.110003084E-3,36.66719049E-3,,,,,-62.110003084E-3,134.4578117E-3,
,,,-62.100000679E-3,36.67844087E-3,,,,,-62.100000679E-3,134.4375014E-3,
,,,-62.090002000E-3,36.68000177E-3,,,,,-62.090002000E-3,134.4812512E-3,
,,,-62.080003321E-3,36.69031337E-3,,,,,-62.080003321E-3,134.4890743E-3,
,,,-62.070000917E-3,36.62031516E-3,,,,,-62.070000917E-3,134.4890743E-3,
,,,-62.060002238E-3,36.62625328E-3,,,,,-62.060002238E-3,134.4546974E-3,
,,,-62.050003558E-3,36.57969087E-3,,,,,-62.050003558E-3,134.4328225E-3,
,,,-62.040001154E-3,36.66125238E-3,,,,,-62.040001154E-3,134.4375014E-3,
,,,-62.030002475E-3,36.62468866E-3,,,,,-62.030002475E-3,134.3531311E-3,
,,,-62.020000070E-3,36.73406318E-3,,,,,-62.020000070E-3,134.3890727E-3,
,,,-62.010001391E-3,36.65094078E-3,,,,,-62.010001391E-3,134.4671994E-3,
,,,-62.000002712E-3,36.63812578E-3,,,,,-62.000002712E-3,134.4171911E-3,
,,,-61.990000308E-3,36.60843894E-3,,,,,-61.990000308E-3,134.4375014E-3,
,,,-61.980001628E-3,36.62187606E-3,,,,,-61.980001628E-3,134.4171911E-3,
,,,-61.970002949E-3,36.69000044E-3,,,,,-61.970002949E-3,134.4906390E-3,
,,,-61.960000545E-3,36.62312776E-3,,,,,-61.960000545E-3,134.4171911E-3,
,,,-61.950001866E-3,36.68312728E-3,,,,,-61.950001866E-3,134.4281286E-3,
,,,-61.940003186E-3,36.65875271E-3,,,,,-61.940003186E-3,134.4640702E-3,
,,,-61.930000782E-3,36.65218875E-3,,,,,-61.930000782E-3,134.4734430E-3,
,,,-61.920002103E-3,36.66156530E-3,,,,,-61.920002103E-3,134.3828142E-3,
,,,-61.910003424E-3,36.62531450E-3,,,,,-61.910003424E-3,134.3937516E-3,
,,,-61.900001019E-3,36.66625172E-3,,,,,-61.900001019E-3,134.4781369E-3,
,,,-61.890002340E-3,36.63031384E-3,,,,,-61.890002340E-3,134.4484389E-3,
,,,-61.879999936E-3,36.57125309E-3,,,,,-61.879999936E-3,134.4265640E-3,
,,,-61.870001256E-3,36.60937771E-3,,,,,-61.870001256E-3,134.4625056E-3,
,,,-61.860002577E-3,36.72312573E-3,,,,,-61.860002577E-3,134.4359368E-3,
,,,-61.850000173E-3,36.65250167E-3,,,,,-61.850000173E-3,134.3828142E-3,
,,,-61.840001494E-3,36.64625064E-3,,,,,-61.840001494E-3,134.4015747E-3,
