,,,-63.110001385E-3,41.44844040E-3,,,,,-63.110001385E-3,138.9265656E-3,
,,,-63.100002706E-3,41.45156220E-3,,,,,-63.100002706E-3,138.9687508E-3,
,,,-63.090004027E-3,41.45031422E-3,,,,,-63.090004027E-3,138.9390677E-3,
,,,-63.080005348E-3,41.45031422E-3,,,,,-63.080005348E-3,138.9265656E-3,
,,,-63.069999218E-3,41.45000130E-3,,,,,-63.069999218E-3,138.9312595E-3,
,,,-63.060000539E-3,41.44875333E-3,,,,,-63.060000539E-3,138.9171928E-3,
,,,-63.050001860E-3,41.45031422E-3,,,,,-63.050001860E-3,138.8921887E-3,
,,,-63.040003181E-3,41.44968837E-3,,,,,-63.040003181E-3,138.9453262E-3,
,,,-63.030004501E-3,41.44844040E-3,,,,,-63.030004501E-3,138.9328241E-3,
,,,-63.019998372E-3,41.44968837E-3,,,,,-63.019998372E-3,138.8875097E-3,
,,,-63.009999692E-3,41.44906253E-3,,,,,-63.009999692E-3,138.9453262E-3,
,,,-63.000001013E-3,41.44844040E-3,,,,,-63.000001013E-3,138.9421970E-3,
,,,-62.990002334E-3,41.45094007E-3,,,,,-62.990002334E-3,138.9765739E-3,
,,,-62.980003655E-3,41.45094007E-3,,,,,-62.980003655E-3,138.9468759E-3,
,,,-62.970004976E-3,41.45000130E-3,,,,,-62.970004976E-3,138.8875097E-3,
,,,-62.959998846E-3,41.44968837E-3,,,,,-62.959998846E-3,138.9765739E-3,
,,,-62.950000167E-3,41.44750163E-3,,,,,-62.950000167E-3,138.9734447E-3,
,,,-62.940001488E-3,41.44906253E-3,,,,,-62.940001488E-3,138.9421970E-3,
,,,-62.930002809E-3,41.44844040E-3,,,,,-62.930002809E-3,138.9812529E-3,
,,,-62.920004129E-3,41.45000130E-3,,,,,-62.920004129E-3,138.8765723E-3,
,,,-62.910005450E-3,41.44781455E-3,,,,,-62.910005450E-3,138.9140636E-3,
,,,-62.899999321E-3,41.44718871E-3,,,,,-62.899999321E-3,138.9828175E-3,
,,,-62.890000641E-3,41.44968837E-3,,,,,-62.890000641E-3,138.9125139E-3,
,,,-62.880001962E-3,41.44844040E-3,,,,,-62.880001962E-3,138.9484406E-3,
,,,-62.870003283E-3,41.44844040E-3,,,,,-62.870003283E-3,138.9328241E-3,
,,,-62.860004604E-3,41.45094007E-3,,,,,-62.860004604E-3,138.9718801E-3,
,,,-62.849998474E-3,41.44781455E-3,,,,,-62.849998474E-3,139.0218884E-3,
,,,-62.839999795E-3,41.44875333E-3,,,,,-62.839999795E-3,138.9796883E-3,
,,,-62.830001116E-3,41.44875333E-3,,,,,-62.830001116E-3,138.9171928E-3,
,,,-62.820002437E-3,41.44750163E-3,,,,,-62.820002437E-3,138.8937533E-3,
,,,-62.810003757E-3,41.44968837E-3,,,,,-62.810003757E-3,138.9281303E-3,
,,,-62.800005078E-3,41.45125300E-3,,,,,-62.800005078E-3,138.8500035E-3,
,,,-62.789998949E-3,41.44968837E-3,,,,,-62.789998949E-3,138.8984472E-3,
,,,-62.780000269E-3,41.45094007E-3,,,,,-62.780000269E-3,138.9937550E-3,
,,,-62.770001590E-3,41.44968837E-3,,,,,-62.770001590E-3,138.9187574E-3,
,,,-62.760002911E-3,41.44687578E-3,,,,,-62.760002911E-3,138.9421970E-3,
,,,-62.750004232E-3,41.44437611E-3,,,,,-62.750004232E-3,138.9796883E-3,
,,,-62.739998102E-3,41.45094007E-3,,,,,-62.739998102E-3,138.9328241E-3,
,,,-62.729999423E-3,41.45031422E-3,,,,,-62.729999423E-3,138.8453245E-3,
,,,-62.720000744E-3,41.44844040E-3,,,,,-62.720000744E-3,138.9000118E-3,
,,,-62.710002065E-3,41.44906253E-3,,,,,-62.710002065E-3,138.9734447E-3,
,,,-62.700003386E-3,41.44875333E-3,,,,,-62.700003386E-3,138.8968825E-3,
,,,-62.690004706E-3,41.44750163E-3,,,,,-62.690004706E-3,138.9203221E-3,
,,,-62.679998577E-3,41.44875333E-3,,,,,-62.679998577E-3,138.9453262E-3,
,,,-62.669999897E-3,41.44594073E-3,,,,,-62.669999897E-3,138.8906240E-3,
,,,-62.660001218E-3,41.44875333E-3,,,,,-62.660001218E-3,138.8921887E-3,
,,,-62.650002539E-3,41.44906253E-3,,,,,-62.650002539E-3,138.9078200E-3,
,,,-62.640003860E-3,41.45031422E-3,,,,,-62.640003860E-3,138.8921887E-3,
,,,-62.630005181E-3,41.45094007E-3,,,,,-62.630005181E-3,138.9656365E-3,
,,,-62.619999051E-3,41.44844040E-3,,,,,-62.619999051E-3,138.8796866E-3,
,,,-62.610000372E-3,41.45000130E-3,,,,,-62.610000372E-3,138.8984472E-3,
,,,-62.600001693E-3,41.45125300E-3,,,,,-62.600001693E-3,138.8796866E-3,
,,,-62.590003014E-3,41.44968837E-3,,,,,-62.590003014E-3,138.8375014E-3,
,,,-62.580004334E-3,41.44906253E-3,,,,,-62.580004334E-3,138.8187557E-3,
,,,-62.569998205E-3,41.45000130E-3,,,,,-62.569998205E-3,138.8453245E-3,
,,,-62.559999526E-3,41.44875333E-3,,,,,-62.559999526E-3,138.9328241E-3,
,,,-62.550000846E-3,41.45031422E-3,,,,,-62.550000846E-3,138.8781369E-3,
,,,-62.540002167E-3,41.44906253E-3,,,,,-62.540002167E-3,138.8703138E-3,
,,,-62.530003488E-3,41.44875333E-3,,,,,-62.530003488E-3,138.8671994E-3,
,,,-62.520004809E-3,41.45031422E-3,,,,,-62.520004809E-3,138.8765723E-3,
,,,-62.509998679E-3,41.45031422E-3,,,,,-62.509998679E-3,138.8359368E-3,
,,,-62.500000000E-3,41.45094007E-3,,,,,-62.500000000E-3,138.8625056E-3,
,,,-62.490001321E-3,41.44968837E-3,,,,,-62.490001321E-3,138.9078200E-3,
,,,-62.480002642E-3,41.45031422E-3,,,,,-62.480002642E-3,138.8375014E-3,
,,,-62.470000237E-3,41.44875333E-3,,,,,-62.470000237E-3,138.7343854E-3,
,,,-62.460001558E-3,41.45125300E-3,,,,,-62.460001558E-3,138.8109475E-3,
,,,-62.450002879E-3,41.44844040E-3,,,,,-62.450002879E-3,138.8359368E-3,
,,,-62.440000474E-3,41.44968837E-3,,,,,-62.440000474E-3,138.8437599E-3,
,,,-62.430001795E-3,41.45125300E-3,,,,,-62.430001795E-3,138.8390660E-3,
,,,-62.420003116E-3,41.45031422E-3,,,,,-62.420003116E-3,138.8109475E-3,
,,,-62.410000712E-3,41.45125300E-3,,,,,-62.410000712E-3,138.8328224E-3,
,,,-62.400002033E-3,41.45094007E-3,,,,,-62.400002033E-3,138.7687624E-3,
,,,-62.390003353E-3,41.45156220E-3,,,,,-62.390003353E-3,138.7765706E-3,
,,,-62.380000949E-3,41.45125300E-3,,,,,-62.380000949E-3,138.7625039E-3,
,,,-62.370002270E-3,41.45031422E-3,,,,,-62.370002270E-3,138.7562603E-3,
,,,-62.360003591E-3,41.45000130E-3,,,,,-62.360003591E-3,138.7328207E-3,
,,,-62.350001186E-3,41.45187512E-3,,,,,-62.350001186E-3,138.7421936E-3,
,,,-62.340002507E-3,41.45125300E-3,,,,,-62.340002507E-3,138.7640685E-3,
,,,-62.330000103E-3,41.45094007E-3,,,,,-62.330000103E-3,138.7765706E-3,
,,,-62.320001423E-3,41.44968837E-3,,,,,-62.320001423E-3,138.7406290E-3,
,,,-62.310002744E-3,41.44968837E-3,,,,,-62.310002744E-3,138.7687624E-3,
,,,-62.300000340E-3,41.45125300E-3,,,,,-62.300000340E-3,138.7890726E-3,
,,,-62.290001661E-3,41.45094007E-3,,,,,-62.290001661E-3,138.7203187E-3,
,,,-62.280002981E-3,41.45156220E-3,,,,,-62.280002981E-3,138.6687607E-3,
,,,-62.270000577E-3,41.45031422E-3,,,,,-62.270000577E-3,138.6937499E-3,
,,,-62.260001898E-3,41.45000130E-3,,,,,-62.260001898E-3,138.7078166E-3,
,,,-62.250003219E-3,41.45125300E-3,,,,,-62.250003219E-3,138.7093812E-3,
,,,-62.240000814E-3,41.45187512E-3,,,,,-62.240000814E-3,138.7703121E-3,
,,,-62.230002135E-3,41.44750163E-3,,,,,-62.230002135E-3,138.6968791E-3,
,,,-62.220003456E-3,41.45125300E-3,,,,,-62.220003456E-3,138.6750042E-3,
,,,-62.210001051E-3,41.45094007E-3,,,,,-62.210001051E-3,138.7203187E-3,
,,,-62.200002372E-3,41.44844040E-3,,,,,-62.200002372E-3,138.7093812E-3,
,,,-62.189999968E-3,41.45156220E-3,,,,,-62.189999968E-3,138.5859400E-3,
,,,-62.180001289E-3,41.45156220E-3,,,,,-62.180001289E-3,138.6062503E-3,
,,,-62.170002609E-3,41.45156220E-3,,,,,-62.170002609E-3,138.6609375E-3,
,,,-62.160000205E-3,41.45187512E-3,,,,,-62.160000205E-3,138.5859400E-3,
,,,-62.150001526E-3,41.45187512E-3,,,,,-62.150001526E-3,138.6468858E-3,
,,,-62.140002847E-3,41.45156220E-3,,,,,-62.140002847E-3,138.6453211E-3,
,,,-62.130000442E-3,41.45094007E-3,,,,,-62.130000442E-3,138.6578232E-3,
,,,-62.120001763E-3,41.45031422E-3,,,,,-62.120001763E-3,138.6671960E-3,
,,,-62.110003084E-3,41.45094007E-3,,,,,-62.110003084E-3,138.7343854E-3,
,,,-62.100000679E-3,41.45094007E-3,,,,,-62.100000679E-3,138.7234479E-3,
,,,-62.090002000E-3,41.45125300E-3,,,,,-62.090002000E-3,138.6375129E-3,
,,,-62.080003321E-3,41.45156220E-3,,,,,-62.080003321E-3,138.6609375E-3,
,,,-62.070000917E-3,41.45094007E-3,,,,,-62.070000917E-3,138.6000067E-3,
,,,-62.060002238E-3,41.45125300E-3,,,,,-62.060002238E-3,138.6171877E-3,
,,,-62.050003558E-3,41.45125300E-3,,,,,-62.050003558E-3,138.6546940E-3,
,,,-62.040001154E-3,41.45125300E-3,,,,,-62.040001154E-3,138.5828257E-3,
,,,-62.030002475E-3,41.44875333E-3,,,,,-62.030002475E-3,138.6515647E-3,
,,,-62.020000070E-3,41.45187512E-3,,,,,-62.020000070E-3,138.6203170E-3,
,,,-62.010001391E-3,41.45187512E-3,,,,,-62.010001391E-3,138.6031359E-3,
,,,-62.000002712E-3,41.45156220E-3,,,,,-62.000002712E-3,138.6203170E-3,
,,,-61.990000308E-3,41.45187512E-3,,,,,-61.990000308E-3,138.6000067E-3,
,,,-61.980001628E-3,41.45156220E-3,,,,,-61.980001628E-3,138.5781318E-3,
,,,-61.970002949E-3,41.45187512E-3,,,,,-61.970002949E-3,138.6250108E-3,
,,,-61.960000545E-3,41.45125300E-3,,,,,-61.960000545E-3,138.6625022E-3,
,,,-61.950001866E-3,41.45094007E-3,,,,,-61.950001866E-3,138.6406273E-3,
,,,-61.940003186E-3,41.45187512E-3,,,,,-61.940003186E-3,138.5312527E-3,
,,,-61.930000782E-3,41.45187512E-3,,,,,-61.930000782E-3,138.5187507E-3,
,,,-61.920002103E-3,41.45187512E-3,,,,,-61.920002103E-3,138.5156363E-3,
,,,-61.910003424E-3,41.44750163E-3,,,,,-61.910003424E-3,138.4968758E-3,
,,,-61.900001019E-3,41.45187512E-3,,,,,-61.900001019E-3,138.4546906E-3,
,,,-61.890002340E-3,41.45156220E-3,,,,,-61.890002340E-3,138.5125071E-3,
,,,-61.879999936E-3,41.45156220E-3,,,,,-61.879999936E-3,138.5172009E-3,
,,,-61.870001256E-3,41.45187512E-3,,,,,-61.870001256E-3,138.5187507E-3,
,,,-61.860002577E-3,41.45094007E-3,,,,,-61.860002577E-3,138.4750009E-3,
,,,-61.850000173E-3,41.45187512E-3,,,,,-61.850000173E-3,138.5421902E-3,
,,,-61.840001494E-3,41.45250097E-3,,,,,-61.840001494E-3,138.5765672E-3,
