Record Length,10000,Points,-64.800001681E-3,37.89250180E-3,,Record Length,10000,Points,-64.800001681E-3,136.8125081E-3,
Sample Interval,9.999999747E-6,s,-64.790003002E-3,37.89250180E-3,,Sample Interval,9.999999747E-6,s,-64.790003002E-3,136.8171871E-3,
Trigger Point,6.48000064E3,Samples,-64.780004323E-3,37.89250180E-3,,Trigger Point,6.48000064E3,Samples,-64.780004323E-3,136.7624998E-3,
,,,-64.769998193E-3,37.89250180E-3,,,,,-64.769998193E-3,136.7546916E-3,
,,,-64.759999514E-3,37.89250180E-3,,,,,-64.759999514E-3,136.8234456E-3,
,,,-64.750000834E-3,37.89250180E-3,,,,,-64.750000834E-3,136.7828250E-3,
Source,CH1,,-64.740002155E-3,37.89250180E-3,,Source,CH2,,-64.740002155E-3,136.8046999E-3,
Vertical Units,V,,-64.730003476E-3,37.89250180E-3,,Vertical Units,V,,-64.730003476E-3,136.7437541E-3,
Vertical Scale,2.0478124E-3,,-64.720004797E-3,37.89250180E-3,,Vertical Scale,10.2390622E-3,,-64.720004797E-3,136.8187517E-3,
Vertical Offset,0.03228,,-64.709998667E-3,37.89250180E-3,,Vertical Offset,0.092,,-64.709998667E-3,136.7953122E-3,
Horizontal Units,s,,-64.699999988E-3,37.89250180E-3,,Horizontal Units,s,,-64.699999988E-3,136.7843747E-3,
Horizontal Scale,9.999999747E-3,,-64.690001309E-3,37.89250180E-3,,Horizontal Scale,9.999999747E-3,,-64.690001309E-3,136.8578225E-3,
Pt Fmt,Y,,-64.680002630E-3,37.89250180E-3,,Pt Fmt,Y,,-64.680002630E-3,136.8109435E-3,
Yzero,2.1681673,,-64.670003951E-3,37.89250180E-3,,Yzero,0.0,,-64.670003951E-3,136.7875040E-3,
Probe Atten,1.000000,,-64.660005271E-3,37.89250180E-3,,Probe Atten,1.000000,,-64.660005271E-3,136.7875040E-3,
,,,-64.649999142E-3,37.89250180E-3,,,,,-64.649999142E-3,136.7781311E-3,
Note,DPO3032 - 15:48:11   08/03/2024,,-64.640000463E-3,37.89250180E-3,,Note,DPO3032 - 15:48:11   08/03/2024,,-64.640000463E-3,136.7906332E-3,
,,,-64.630001783E-3,37.89250180E-3,,,,,-64.630001783E-3,136.7640644E-3,
,,,-64.620003104E-3,37.89250180E-3,,,,,-64.620003104E-3,136.7265731E-3,
,,,-64.610004425E-3,37.89250180E-3,,,,,-64.610004425E-3,136.7765665E-3,
,,,-64.599998295E-3,37.89250180E-3,,,,,-64.599998295E-3,136.8265748E-3,
,,,-64.589999616E-3,37.89250180E-3,,,,,-64.589999616E-3,136.7578208E-3,
,,,-64.580000937E-3,37.89250180E-3,,,,,-64.580000937E-3,136.7765665E-3,
,,,-64.570002258E-3,37.89250180E-3,,,,,-64.570002258E-3,136.7843747E-3,
,,,-64.560003579E-3,37.89250180E-3,,,,,-64.560003579E-3,136.8093789E-3,
,,,-64.550004900E-3,37.89250180E-3,,,,,-64.550004900E-3,136.7687583E-3,
,,,-64.539998770E-3,37.89250180E-3,,,,,-64.539998770E-3,136.8296891E-3,
,,,-64.530000091E-3,37.89250180E-3,,,,,-64.530000091E-3,136.7624998E-3,
,,,-64.520001411E-3,37.89250180E-3,,,,,-64.520001411E-3,136.7687583E-3,
,,,-64.510002732E-3,37.89250180E-3,,,,,-64.510002732E-3,136.7968768E-3,
,,,-64.500004053E-3,37.89250180E-3,,,,,-64.500004053E-3,136.7093772E-3,
,,,-64.490005374E-3,37.89250180E-3,,,,,-64.490005374E-3,136.7640644E-3,
,,,-64.479999244E-3,37.89250180E-3,,,,,-64.479999244E-3,136.7890686E-3,
,,,-64.470000565E-3,37.89250180E-3,,,,,-64.470000565E-3,136.8015707E-3,
,,,-64.460001886E-3,37.89250180E-3,,,,,-64.460001886E-3,136.7437541E-3,
,,,-64.450003207E-3,37.89250180E-3,,,,,-64.450003207E-3,136.7640644E-3,
,,,-64.440004528E-3,37.89250180E-3,,,,,-64.440004528E-3,136.8234456E-3,
,,,-64.429998398E-3,37.89250180E-3,,,,,-64.429998398E-3,136.7546916E-3,
,,,-64.419999719E-3,37.89250180E-3,,,,,-64.419999719E-3,136.6937608E-3,
,,,-64.410001040E-3,37.89250180E-3,,,,,-64.410001040E-3,136.8031353E-3,
,,,-64.400002360E-3,37.89250180E-3,,,,,-64.400002360E-3,136.7906332E-3,
,,,-64.390003681E-3,37.89250180E-3,,,,,-64.390003681E-3,136.6468817E-3,
,,,-64.380005002E-3,37.89250180E-3,,,,,-64.380005002E-3,136.7718875E-3,
,,,-64.369998872E-3,37.89250180E-3,,,,,-64.369998872E-3,136.7000043E-3,
,,,-64.360000193E-3,37.89250180E-3,,,,,-64.360000193E-3,136.7624998E-3,
,,,-64.350001514E-3,37.89250180E-3,,,,,-64.350001514E-3,136.7437541E-3,
,,,-64.340002835E-3,37.89250180E-3,,,,,-64.340002835E-3,136.7343813E-3,
,,,-64.330004156E-3,37.89250180E-3,,,,,-64.330004156E-3,136.7718875E-3,
,,,-64.319998026E-3,37.89250180E-3,,,,,-64.319998026E-3,136.6953254E-3,
,,,-64.309999347E-3,37.89250180E-3,,,,,-64.309999347E-3,136.7484480E-3,
,,,-64.300000668E-3,37.89250180E-3,,,,,-64.300000668E-3,136.7265731E-3,
,,,-64.290001988E-3,37.89250180E-3,,,,,-64.290001988E-3,136.7421895E-3,
,,,-64.280003309E-3,37.89250180E-3,,,,,-64.280003309E-3,136.7296875E-3,
,,,-64.270004630E-3,37.89250180E-3,,,,,-64.270004630E-3,136.7140710E-3,
,,,-64.259998500E-3,37.89250180E-3,,,,,-64.259998500E-3,136.7375106E-3,
,,,-64.249999821E-3,37.89250180E-3,,,,,-64.249999821E-3,136.7062628E-3,
,,,-64.240001142E-3,37.89250180E-3,,,,,-64.240001142E-3,136.7125064E-3,
,,,-64.230002463E-3,37.89250180E-3,,,,,-64.230002463E-3,136.7203146E-3,
,,,-64.220003784E-3,37.89250180E-3,,,,,-64.220003784E-3,136.7421895E-3,
,,,-64.210005105E-3,37.89250180E-3,,,,,-64.210005105E-3,136.6937608E-3,
,,,-64.199998975E-3,37.89250180E-3,,,,,-64.199998975E-3,136.7437541E-3,
,,,-64.190000296E-3,37.89250180E-3,,,,,-64.190000296E-3,136.7328167E-3,
,,,-64.180001616E-3,37.89250180E-3,,,,,-64.180001616E-3,136.6921961E-3,
