,,,-497.099995613E-3,47.98593745E-3,,,,,-497.099995613E-3,13.3462492E-3,
,,,-497.000008821E-3,47.94374853E-3,,,,,-497.000008821E-3,13.3446874E-3,
,,,-496.899992228E-3,47.91249707E-3,,,,,-496.899992228E-3,13.3065619E-3,
,,,-496.800005436E-3,47.94218764E-3,,,,,-496.800005436E-3,13.3309374E-3,
,,,-496.699988842E-3,47.93281108E-3,,,,,-496.699988842E-3,13.3381244E-3,
,,,-496.600002050E-3,47.92968556E-3,,,,,-496.600002050E-3,13.3040622E-3,
,,,-496.499985456E-3,47.91406170E-3,,,,,-496.499985456E-3,13.3084375E-3,
,,,-496.399998665E-3,47.90937528E-3,,,,,-496.399998665E-3,13.3099994E-3,
,,,-496.300011873E-3,47.90312424E-3,,,,,-496.300011873E-3,13.2921869E-3,
,,,-496.199995279E-3,47.89374769E-3,,,,,-496.199995279E-3,13.2806245E-3,
,,,-496.100008488E-3,47.90937528E-3,,,,,-496.100008488E-3,13.2871876E-3,
,,,-495.999991894E-3,47.90624976E-3,,,,,-495.999991894E-3,13.3212497E-3,
,,,-495.900005102E-3,47.91249707E-3,,,,,-495.900005102E-3,13.3003118E-3,
,,,-495.799988508E-3,47.87812382E-3,,,,,-495.799988508E-3,13.2953124E-3,
,,,-495.700001717E-3,47.92187363E-3,,,,,-495.700001717E-3,13.2971872E-3,
,,,-495.600014925E-3,47.88281024E-3,,,,,-495.600014925E-3,13.3043751E-3,
,,,-495.499998331E-3,47.88281024E-3,,,,,-495.499998331E-3,13.2962493E-3,
,,,-495.400011539E-3,47.90781066E-3,,,,,-495.400011539E-3,13.2778119E-3,
,,,-495.299994946E-3,47.90937528E-3,,,,,-495.299994946E-3,13.2562499E-3,
,,,-495.200008154E-3,47.91874811E-3,,,,,-495.200008154E-3,13.2734375E-3,
,,,-495.099991560E-3,47.89218679E-3,,,,,-495.099991560E-3,13.2474992E-3,
,,,-495.000004768E-3,47.89687321E-3,,,,,-495.000004768E-3,13.2534374E-3,
,,,-494.899988174E-3,47.93125018E-3,,,,,-494.899988174E-3,13.2468743E-3,
,,,-494.800001383E-3,47.91093618E-3,,,,,-494.800001383E-3,13.2237496E-3,
,,,-494.700014591E-3,47.95468599E-3,,,,,-494.700014591E-3,13.2565619E-3,
,,,-494.599997997E-3,47.93281108E-3,,,,,-494.599997997E-3,13.2537493E-3,
,,,-494.500011206E-3,47.92187363E-3,,,,,-494.500011206E-3,13.2531244E-3,
,,,-494.399994612E-3,47.93749750E-3,,,,,-494.399994612E-3,13.2215619E-3,
,,,-494.300007820E-3,47.94687405E-3,,,,,-494.300007820E-3,13.2334372E-3,
,,,-494.199991226E-3,47.94218764E-3,,,,,-494.199991226E-3,13.2684372E-3,
,,,-494.100004435E-3,47.93749750E-3,,,,,-494.100004435E-3,13.2499998E-3,
,,,-493.999987841E-3,47.89374769E-3,,,,,-493.999987841E-3,13.2540623E-3,
,,,-493.900001049E-3,47.90781066E-3,,,,,-493.900001049E-3,13.2324994E-3,
,,,-493.800014257E-3,47.91406170E-3,,,,,-493.800014257E-3,13.2028125E-3,
,,,-493.699997663E-3,47.90468514E-3,,,,,-493.699997663E-3,13.1940618E-3,
,,,-493.600010872E-3,47.85312340E-3,,,,,-493.600010872E-3,13.1590618E-3,
,,,-493.499994278E-3,47.86562547E-3,,,,,-493.499994278E-3,13.2156247E-3,
,,,-493.400007486E-3,47.88281024E-3,,,,,-493.400007486E-3,13.2162496E-3,
,,,-493.299990892E-3,47.89218679E-3,,,,,-493.299990892E-3,13.1918751E-3,
,,,-493.200004101E-3,47.87968472E-3,,,,,-493.200004101E-3,13.2196872E-3,
,,,-493.099987507E-3,47.88750038E-3,,,,,-493.099987507E-3,13.1993750E-3,
,,,-493.000000715E-3,47.87343740E-3,,,,,-493.000000715E-3,13.2200001E-3,
,,,-492.900013924E-3,47.84843698E-3,,,,,-492.900013924E-3,13.1743746E-3,
,,,-492.799997330E-3,47.81562462E-3,,,,,-492.799997330E-3,13.1640621E-3,
,,,-492.700010538E-3,47.86562547E-3,,,,,-492.700010538E-3,13.1731248E-3,
,,,-492.599993944E-3,47.83281311E-3,,,,,-492.599993944E-3,13.1893745E-3,
,,,-492.500007153E-3,47.84999788E-3,,,,,-492.500007153E-3,13.1765623E-3,
,,,-492.399990559E-3,47.87031189E-3,,,,,-492.399990559E-3,13.2106245E-3,
,,,-492.300003767E-3,47.82812297E-3,,,,,-492.300003767E-3,13.2015618E-3,
,,,-492.199987173E-3,47.84218594E-3,,,,,-492.199987173E-3,13.2237496E-3,
,,,-492.100000381E-3,47.80468717E-3,,,,,-492.100000381E-3,13.1828124E-3,
,,,-492.000013590E-3,47.79062420E-3,,,,,-492.000013590E-3,13.1856250E-3,
,,,-491.899996996E-3,47.79999703E-3,,,,,-491.899996996E-3,13.2168746E-3,
,,,-491.800010204E-3,47.76562378E-3,,,,,-491.800010204E-3,13.2365618E-3,
,,,-491.699993610E-3,47.81406000E-3,,,,,-491.699993610E-3,13.1837493E-3,
,,,-491.600006819E-3,47.82187194E-3,,,,,-491.600006819E-3,13.2265622E-3,
,,,-491.499990225E-3,47.77812213E-3,,,,,-491.499990225E-3,13.2009368E-3,
,,,-491.400003433E-3,47.79374972E-3,,,,,-491.400003433E-3,13.1984372E-3,
,,,-491.299986839E-3,47.76718467E-3,,,,,-491.299986839E-3,13.2034374E-3,
,,,-491.200000048E-3,47.78593779E-3,,,,,-491.200000048E-3,13.1959375E-3,
,,,-491.100013256E-3,47.76562378E-3,,,,,-491.100013256E-3,13.2109374E-3,
,,,-490.999996662E-3,47.73437232E-3,,,,,-490.999996662E-3,13.2118743E-3,
,,,-490.900009871E-3,47.75312543E-3,,,,,-490.900009871E-3,13.2196872E-3,
,,,-490.799993277E-3,47.70781100E-3,,,,,-490.799993277E-3,13.1846871E-3,
,,,-490.700006485E-3,47.68593609E-3,,,,,-490.700006485E-3,13.2043744E-3,
,,,-490.599989891E-3,47.72031307E-3,,,,,-490.599989891E-3,13.2024996E-3,
,,,-490.500003099E-3,47.70155996E-3,,,,,-490.500003099E-3,13.1831244E-3,
,,,-490.399986506E-3,47.69999906E-3,,,,,-490.399986506E-3,13.2309375E-3,
,,,-490.299999714E-3,47.70468548E-3,,,,,-490.299999714E-3,13.2253123E-3,
,,,-490.200012922E-3,47.63280973E-3,,,,,-490.200012922E-3,13.2131251E-3,
,,,-490.099996328E-3,47.63593525E-3,,,,,-490.099996328E-3,13.1990621E-3,
,,,-490.000009537E-3,47.61249945E-3,,,,,-490.000009537E-3,13.2021876E-3,
,,,-489.899992943E-3,47.63280973E-3,,,,,-489.899992943E-3,13.2374996E-3,
,,,-489.800006151E-3,47.62499779E-3,,,,,-489.800006151E-3,13.2265622E-3,
,,,-489.699989557E-3,47.59843647E-3,,,,,-489.699989557E-3,13.2056251E-3,
,,,-489.600002766E-3,47.62656242E-3,,,,,-489.600002766E-3,13.1946867E-3,
,,,-489.499986172E-3,47.58905992E-3,,,,,-489.499986172E-3,13.1990621E-3,
,,,-489.399999380E-3,47.60624841E-3,,,,,-489.399999380E-3,13.2371867E-3,
,,,-489.300012589E-3,47.59687558E-3,,,,,-489.300012589E-3,13.2143749E-3,
,,,-489.199995995E-3,47.54374921E-3,,,,,-489.199995995E-3,13.2196872E-3,
,,,-489.100009203E-3,47.52030969E-3,,,,,-489.100009203E-3,13.2381245E-3,
,,,-488.999992609E-3,47.51874879E-3,,,,,-488.999992609E-3,13.2499998E-3,
,,,-488.900005817E-3,47.50312492E-3,,,,,-488.900005817E-3,13.2390624E-3,
,,,-488.799989223E-3,47.48749733E-3,,,,,-488.799989223E-3,13.2200001E-3,
,,,-488.700002432E-3,47.53906280E-3,,,,,-488.700002432E-3,13.2040624E-3,
,,,-488.599985838E-3,47.48281091E-3,,,,,-488.599985838E-3,13.2059371E-3,
,,,-488.499999046E-3,47.48749733E-3,,,,,-488.499999046E-3,13.2246874E-3,
,,,-488.400012255E-3,47.46406153E-3,,,,,-488.400012255E-3,13.1971873E-3,
,,,-488.299995661E-3,47.49999940E-3,,,,,-488.299995661E-3,13.2159367E-3,
,,,-488.200008869E-3,47.51406237E-3,,,,,-488.200008869E-3,13.2131251E-3,
,,,-488.099992275E-3,47.55937308E-3,,,,,-488.099992275E-3,13.2368747E-3,
,,,-488.000005484E-3,47.51406237E-3,,,,,-488.000005484E-3,13.1793749E-3,
,,,-487.899988890E-3,47.56093770E-3,,,,,-487.899988890E-3,13.1528126E-3,
,,,-487.800002098E-3,47.62499779E-3,,,,,-487.800002098E-3,13.1584369E-3,
,,,-487.699985504E-3,47.63124883E-3,,,,,-487.699985504E-3,13.1365620E-3,
,,,-487.599998713E-3,47.63437435E-3,,,,,-487.599998713E-3,13.1368749E-3,
,,,-487.500011921E-3,47.62812331E-3,,,,,-487.500011921E-3,13.0909374E-3,
,,,-487.399995327E-3,47.66250029E-3,,,,,-487.399995327E-3,13.1218750E-3,
,,,-487.300008535E-3,47.67812416E-3,,,,,-487.300008535E-3,13.1012499E-3,
,,,-487.199991941E-3,47.62343690E-3,,,,,-487.199991941E-3,13.0987493E-3,
,,,-487.100005150E-3,47.68906161E-3,,,,,-487.100005150E-3,13.0749997E-3,
,,,-486.999988556E-3,47.70625010E-3,,,,,-486.999988556E-3,13.1015619E-3,
,,,-486.900001764E-3,47.66250029E-3,,,,,-486.900001764E-3,13.0934371E-3,
,,,-486.800014973E-3,47.69218713E-3,,,,,-486.800014973E-3,13.0721871E-3,
,,,-486.699998379E-3,47.69999906E-3,,,,,-486.699998379E-3,13.0906245E-3,
,,,-486.600011587E-3,47.68281057E-3,,,,,-486.600011587E-3,13.1146871E-3,
,,,-486.499994993E-3,47.62031138E-3,,,,,-486.499994993E-3,13.0796870E-3,
,,,-486.400008202E-3,47.67499864E-3,,,,,-486.400008202E-3,13.1000001E-3,
,,,-486.299991608E-3,47.67031223E-3,,,,,-486.299991608E-3,13.1409373E-3,
,,,-486.200004816E-3,47.65937477E-3,,,,,-486.200004816E-3,13.0984373E-3,
,,,-486.099988222E-3,47.62812331E-3,,,,,-486.099988222E-3,13.0831245E-3,
,,,-486.000001431E-3,47.62499779E-3,,,,,-486.000001431E-3,13.0924992E-3,
,,,-485.900014639E-3,47.58281261E-3,,,,,-485.900014639E-3,13.0553124E-3,
,,,-485.799998045E-3,47.59687558E-3,,,,,-485.799998045E-3,13.1212501E-3,
,,,-485.700011253E-3,47.56093770E-3,,,,,-485.700011253E-3,13.1278122E-3,
,,,-485.599994659E-3,47.55312204E-3,,,,,-485.599994659E-3,13.1062493E-3,
,,,-485.500007868E-3,47.54843563E-3,,,,,-485.500007868E-3,13.1031247E-3,
,,,-485.399991274E-3,47.49218747E-3,,,,,-485.399991274E-3,13.1193744E-3,
,,,-485.300004482E-3,47.49218747E-3,,,,,-485.300004482E-3,13.1356250E-3,
,,,-485.199987888E-3,47.48437554E-3,,,,,-485.199987888E-3,13.0962497E-3,
,,,-485.100001097E-3,47.44999856E-3,,,,,-485.100001097E-3,13.1106246E-3,
,,,-485.000014305E-3,47.47655988E-3,,,,,-485.000014305E-3,13.0896876E-3,
,,,-484.899997711E-3,47.42968455E-3,,,,,-484.899997711E-3,13.0831245E-3,
,,,-484.800010920E-3,47.46093601E-3,,,,,-484.800010920E-3,13.1171867E-3,
,,,-484.699994326E-3,47.44218662E-3,,,,,-484.699994326E-3,13.0918743E-3,
,,,-484.600007534E-3,47.42187262E-3,,,,,-484.600007534E-3,13.1190624E-3,
,,,-484.499990940E-3,47.41406068E-3,,,,,-484.499990940E-3,13.1478123E-3,
,,,-484.400004148E-3,47.36405984E-3,,,,,-484.400004148E-3,13.1124994E-3,
,,,-484.299987555E-3,47.37187549E-3,,,,,-484.299987555E-3,13.1128123E-3,
,,,-484.200000763E-3,47.34531045E-3,,,,,-484.200000763E-3,13.0924992E-3,
,,,-484.100013971E-3,47.38437384E-3,,,,,-484.100013971E-3,13.1084369E-3,
,,,-483.999997377E-3,47.36874998E-3,,,,,-483.999997377E-3,13.1350001E-3,
,,,-483.900010586E-3,47.34531045E-3,,,,,-483.900010586E-3,13.1428121E-3,
,,,-483.799993992E-3,47.32812196E-3,,,,,-483.799993992E-3,13.1224999E-3,
,,,-483.700007200E-3,47.30312526E-3,,,,,-483.700007200E-3,13.1143751E-3,
,,,-483.599990606E-3,47.30312526E-3,,,,,-483.599990606E-3,13.1137492E-3,
,,,-483.500003815E-3,47.32500017E-3,,,,,-483.500003815E-3,13.1228119E-3,
,,,-483.399987221E-3,47.29374871E-3,,,,,-483.399987221E-3,13.1296869E-3,
,,,-483.300000429E-3,47.30312526E-3,,,,,-483.300000429E-3,13.1184375E-3,
,,,-483.200013638E-3,47.29374871E-3,,,,,-483.200013638E-3,13.1287500E-3,
,,,-483.099997044E-3,47.27187380E-3,,,,,-483.099997044E-3,13.1178126E-3,
,,,-483.000010252E-3,47.28437215E-3,,,,,-483.000010252E-3,13.1203122E-3,
,,,-482.899993658E-3,47.27656022E-3,,,,,-482.899993658E-3,13.0984373E-3,
,,,-482.800006866E-3,47.26718739E-3,,,,,-482.800006866E-3,13.0874999E-3,
,,,-482.699990273E-3,47.26874828E-3,,,,,-482.699990273E-3,13.1121874E-3,
,,,-482.600003481E-3,47.26562276E-3,,,,,-482.600003481E-3,13.0990623E-3,
,,,-482.499986887E-3,47.30312526E-3,,,,,-482.499986887E-3,13.1234368E-3,
,,,-482.400000095E-3,47.23906144E-3,,,,,-482.400000095E-3,13.0968746E-3,
,,,-482.300013304E-3,47.21874744E-3,,,,,-482.300013304E-3,13.0759375E-3,
,,,-482.199996710E-3,47.25468531E-3,,,,,-482.199996710E-3,13.0959367E-3,
,,,-482.100009918E-3,47.21093550E-3,,,,,-482.100009918E-3,13.0559374E-3,
,,,-481.999993324E-3,47.18749970E-3,,,,,-481.999993324E-3,13.1190624E-3,
,,,-481.900006533E-3,47.22812399E-3,,,,,-481.900006533E-3,13.1206242E-3,
,,,-481.799989939E-3,47.21562564E-3,,,,,-481.799989939E-3,13.1071871E-3,
,,,-481.700003147E-3,47.17343673E-3,,,,,-481.700003147E-3,13.1353121E-3,
,,,-481.599986553E-3,47.20780998E-3,,,,,-481.599986553E-3,13.0968746E-3,
,,,-481.499999762E-3,47.20937461E-3,,,,,-481.499999762E-3,13.1428121E-3,
,,,-481.400012970E-3,47.18124866E-3,,,,,-481.400012970E-3,13.1049994E-3,
,,,-481.299996376E-3,47.16406018E-3,,,,,-481.299996376E-3,13.1115625E-3,
,,,-481.200009584E-3,47.20780998E-3,,,,,-481.200009584E-3,13.1012499E-3,
,,,-481.099992990E-3,47.17031121E-3,,,,,-481.099992990E-3,13.0918743E-3,
,,,-481.000006199E-3,47.19218612E-3,,,,,-481.000006199E-3,13.1096868E-3,
,,,-480.899989605E-3,47.19999805E-3,,,,,-480.899989605E-3,13.0906245E-3,
,,,-480.800002813E-3,47.17343673E-3,,,,,-480.800002813E-3,13.0843744E-3,
,,,-480.699986219E-3,47.15468735E-3,,,,,-480.699986219E-3,13.0749997E-3,
,,,-480.599999428E-3,47.13749886E-3,,,,,-480.599999428E-3,13.0793750E-3,
,,,-480.500012636E-3,47.19687253E-3,,,,,-480.500012636E-3,13.0418744E-3,
,,,-480.399996042E-3,47.18906060E-3,,,,,-480.399996042E-3,13.0959367E-3,
,,,-480.300009251E-3,47.13281244E-3,,,,,-480.300009251E-3,13.0737498E-3,
,,,-480.199992657E-3,47.14531079E-3,,,,,-480.199992657E-3,13.0840624E-3,
,,,-480.100005865E-3,47.15312272E-3,,,,,-480.100005865E-3,13.0518749E-3,
,,,-479.999989271E-3,47.16875032E-3,,,,,-479.999989271E-3,13.0424993E-3,
,,,-479.900002480E-3,47.16406018E-3,,,,,-479.900002480E-3,13.0353123E-3,
,,,-479.799985886E-3,47.13905975E-3,,,,,-479.799985886E-3,13.0171869E-3,
,,,-479.699999094E-3,47.16718569E-3,,,,,-479.699999094E-3,13.0725000E-3,
,,,-479.600012302E-3,47.15312272E-3,,,,,-479.600012302E-3,13.0662499E-3,
,,,-479.499995708E-3,47.16718569E-3,,,,,-479.499995708E-3,13.0596869E-3,
,,,-479.400008917E-3,47.11406305E-3,,,,,-479.400008917E-3,13.0093750E-3,
,,,-479.299992323E-3,47.15312272E-3,,,,,-479.299992323E-3,13.0568743E-3,
,,,-479.200005531E-3,47.11874947E-3,,,,,-479.200005531E-3,13.0081251E-3,
,,,-479.099988937E-3,47.16718569E-3,,,,,-479.099988937E-3,13.0446870E-3,
,,,-479.000002146E-3,47.11093754E-3,,,,,-479.000002146E-3,13.0515620E-3,
,,,-478.900015354E-3,47.17187211E-3,,,,,-478.900015354E-3,13.0459368E-3,
,,,-478.799998760E-3,47.15468735E-3,,,,,-478.799998760E-3,13.0362492E-3,
,,,-478.700011969E-3,47.17031121E-3,,,,,-478.700011969E-3,13.0231250E-3,
,,,-478.599995375E-3,47.15156183E-3,,,,,-478.599995375E-3,13.0212493E-3,
,,,-478.500008583E-3,47.12656140E-3,,,,,-478.500008583E-3,12.9928123E-3,
,,,-478.399991989E-3,47.13905975E-3,,,,,-478.399991989E-3,13.0240619E-3,
,,,-478.300005198E-3,47.06406221E-3,,,,,-478.300005198E-3,12.9803121E-3,
,,,-478.199988604E-3,47.08124697E-3,,,,,-478.199988604E-3,13.0106248E-3,
,,,-478.100001812E-3,47.03749716E-3,,,,,-478.100001812E-3,13.0540626E-3,
,,,-478.000015020E-3,46.99218646E-3,,,,,-478.000015020E-3,13.0643742E-3,
,,,-477.899998426E-3,46.99843749E-3,,,,,-477.899998426E-3,13.0668748E-3,
,,,-477.800011635E-3,46.94375023E-3,,,,,-477.800011635E-3,13.0596869E-3,
,,,-477.699995041E-3,46.93124816E-3,,,,,-477.699995041E-3,13.0546875E-3,
,,,-477.600008249E-3,46.91562429E-3,,,,,-477.600008249E-3,13.0874999E-3,
,,,-477.499991655E-3,46.84062302E-3,,,,,-477.499991655E-3,13.0899996E-3,
,,,-477.400004864E-3,46.78593576E-3,,,,,-477.400004864E-3,13.0934371E-3,
,,,-477.299988270E-3,46.79062217E-3,,,,,-477.299988270E-3,13.1206242E-3,
,,,-477.200001478E-3,46.74687237E-3,,,,,-477.200001478E-3,13.1374998E-3,
,,,-477.100014687E-3,46.73124850E-3,,,,,-477.100014687E-3,13.1262494E-3,
,,,-476.999998093E-3,46.71249911E-3,,,,,-476.999998093E-3,13.1365620E-3,
,,,-476.900011301E-3,46.70937359E-3,,,,,-476.900011301E-3,13.1071871E-3,
,,,-476.799994707E-3,46.70937359E-3,,,,,-476.799994707E-3,13.0846873E-3,
,,,-476.700007915E-3,46.71249911E-3,,,,,-476.700007915E-3,13.1259374E-3,
,,,-476.599991322E-3,46.69687524E-3,,,,,-476.599991322E-3,13.1359370E-3,
,,,-476.500004530E-3,46.65468633E-3,,,,,-476.500004530E-3,13.1131243E-3,
,,,-476.399987936E-3,46.68749869E-3,,,,,-476.399987936E-3,13.1181246E-3,
,,,-476.300001144E-3,46.64062336E-3,,,,,-476.300001144E-3,13.1040625E-3,
,,,-476.200014353E-3,46.66562378E-3,,,,,-476.200014353E-3,13.1087499E-3,
,,,-476.099997759E-3,46.67656124E-3,,,,,-476.099997759E-3,13.1437499E-3,
,,,-476.000010967E-3,46.67656124E-3,,,,,-476.000010967E-3,13.1262494E-3,
,,,-475.899994373E-3,46.64218798E-3,,,,,-475.899994373E-3,13.1012499E-3,
,,,-475.800007582E-3,46.68124765E-3,,,,,-475.800007582E-3,13.1084369E-3,
,,,-475.699990988E-3,46.66093737E-3,,,,,-475.699990988E-3,13.0884368E-3,
,,,-475.600004196E-3,46.62031308E-3,,,,,-475.600004196E-3,13.0749997E-3,
,,,-475.499987602E-3,46.65624723E-3,,,,,-475.499987602E-3,13.0653121E-3,
,,,-475.400000811E-3,46.66093737E-3,,,,,-475.400000811E-3,13.0784372E-3,
,,,-475.300014019E-3,46.66249827E-3,,,,,-475.300014019E-3,13.0824996E-3,
,,,-475.199997425E-3,46.68593779E-3,,,,,-475.199997425E-3,13.0968746E-3,
,,,-475.100010633E-3,46.68437317E-3,,,,,-475.100010633E-3,13.0856251E-3,
,,,-474.999994040E-3,46.68124765E-3,,,,,-474.999994040E-3,13.0909374E-3,
,,,-474.900007248E-3,46.69531062E-3,,,,,-474.900007248E-3,13.0940620E-3,
,,,-474.799990654E-3,46.70937359E-3,,,,,-474.799990654E-3,13.0712492E-3,
,,,-474.700003862E-3,46.62499949E-3,,,,,-474.700003862E-3,13.0828125E-3,
,,,-474.599987268E-3,46.67500034E-3,,,,,-474.599987268E-3,13.0446870E-3,
,,,-474.500000477E-3,46.70624807E-3,,,,,-474.500000477E-3,13.0524999E-3,
,,,-474.400013685E-3,46.68749869E-3,,,,,-474.400013685E-3,13.0734369E-3,
,,,-474.299997091E-3,46.69374973E-3,,,,,-474.299997091E-3,13.0803119E-3,
,,,-474.200010300E-3,46.64374888E-3,,,,,-474.200010300E-3,13.0237499E-3,
,,,-474.099993706E-3,46.66562378E-3,,,,,-474.099993706E-3,13.0628124E-3,
,,,-474.000006914E-3,46.62187397E-3,,,,,-474.000006914E-3,13.0234370E-3,
,,,-473.899990320E-3,46.64218798E-3,,,,,-473.899990320E-3,13.0237499E-3,
,,,-473.800003529E-3,46.65937275E-3,,,,,-473.800003529E-3,12.9984375E-3,
,,,-473.699986935E-3,46.64218798E-3,,,,,-473.699986935E-3,13.0109368E-3,
,,,-473.600000143E-3,46.65156081E-3,,,,,-473.600000143E-3,12.9987495E-3,
,,,-473.500013351E-3,46.63437232E-3,,,,,-473.500013351E-3,13.0346874E-3,
,,,-473.399996758E-3,46.58749700E-3,,,,,-473.399996758E-3,13.0453119E-3,
,,,-473.300009966E-3,46.61874846E-3,,,,,-473.300009966E-3,13.0381249E-3,
,,,-473.199993372E-3,46.62031308E-3,,,,,-473.199993372E-3,13.0406246E-3,
,,,-473.100006580E-3,46.61249742E-3,,,,,-473.100006580E-3,13.0396867E-3,
,,,-472.999989986E-3,46.62968591E-3,,,,,-472.999989986E-3,13.0578121E-3,
,,,-472.900003195E-3,46.57187313E-3,,,,,-472.900003195E-3,13.0146872E-3,
,,,-472.799986601E-3,46.54999822E-3,,,,,-472.799986601E-3,13.0212493E-3,
,,,-472.699999809E-3,46.61874846E-3,,,,,-472.699999809E-3,13.0034368E-3,
,,,-472.600013018E-3,46.57655954E-3,,,,,-472.600013018E-3,13.0315619E-3,
,,,-472.499996424E-3,46.59218714E-3,,,,,-472.499996424E-3,13.0256247E-3,
,,,-472.400009632E-3,46.54374719E-3,,,,,-472.400009632E-3,13.0296871E-3,
,,,-472.299993038E-3,46.53906077E-3,,,,,-472.299993038E-3,13.0403126E-3,
,,,-472.200006247E-3,46.53593525E-3,,,,,-472.200006247E-3,13.0343745E-3,
,,,-472.099989653E-3,46.53280973E-3,,,,,-472.099989653E-3,13.0428122E-3,
,,,-472.000002861E-3,46.51875049E-3,,,,,-472.000002861E-3,13.0453119E-3,
,,,-471.899986267E-3,46.51093483E-3,,,,,-471.899986267E-3,13.0221872E-3,
,,,-471.799999475E-3,46.56562209E-3,,,,,-471.799999475E-3,13.0424993E-3,
,,,-471.700012684E-3,46.52187228E-3,,,,,-471.700012684E-3,13.0453119E-3,
,,,-471.599996090E-3,46.53280973E-3,,,,,-471.599996090E-3,13.0378120E-3,
,,,-471.500009298E-3,46.52031139E-3,,,,,-471.500009298E-3,13.0240619E-3,
,,,-471.399992704E-3,46.49843648E-3,,,,,-471.399992704E-3,13.0481245E-3,
,,,-471.300005913E-3,46.50156200E-3,,,,,-471.300005913E-3,13.0193746E-3,
,,,-471.199989319E-3,46.46249861E-3,,,,,-471.199989319E-3,13.0312499E-3,
,,,-471.100002527E-3,46.44687474E-3,,,,,-471.100002527E-3,13.0365621E-3,
,,,-470.999985933E-3,46.45468667E-3,,,,,-470.999985933E-3,13.0365621E-3,
,,,-470.899999142E-3,46.45000026E-3,,,,,-470.899999142E-3,13.0096870E-3,
,,,-470.800012350E-3,46.44843563E-3,,,,,-470.800012350E-3,13.0003123E-3,
,,,-470.699995756E-3,46.46562412E-3,,,,,-470.699995756E-3,13.0543746E-3,
,,,-470.600008965E-3,46.41562328E-3,,,,,-470.600008965E-3,13.0331246E-3,
,,,-470.499992371E-3,46.44843563E-3,,,,,-470.499992371E-3,13.0499993E-3,
,,,-470.400005579E-3,46.40625045E-3,,,,,-470.400005579E-3,13.0459368E-3,
