,,,-40.88000208E-3,5.51406248E-3,
,,,-40.83999991E-3,5.45078097E-3,
,,,-40.80000147E-3,5.27265621E-3,
,,,-40.75999931E-3,4.96093743E-3,
,,,-40.72000086E-3,4.55859350E-3,
,,,-40.68000242E-3,3.99609376E-3,
,,,-40.64000025E-3,3.44062480E-3,
,,,-40.60000181E-3,2.82499986E-3,
,,,-40.55999964E-3,2.2109374E-3,
,,,-40.52000120E-3,1.7445312E-3,
,,,-40.48000276E-3,1.3062500E-3,
,,,-40.44000059E-3,982.812489383E-6,
,,,-40.40000215E-3,809.374963865E-6,
,,,-40.35999998E-3,743.749958929E-6,
,,,-40.32000154E-3,836.718711071E-6,
,,,-40.27999938E-3,1.0921875E-3,
,,,-40.24000093E-3,1.4687499E-3,
,,,-40.20000249E-3,1.9257813E-3,
,,,-40.16000032E-3,2.4804687E-3,
,,,-40.12000188E-3,3.07031232E-3,
,,,-40.07999972E-3,3.65390605E-3,
,,,-40.04000127E-3,4.19218745E-3,
,,,-39.99999911E-3,4.63515613E-3,
,,,-39.96000066E-3,4.99296840E-3,
,,,-39.92000222E-3,5.20156231E-3,
,,,-39.88000005E-3,5.30703133E-3,
,,,-39.84000161E-3,5.23749972E-3,
,,,-39.79999945E-3,5.06718736E-3,
,,,-39.76000100E-3,4.75859363E-3,
,,,-39.72000256E-3,4.35156235E-3,
,,,-39.68000039E-3,3.81953106E-3,
,,,-39.64000195E-3,3.22421873E-3,
,,,-39.59999979E-3,2.6218749E-3,
,,,-39.56000134E-3,2.0570313E-3,
,,,-39.51999918E-3,1.5226562E-3,
,,,-39.48000073E-3,1.0898437E-3,
,,,-39.44000229E-3,764.843716752E-6,
,,,-39.40000013E-3,572.656223085E-6,
,,,-39.36000168E-3,528.124975972E-6,
,,,-39.31999952E-3,655.468727928E-6,
,,,-39.28000107E-3,914.843752980E-6,
,,,-39.24000263E-3,1.2585938E-3,
,,,-39.20000046E-3,1.7398437E-3,
,,,-39.16000202E-3,2.2789063E-3,
,,,-39.11999986E-3,2.84843752E-3,
,,,-39.08000141E-3,3.42265610E-3,
,,,-39.03999925E-3,3.95468762E-3,
,,,-39.00000080E-3,4.44062473E-3,
,,,-38.96000236E-3,4.79921885E-3,
,,,-38.92000020E-3,5.01093734E-3,
,,,-38.88000175E-3,5.10468753E-3,
,,,-38.83999959E-3,5.08046849E-3,
,,,-38.80000114E-3,4.92187496E-3,
,,,-38.76000270E-3,4.63437475E-3,
,,,-38.72000054E-3,4.21874970E-3,
,,,-38.68000209E-3,3.72578111E-3,
,,,-38.63999993E-3,3.15000000E-3,
,,,-38.60000148E-3,2.5593750E-3,
,,,-38.55999932E-3,1.9789061E-3,
,,,-38.52000087E-3,1.4500000E-3,
,,,-38.48000243E-3,999.218667857E-6,
,,,-38.44000027E-3,658.593722619E-6,
,,,-38.40000182E-3,467.187492177E-6,
,,,-38.35999966E-3,415.624992456E-6,
,,,-38.32000121E-3,501.562491991E-6,
,,,-38.28000277E-3,773.437495809E-6,
,,,-38.24000061E-3,1.1390625E-3,
,,,-38.20000216E-3,1.6031250E-3,
,,,-38.16000000E-3,2.1359373E-3,
,,,-38.12000155E-3,2.6640624E-3,
,,,-38.07999939E-3,3.22578126E-3,
,,,-38.04000095E-3,3.79453111E-3,
,,,-38.00000250E-3,4.29453095E-3,
,,,-37.96000034E-3,4.66562482E-3,
,,,-37.92000189E-3,4.90078097E-3,
,,,-37.87999973E-3,5.03046857E-3,
,,,-37.84000129E-3,5.01406239E-3,
,,,-37.79999912E-3,4.85234382E-3,
,,,-37.76000068E-3,4.58046841E-3,
,,,-37.72000223E-3,4.18750010E-3,
,,,-37.68000007E-3,3.70703125E-3,
,,,-37.64000162E-3,3.15937493E-3,
,,,-37.59999946E-3,2.5890623E-3,
,,,-37.56000102E-3,2.0226561E-3,
,,,-37.52000257E-3,1.4773437E-3,
,,,-37.48000041E-3,990.625005215E-6,
,,,-37.44000196E-3,607.031222899E-6,
,,,-37.39999980E-3,384.37498733E-6,
,,,-37.36000136E-3,296.09375633E-6,
,,,-37.31999919E-3,323.43750354E-6,
,,,-37.28000075E-3,506.250013132E-6,
,,,-37.24000230E-3,832.812453154E-6,
,,,-37.20000014E-3,1.2453125E-3,
,,,-37.16000170E-3,1.7804687E-3,
,,,-37.11999953E-3,2.3164062E-3,
,,,-37.08000109E-3,2.88046873E-3,
,,,-37.04000264E-3,3.44687491E-3,
,,,-37.00000048E-3,3.91015597E-3,
,,,-36.96000203E-3,4.32031229E-3,
,,,-36.91999987E-3,4.61874995E-3,
,,,-36.88000143E-3,4.79531242E-3,
,,,-36.83999926E-3,4.82109375E-3,
,,,-36.80000082E-3,4.70546866E-3,
,,,-36.76000237E-3,4.44687484E-3,
,,,-36.72000021E-3,4.08203108E-3,
,,,-36.68000177E-3,3.61640612E-3,
,,,-36.63999960E-3,3.10937501E-3,
,,,-36.60000116E-3,2.5460937E-3,
,,,-36.56000271E-3,1.9601563E-3,
,,,-36.52000055E-3,1.4164062E-3,
,,,-36.48000211E-3,918.749952689E-6,
,,,-36.43999994E-3,524.999981280E-6,
,,,-36.40000150E-3,262.49999064E-6,
,,,-36.35999933E-3,124.9999914E-6,
,,,-36.32000089E-3,124.9999914E-6,
,,,-36.28000244E-3,270.31250647E-6,
,,,-36.24000028E-3,589.062459767E-6,
,,,-36.20000184E-3,1.0023437E-3,
,,,-36.15999967E-3,1.4874999E-3,
,,,-36.12000123E-3,2.0132812E-3,
,,,-36.08000278E-3,2.5671874E-3,
,,,-36.04000062E-3,3.11328121E-3,
,,,-36.00000218E-3,3.61640612E-3,
,,,-35.96000001E-3,4.06796858E-3,
,,,-35.92000157E-3,4.35390603E-3,
,,,-35.87999940E-3,4.50390624E-3,
,,,-35.84000096E-3,4.49921843E-3,
,,,-35.80000252E-3,4.38828114E-3,
,,,-35.76000035E-3,4.10468737E-3,
,,,-35.72000191E-3,3.71093745E-3,
,,,-35.67999974E-3,3.19765625E-3,
,,,-35.64000130E-3,2.6343749E-3,
,,,-35.60000286E-3,2.0554687E-3,
,,,-35.56000069E-3,1.5062500E-3,
,,,-35.52000225E-3,979.687436484E-6,
,,,-35.48000008E-3,562.499975786E-6,
,,,-35.44000164E-3,224.21874746E-6,
,,,-35.39999947E-3,24.21874888E-6,
,,,-35.36000103E-3,-49.99999874E-6,
,,,-35.32000259E-3,17.9687504E-6,
,,,-35.28000042E-3,249.99998277E-6,
,,,-35.24000198E-3,613.281212281E-6,
,,,-35.19999981E-3,1.0500000E-3,
,,,-35.16000137E-3,1.6031250E-3,
,,,-35.11999920E-3,2.1492187E-3,
,,,-35.08000076E-3,2.71874992E-3,
,,,-35.04000232E-3,3.23828124E-3,
,,,-35.00000015E-3,3.68906232E-3,
,,,-34.96000171E-3,4.04765597E-3,
,,,-34.91999954E-3,4.25937492E-3,
,,,-34.88000110E-3,4.33828123E-3,
,,,-34.84000266E-3,4.27734386E-3,
,,,-34.80000049E-3,4.08124970E-3,
,,,-34.76000205E-3,3.78515618E-3,
,,,-34.71999988E-3,3.35234357E-3,
,,,-34.68000144E-3,2.83984374E-3,
,,,-34.63999927E-3,2.2562500E-3,
,,,-34.60000083E-3,1.7125000E-3,
,,,-34.56000239E-3,1.1500000E-3,
,,,-34.52000022E-3,624.218722805E-6,
,,,-34.48000178E-3,221.09373822E-6,
,,,-34.43999961E-3,-50.78124741E-6,
,,,-34.40000117E-3,-209.37499357E-6,
,,,-34.36000273E-3,-239.06248680E-6,
,,,-34.32000056E-3,-112.4999981E-6,
,,,-34.28000212E-3,171.09375040E-6,
,,,-34.23999995E-3,557.031249627E-6,
,,,-34.20000151E-3,1.0429687E-3,
,,,-34.15999934E-3,1.5671875E-3,
,,,-34.12000090E-3,2.0890625E-3,
,,,-34.08000246E-3,2.6460937E-3,
,,,-34.04000029E-3,3.14687495E-3,
,,,-34.00000185E-3,3.57890618E-3,
,,,-33.95999968E-3,3.89999989E-3,
,,,-33.92000124E-3,4.09609359E-3,
,,,-33.88000280E-3,4.13203100E-3,
,,,-33.84000063E-3,4.06406261E-3,
,,,-33.80000219E-3,3.87656246E-3,
,,,-33.76000002E-3,3.52968741E-3,
,,,-33.72000158E-3,3.08593735E-3,
,,,-33.67999941E-3,2.5492187E-3,
,,,-33.64000097E-3,1.9851562E-3,
,,,-33.60000253E-3,1.4171875E-3,
,,,-33.56000036E-3,855.468737427E-6,
,,,-33.52000192E-3,357.81250335E-6,
,,,-33.47999975E-3,-22.65624971E-6,
,,,-33.44000131E-3,-301.56248249E-6,
,,,-33.40000287E-3,-436.718750279E-6,
,,,-33.36000070E-3,-443.750002887E-6,
,,,-33.32000226E-3,-277.34372998E-6,
,,,-33.28000009E-3,6.24999984E-6,
,,,-33.24000165E-3,395.31249786E-6,
,,,-33.19999948E-3,879.687489942E-6,
,,,-33.16000104E-3,1.4687499E-3,
,,,-33.12000260E-3,2.0382812E-3,
,,,-33.08000043E-3,2.5328125E-3,
,,,-33.04000199E-3,3.01640620E-3,
,,,-32.99999982E-3,3.37187480E-3,
,,,-32.96000138E-3,3.63203115E-3,
,,,-32.92000294E-3,3.76640609E-3,
,,,-32.88000077E-3,3.73671856E-3,
,,,-32.84000233E-3,3.58124985E-3,
,,,-32.80000016E-3,3.28750000E-3,
,,,-32.76000172E-3,2.91406247E-3,
,,,-32.71999955E-3,2.4578124E-3,
,,,-32.68000111E-3,1.9273437E-3,
,,,-32.64000267E-3,1.3382812E-3,
,,,-32.60000050E-3,780.468748417E-6,
,,,-32.56000206E-3,265.62498533E-6,
,,,-32.51999989E-3,-177.34373978E-6,
,,,-32.48000145E-3,-503.906223457E-6,
,,,-32.43999928E-3,-729.687453713E-6,
,,,-32.40000084E-3,-757.812464144E-6,
,,,-32.36000240E-3,-665.624975227E-6,
,,,-32.32000023E-3,-457.812478999E-6,
,,,-32.28000179E-3,-135.9375019E-6,
,,,-32.23999962E-3,297.65625368E-6,
,,,-32.20000118E-3,818.750006147E-6,
,,,-32.16000274E-3,1.3882812E-3,
,,,-32.12000057E-3,1.9460937E-3,
,,,-32.08000213E-3,2.4632812E-3,
,,,-32.03999996E-3,2.90703122E-3,
,,,-32.00000152E-3,3.23203113E-3,
,,,-31.95999935E-3,3.44453123E-3,
,,,-31.92000091E-3,3.53437499E-3,
,,,-31.88000247E-3,3.45078111E-3,
,,,-31.84000030E-3,3.25312489E-3,
,,,-31.80000186E-3,2.94609368E-3,
,,,-31.75999969E-3,2.5453125E-3,
,,,-31.72000125E-3,2.0437499E-3,
,,,-31.68000281E-3,1.4882812E-3,
,,,-31.64000064E-3,925.781205297E-6,
,,,-31.60000220E-3,357.03124013E-6,
,,,-31.56000003E-3,-144.5312519E-6,
,,,-31.52000159E-3,-581.250002142E-6,
,,,-31.47999942E-3,-874.999968801E-6,
,,,-31.44000098E-3,-1.0500000E-3,
,,,-31.40000254E-3,-1.0960937E-3,
,,,-31.36000037E-3,-1.0164062E-3,
,,,-31.32000193E-3,-789.062469266E-6,
,,,-31.27999976E-3,-414.062495111E-6,
,,,-31.24000132E-3,24.99999937E-6,
,,,-31.20000102E-3,564.062502235E-6,
,,,-31.16000071E-3,1.1335937E-3,
,,,-31.12000041E-3,1.7039062E-3,
,,,-31.08000197E-3,2.1898437E-3,
,,,-31.04000166E-3,2.6445312E-3,
,,,-31.00000136E-3,2.95312493E-3,
,,,-30.96000105E-3,3.13906232E-3,
,,,-30.92000075E-3,3.19843739E-3,
,,,-30.88000044E-3,3.11328121E-3,
,,,-30.84000200E-3,2.91171856E-3,
,,,-30.80000170E-3,2.5585936E-3,
,,,-30.76000139E-3,2.1195312E-3,
,,,-30.72000109E-3,1.6304688E-3,
,,,-30.68000078E-3,1.0539063E-3,
,,,-30.64000048E-3,457.031244878E-6,
,,,-30.60000204E-3,-85.156250861E-6,
,,,-30.56000173E-3,-549.218733795E-6,
,,,-30.52000143E-3,-899.999984540E-6,
,,,-30.48000112E-3,-1.1164062E-3,
,,,-30.44000082E-3,-1.2210937E-3,
,,,-30.40000051E-3,-1.1835938E-3,
,,,-30.36000207E-3,-1.0445312E-3,
,,,-30.32000177E-3,-772.656232584E-6,
,,,-30.28000146E-3,-378.12499795E-6,
,,,-30.24000116E-3,118.7499947E-6,
,,,-30.20000085E-3,658.593722619E-6,
,,,-30.16000055E-3,1.2593750E-3,
,,,-30.12000024E-3,1.7734375E-3,
,,,-30.08000180E-3,2.2585937E-3,
,,,-30.04000150E-3,2.6101561E-3,
,,,-30.00000119E-3,2.89843744E-3,
,,,-29.96000089E-3,3.02734366E-3,
,,,-29.92000058E-3,3.00624990E-3,
,,,-29.88000028E-3,2.81874998E-3,
,,,-29.84000184E-3,2.5109374E-3,
,,,-29.80000153E-3,2.0921875E-3,
,,,-29.76000123E-3,1.6046874E-3,
,,,-29.72000092E-3,1.0570312E-3,
,,,-29.68000062E-3,480.468734168E-6,
,,,-29.64000031E-3,-79.687495600E-6,
,,,-29.60000187E-3,-560.937507544E-6,
,,,-29.56000157E-3,-931.249989662E-6,
,,,-29.52000126E-3,-1.2124999E-3,
,,,-29.48000096E-3,-1.3726562E-3,
,,,-29.44000065E-3,-1.3867187E-3,
,,,-29.40000035E-3,-1.2585938E-3,
,,,-29.36000191E-3,-986.718689092E-6,
,,,-29.32000160E-3,-631.249975413E-6,
,,,-29.28000130E-3,-139.0624966E-6,
,,,-29.24000099E-3,378.12499795E-6,
,,,-29.20000069E-3,946.093699895E-6,
,,,-29.16000038E-3,1.4953124E-3,
,,,-29.12000194E-3,1.9921875E-3,
,,,-29.08000164E-3,2.3992187E-3,
,,,-29.04000133E-3,2.7031249E-3,
,,,-29.00000103E-3,2.88984366E-3,
,,,-28.96000072E-3,2.91015627E-3,
,,,-28.92000042E-3,2.80234357E-3,
,,,-28.88000198E-3,2.5624998E-3,
,,,-28.84000167E-3,2.2015625E-3,
,,,-28.80000137E-3,1.7460937E-3,
,,,-28.76000106E-3,1.2078125E-3,
,,,-28.72000076E-3,628.124980722E-6,
,,,-28.68000045E-3,27.34374903E-6,
,,,-28.64000201E-3,-485.156226205E-6,
,,,-28.60000171E-3,-886.718742549E-6,
,,,-28.56000140E-3,-1.1718749E-3,
,,,-28.52000110E-3,-1.3273438E-3,
,,,-28.48000079E-3,-1.3507812E-3,
,,,-28.44000049E-3,-1.2210937E-3,
,,,-28.40000205E-3,-996.874994598E-6,
,,,-28.36000174E-3,-640.624959487E-6,
,,,-28.32000144E-3,-160.15623987E-6,
,,,-28.28000113E-3,344.53123226E-6,
,,,-28.24000083E-3,908.593705390E-6,
,,,-28.20000052E-3,1.4640625E-3,
,,,-28.16000208E-3,1.9242187E-3,
,,,-28.12000178E-3,2.3093750E-3,
,,,-28.08000147E-3,2.6242186E-3,
,,,-28.04000117E-3,2.75468733E-3,
,,,-28.00000086E-3,2.77421880E-3,
,,,-27.96000056E-3,2.6578123E-3,
,,,-27.92000212E-3,2.3765625E-3,
,,,-27.88000181E-3,1.9976562E-3,
,,,-27.84000151E-3,1.5187500E-3,
,,,-27.80000120E-3,960.156205110E-6,
,,,-27.76000090E-3,349.21875340E-6,
,,,-27.72000059E-3,-207.81249623E-6,
,,,-27.68000215E-3,-710.937485565E-6,
,,,-27.64000185E-3,-1.0773437E-3,
,,,-27.60000154E-3,-1.3640624E-3,
,,,-27.56000124E-3,-1.5296874E-3,
,,,-27.52000093E-3,-1.5624999E-3,
,,,-27.48000063E-3,-1.4359375E-3,
,,,-27.44000033E-3,-1.1882812E-3,
,,,-27.40000188E-3,-836.718711071E-6,
,,,-27.36000158E-3,-392.18750317E-6,
,,,-27.32000127E-3,143.7500032E-6,
,,,-27.28000097E-3,703.124969732E-6,
,,,-27.24000067E-3,1.2289062E-3,
,,,-27.20000036E-3,1.6960937E-3,
,,,-27.16000192E-3,2.0890625E-3,
,,,-27.12000161E-3,2.3695312E-3,
,,,-27.08000131E-3,2.5164061E-3,
,,,-27.04000100E-3,2.4984374E-3,
,,,-27.00000070E-3,2.3593749E-3,
,,,-26.96000040E-3,2.0945312E-3,
,,,-26.92000195E-3,1.7187500E-3,
,,,-26.88000165E-3,1.2515625E-3,
,,,-26.84000134E-3,692.187459208E-6,
,,,-26.80000104E-3,116.4062487E-6,
,,,-26.76000074E-3,-439.843744971E-6,
,,,-26.72000043E-3,-885.156216100E-6,
,,,-26.68000199E-3,-1.2468749E-3,
,,,-26.64000168E-3,-1.5109375E-3,
,,,-26.60000138E-3,-1.6898437E-3,
,,,-26.56000108E-3,-1.7156249E-3,
,,,-26.52000077E-3,-1.5656250E-3,
,,,-26.48000047E-3,-1.2875000E-3,
,,,-26.44000202E-3,-947.656226344E-6,
,,,-26.40000172E-3,-503.906223457E-6,
,,,-26.36000142E-3,3.12499992E-6,
,,,-26.32000111E-3,567.187496927E-6,
,,,-26.28000081E-3,1.0828124E-3,
,,,-26.24000050E-3,1.5515625E-3,
,,,-26.20000206E-3,1.9343749E-3,
,,,-26.16000175E-3,2.2023437E-3,
,,,-26.12000145E-3,2.3195313E-3,
,,,-26.08000115E-3,2.3023437E-3,
,,,-26.04000084E-3,2.1257813E-3,
,,,-26.00000054E-3,1.8453124E-3,
,,,-25.96000209E-3,1.4570312E-3,
,,,-25.92000179E-3,948.437489569E-6,
,,,-25.88000149E-3,392.18750317E-6,
,,,-25.84000118E-3,-134.3749900E-6,
,,,-25.80000088E-3,-665.624975227E-6,
,,,-25.76000057E-3,-1.1328125E-3,
,,,-25.72000213E-3,-1.4882812E-3,
,,,-25.68000183E-3,-1.7468750E-3,
,,,-25.64000152E-3,-1.8804687E-3,
,,,-25.60000122E-3,-1.8664062E-3,
,,,-25.56000091E-3,-1.7023437E-3,
,,,-25.52000061E-3,-1.4085937E-3,
,,,-25.48000216E-3,-1.0398438E-3,
,,,-25.44000186E-3,-592.968717683E-6,
,,,-25.40000156E-3,-68.749999627E-6,
,,,-25.36000125E-3,494.531239383E-6,
,,,-25.32000095E-3,992.187531665E-6,
,,,-25.28000064E-3,1.4460937E-3,
,,,-25.24000220E-3,1.8164061E-3,
,,,-25.20000190E-3,2.0500000E-3,
,,,-25.16000159E-3,2.1593750E-3,
,,,-25.12000129E-3,2.1085937E-3,
,,,-25.08000098E-3,1.9492187E-3,
,,,-25.04000068E-3,1.6828125E-3,
,,,-25.00000037E-3,1.2484374E-3,
,,,-24.96000193E-3,746.874953620E-6,
,,,-24.92000163E-3,177.34373978E-6,
,,,-24.88000132E-3,-357.81250335E-6,
,,,-24.84000102E-3,-857.812468894E-6,
,,,-24.80000071E-3,-1.2867188E-3,
,,,-24.76000041E-3,-1.6421875E-3,
,,,-24.72000197E-3,-1.9109375E-3,
,,,-24.68000166E-3,-2.0179688E-3,
,,,-24.64000136E-3,-1.9968750E-3,
,,,-24.60000105E-3,-1.8164061E-3,
,,,-24.56000075E-3,-1.5250000E-3,
,,,-24.52000044E-3,-1.1421875E-3,
,,,-24.48000200E-3,-692.187459208E-6,
,,,-24.44000170E-3,-183.59374371E-6,
,,,-24.40000139E-3,355.46874278E-6,
,,,-24.36000109E-3,855.468737427E-6,
,,,-24.32000078E-3,1.2960937E-3,
,,,-24.28000048E-3,1.6546875E-3,
,,,-24.24000204E-3,1.8570313E-3,
,,,-24.20000173E-3,1.9218749E-3,
,,,-24.16000143E-3,1.8429687E-3,
,,,-24.12000112E-3,1.6242187E-3,
,,,-24.08000082E-3,1.2570312E-3,
,,,-24.04000051E-3,810.937490314E-6,
,,,-24.00000207E-3,296.87499045E-6,
,,,-23.96000177E-3,-236.71874078E-6,
,,,-23.92000146E-3,-770.312501118E-6,
,,,-23.88000116E-3,-1.2250000E-3,
,,,-23.84000085E-3,-1.6375000E-3,
,,,-23.80000055E-3,-1.9898438E-3,
,,,-23.76000211E-3,-2.1835938E-3,
,,,-23.72000180E-3,-2.2703125E-3,
,,,-23.68000150E-3,-2.1499998E-3,
,,,-23.64000119E-3,-1.9226562E-3,
,,,-23.60000089E-3,-1.5773437E-3,
,,,-23.56000058E-3,-1.1593750E-3,
,,,-23.52000214E-3,-673.437491059E-6,
,,,-23.48000184E-3,-146.0937492E-6,
,,,-23.44000153E-3,372.65624269E-6,
,,,-23.40000123E-3,878.124963492E-6,
,,,-23.36000092E-3,1.2664063E-3,
,,,-23.32000062E-3,1.5367187E-3,
,,,-23.28000218E-3,1.6695312E-3,
,,,-23.24000187E-3,1.6578125E-3,
,,,-23.20000157E-3,1.5210937E-3,
,,,-23.16000126E-3,1.2187500E-3,
,,,-23.12000096E-3,787.500001024E-6,
,,,-23.08000065E-3,292.96873254E-6,
,,,-23.04000221E-3,-256.25000126E-6,
,,,-23.00000191E-3,-774.999964051E-6,
,,,-22.96000160E-3,-1.2601562E-3,
,,,-22.92000130E-3,-1.6906250E-3,
,,,-22.88000099E-3,-2.0617186E-3,
,,,-22.84000069E-3,-2.2789063E-3,
,,,-22.80000225E-3,-2.3742188E-3,
,,,-22.76000194E-3,-2.3109375E-3,
,,,-22.72000164E-3,-2.1367187E-3,
,,,-22.68000133E-3,-1.8093750E-3,
,,,-22.64000103E-3,-1.3921874E-3,
,,,-22.60000072E-3,-939.062447287E-6,
,,,-22.56000042E-3,-457.812478999E-6,
,,,-22.52000198E-3,87.499996880E-6,
,,,-22.48000167E-3,580.468738917E-6,
,,,-22.44000137E-3,983.593752608E-6,
,,,-22.40000106E-3,1.2992187E-3,
,,,-22.36000076E-3,1.4515625E-3,
,,,-22.32000045E-3,1.4187499E-3,
,,,-22.28000201E-3,1.2617187E-3,
,,,-22.24000171E-3,947.656226344E-6,
,,,-22.20000140E-3,514.062470756E-6,
,,,-22.16000110E-3,-17.9687504E-6,
,,,-22.12000079E-3,-560.156244319E-6,
,,,-22.08000049E-3,-1.0468750E-3,
,,,-22.04000205E-3,-1.5046875E-3,
,,,-22.00000174E-3,-1.8984375E-3,
,,,-21.96000144E-3,-2.1625001E-3,
,,,-21.92000113E-3,-2.2992187E-3,
,,,-21.88000083E-3,-2.2445312E-3,
,,,-21.84000053E-3,-2.0179688E-3,
,,,-21.80000208E-3,-1.6515624E-3,
