,,,-226.75999999E-3,2.2623127,
,,,-226.72000527E-3,2.2556720,
,,,-226.68001056E-3,2.2470002,
,,,-226.64000094E-3,2.2376251,
,,,-226.60000622E-3,2.2273908,
,,,-226.56001151E-3,2.2182500,
,,,-226.52000189E-3,2.2109845,
,,,-226.48000717E-3,2.2052815,
,,,-226.44001245E-3,2.2018440,
,,,-226.40000284E-3,2.2005939,
,,,-226.36000812E-3,2.2015314,
,,,-226.32001340E-3,2.2046564,
,,,-226.28000379E-3,2.2094221,
,,,-226.24000907E-3,2.2157502,
,,,-226.20001435E-3,2.2234063,
,,,-226.16000473E-3,2.2315314,
,,,-226.12001002E-3,2.2401252,
,,,-226.08000040E-3,2.2477033,
,,,-226.04000568E-3,2.2534063,
,,,-226.00001097E-3,2.2579377,
,,,-225.96000135E-3,2.2603595,
,,,-225.92000663E-3,2.2601252,
,,,-225.88001192E-3,2.2573907,
,,,-225.84000230E-3,2.2526252,
,,,-225.80000758E-3,2.2459846,
,,,-225.76001287E-3,2.2373908,
,,,-225.72000325E-3,2.2280939,
,,,-225.68000853E-3,2.2185626,
,,,-225.64001381E-3,2.2096565,
,,,-225.60000420E-3,2.2023127,
,,,-225.56000948E-3,2.1968439,
,,,-225.51999986E-3,2.1930158,
,,,-225.48000515E-3,2.1912189,
,,,-225.44001043E-3,2.1916876,
,,,-225.40000081E-3,2.1941094,
,,,-225.36000609E-3,2.1992657,
,,,-225.32001138E-3,2.2052033,
,,,-225.28000176E-3,2.2122345,
,,,-225.24000704E-3,2.2209845,
,,,-225.20001233E-3,2.2299688,
,,,-225.16000271E-3,2.2380159,
,,,-225.12000799E-3,2.2448907,
,,,-225.08001328E-3,2.2496564,
,,,-225.04000366E-3,2.2527814,
,,,-225.00000894E-3,2.2533283,
,,,-224.96001422E-3,2.2516875,
,,,-224.92000461E-3,2.2477033,
,,,-224.88000989E-3,2.2412188,
,,,-224.84000027E-3,2.2328596,
,,,-224.80000556E-3,2.2229376,
,,,-224.76001084E-3,2.2130158,
,,,-224.72000122E-3,2.2045002,
,,,-224.68000650E-3,2.1968439,
,,,-224.64001179E-3,2.1902814,
,,,-224.60000217E-3,2.1852033,
,,,-224.56000745E-3,2.1827815,
,,,-224.52001274E-3,2.1821563,
,,,-224.48000312E-3,2.1841094,
,,,-224.44000840E-3,2.1879377,
,,,-224.40001369E-3,2.1939533,
,,,-224.36000407E-3,2.2014532,
,,,-224.32000935E-3,2.2094221,
,,,-224.27999973E-3,2.2177033,
,,,-224.24000502E-3,2.2264533,
,,,-224.20001030E-3,2.2347345,
,,,-224.16000068E-3,2.2413752,
,,,-224.12000597E-3,2.2448907,
,,,-224.08001125E-3,2.2459064,
,,,-224.04000163E-3,2.2448127,
,,,-224.00000691E-3,2.2404377,
,,,-223.96001220E-3,2.2346563,
,,,-223.92000258E-3,2.2266877,
,,,-223.88000786E-3,2.2172346,
,,,-223.84001315E-3,2.2077813,
,,,-223.80000353E-3,2.1987188,
,,,-223.76000881E-3,2.1899688,
,,,-223.72001410E-3,2.1823907,
,,,-223.68000448E-3,2.1768439,
,,,-223.64000976E-3,2.1731720,
,,,-223.60000014E-3,2.1716096,
,,,-223.56000543E-3,2.1735628,
,,,-223.52001071E-3,2.1775470,
,,,-223.48000109E-3,2.1837971,
,,,-223.44000638E-3,2.1909845,
,,,-223.40001166E-3,2.1991878,
,,,-223.36000204E-3,2.2074690,
,,,-223.32000732E-3,2.2159846,
,,,-223.28001261E-3,2.2241876,
,,,-223.24000299E-3,2.2304378,
,,,-223.20000827E-3,2.2349689,
,,,-223.16001356E-3,2.2370002,
,,,-223.12000394E-3,2.2350471,
,,,-223.08000922E-3,2.2309065,
,,,-223.04001451E-3,2.2245002,
,,,-223.00000489E-3,2.2155938,
,,,-222.96001017E-3,2.2060626,
,,,-222.92000055E-3,2.1971564,
,,,-222.88000584E-3,2.1875470,
,,,-222.84001112E-3,2.1783283,
,,,-222.80000150E-3,2.1695783,
,,,-222.76000679E-3,2.1630938,
,,,-222.72001207E-3,2.1591096,
,,,-222.68000245E-3,2.1573908,
,,,-222.64000773E-3,2.1586409,
,,,-222.60001302E-3,2.1633282,
,,,-222.56000340E-3,2.1695783,
,,,-222.52000868E-3,2.1778595,
,,,-222.48001397E-3,2.1864533,
,,,-222.44000435E-3,2.1956720,
,,,-222.40000963E-3,2.2043438,
,,,-222.36000001E-3,2.2116876,
,,,-222.32000530E-3,2.2177033,
,,,-222.28001058E-3,2.2216096,
,,,-222.24000096E-3,2.2227032,
,,,-222.20000625E-3,2.2216876,
,,,-222.16001153E-3,2.2176251,
,,,-222.12000191E-3,2.2114532,
,,,-222.08000720E-3,2.2029376,
,,,-222.04001248E-3,2.1930940,
,,,-222.00000286E-3,2.1827815,
,,,-221.96000814E-3,2.1720784,
,,,-221.92001343E-3,2.1616094,
,,,-221.88000381E-3,2.1527033,
,,,-221.84000909E-3,2.1462190,
,,,-221.80001438E-3,2.1427815,
,,,-221.76000476E-3,2.1420782,
,,,-221.72001004E-3,2.1437969,
,,,-221.68000042E-3,2.1479375,
,,,-221.64000571E-3,2.1548908,
,,,-221.60001099E-3,2.1635625,
,,,-221.56000137E-3,2.1724689,
,,,-221.52000666E-3,2.1815314,
,,,-221.48001194E-3,2.1896565,
,,,-221.44000232E-3,2.1970003,
,,,-221.40000761E-3,2.2024689,
,,,-221.36001289E-3,2.2055159,
,,,-221.32000327E-3,2.2060626,
,,,-221.28000855E-3,2.2045002,
,,,-221.24001384E-3,2.2005157,
,,,-221.20000422E-3,2.1940315,
,,,-221.16000950E-3,2.1860626,
,,,-221.11999989E-3,2.1753595,
,,,-221.08000517E-3,2.1641095,
,,,-221.04001045E-3,2.1526251,
,,,-221.00000083E-3,2.1422346,
,,,-220.96000612E-3,2.1338751,
,,,-220.92001140E-3,2.1279376,
,,,-220.88000178E-3,2.1243439,
,,,-220.84000707E-3,2.1236408,
,,,-220.80001235E-3,2.1256721,
,,,-220.76000273E-3,2.1301250,
,,,-220.72000802E-3,2.1370001,
,,,-220.68001330E-3,2.1446564,
,,,-220.64000368E-3,2.1538751,
,,,-220.60000896E-3,2.1635625,
,,,-220.56001425E-3,2.1721563,
,,,-220.52000463E-3,2.1789532,
,,,-220.48000991E-3,2.1837971,
,,,-220.44000030E-3,2.1862969,
,,,-220.40000558E-3,2.1859064,
,,,-220.36001086E-3,2.1834846,
,,,-220.32000124E-3,2.1782501,
,,,-220.28000653E-3,2.1703596,
,,,-220.24001181E-3,2.1612971,
,,,-220.20000219E-3,2.1509063,
,,,-220.16000748E-3,2.1403596,
,,,-220.12001276E-3,2.1305940,
,,,-220.08000314E-3,2.1220002,
,,,-220.04000843E-3,2.1139534,
,,,-220.00001371E-3,2.1086407,
,,,-219.96000409E-3,2.1053596,
,,,-219.92000937E-3,2.1046565,
,,,-219.87999976E-3,2.1070783,
,,,-219.84000504E-3,2.1120782,
,,,-219.80001032E-3,2.1189532,
,,,-219.76000071E-3,2.1274688,
,,,-219.72000599E-3,2.1357501,
,,,-219.68001127E-3,2.1445782,
,,,-219.64000165E-3,2.1528594,
,,,-219.60000694E-3,2.1598127,
,,,-219.56001222E-3,2.1639533,
,,,-219.52000260E-3,2.1660626,
,,,-219.48000789E-3,2.1656721,
,,,-219.44001317E-3,2.1629376,
,,,-219.40000355E-3,2.1575470,
,,,-219.36000884E-3,2.1496563,
,,,-219.32001412E-3,2.1412189,
,,,-219.28000450E-3,2.1314533,
,,,-219.24000978E-3,2.1216094,
,,,-219.20000017E-3,2.1120782,
,,,-219.16000545E-3,2.1030157,
,,,-219.12001073E-3,2.0963752,
,,,-219.08000112E-3,2.0916877,
,,,-219.04000640E-3,2.0896564,
,,,-219.00001168E-3,2.0895784,
,,,-218.96000206E-3,2.0925469,
,,,-218.92000735E-3,2.0970783,
,,,-218.88001263E-3,2.1036408,
,,,-218.84000301E-3,2.1118438,
,,,-218.80000830E-3,2.1202033,
,,,-218.76001358E-3,2.1285627,
,,,-218.72000396E-3,2.1356721,
,,,-218.68000925E-3,2.1418438,
,,,-218.64001453E-3,2.1466877,
,,,-218.60000491E-3,2.1490314,
,,,-218.56001019E-3,2.1485627,
,,,-218.52000058E-3,2.1458282,
,,,-218.48000586E-3,2.1413751,
,,,-218.44001114E-3,2.1344221,
,,,-218.40000153E-3,2.1267657,
,,,-218.36000681E-3,2.1173127,
,,,-218.32001209E-3,2.1079376,
,,,-218.28000247E-3,2.0987189,
,,,-218.24000776E-3,2.0913751,
,,,-218.20001304E-3,2.0854375,
,,,-218.16000342E-3,2.0811408,
,,,-218.12000871E-3,2.0793438,
,,,-218.08001399E-3,2.0795782,
,,,-218.04000437E-3,2.0816877,
,,,-218.00000966E-3,2.0862188,
,,,-217.96000004E-3,2.0919220,
,,,-217.92000532E-3,2.0991094,
,,,-217.88001060E-3,2.1077814,
,,,-217.84000099E-3,2.1162188,
,,,-217.80000627E-3,2.1233282,
,,,-217.76001155E-3,2.1298907,
,,,-217.72000194E-3,2.1347346,
,,,-217.68000722E-3,2.1373909,
,,,-217.64001250E-3,2.1379375,
,,,-217.60000288E-3,2.1354377,
,,,-217.56000817E-3,2.1308284,
,,,-217.52001345E-3,2.1246564,
,,,-217.48000383E-3,2.1170001,
,,,-217.44000912E-3,2.1079376,
,,,-217.40001440E-3,2.0988750,
,,,-217.36000478E-3,2.0905938,
,,,-217.32001007E-3,2.0831721,
,,,-217.28000045E-3,2.0777814,
,,,-217.24000573E-3,2.0746565,
,,,-217.20001101E-3,2.0725470,
,,,-217.16000140E-3,2.0730939,
,,,-217.12000668E-3,2.0760627,
,,,-217.08001196E-3,2.0805938,
,,,-217.04000235E-3,2.0869219,
,,,-217.00000763E-3,2.0943439,
,,,-216.96001291E-3,2.1025469,
,,,-216.92000329E-3,2.1111407,
,,,-216.88000858E-3,2.1183283,
,,,-216.84001386E-3,2.1241095,
,,,-216.80000424E-3,2.1282501,
,,,-216.76000953E-3,2.1299689,
,,,-216.71999991E-3,2.1295784,
,,,-216.68000519E-3,2.1277032,
,,,-216.64001048E-3,2.1234064,
,,,-216.60000086E-3,2.1165314,
,,,-216.56000614E-3,2.1082501,
,,,-216.52001143E-3,2.0990314,
,,,-216.48000181E-3,2.0906720,
,,,-216.44000709E-3,2.0827813,
,,,-216.40001237E-3,2.0762188,
,,,-216.36000276E-3,2.0708282,
,,,-216.32000804E-3,2.0674689,
,,,-216.28001332E-3,2.0666096,
,,,-216.24000371E-3,2.0678594,
,,,-216.20000899E-3,2.0714533,
,,,-216.16001427E-3,2.0762970,
,,,-216.12000465E-3,2.0824690,
,,,-216.08000994E-3,2.0902033,
,,,-216.04000032E-3,2.0984845,
,,,-216.00000560E-3,2.1063752,
,,,-215.96001089E-3,2.1137969,
,,,-215.92000127E-3,2.1195002,
,,,-215.88000655E-3,2.1231720,
,,,-215.84001184E-3,2.1249690,
,,,-215.80000222E-3,2.1241877,
,,,-215.76000750E-3,2.1209064,
,,,-215.72001278E-3,2.1161408,
,,,-215.68000317E-3,2.1096563,
,,,-215.64000845E-3,2.1015315,
,,,-215.60001373E-3,2.0923126,
,,,-215.56000412E-3,2.0834844,
,,,-215.52000940E-3,2.0749688,
,,,-215.48001468E-3,2.0673907,
,,,-215.44000506E-3,2.0619221,
,,,-215.40001035E-3,2.0582502,
,,,-215.36000073E-3,2.0571563,
,,,-215.32000601E-3,2.0575471,
,,,-215.28001130E-3,2.0608282,
,,,-215.24000168E-3,2.0652814,
,,,-215.20000696E-3,2.0721564,
,,,-215.16001225E-3,2.0797346,
,,,-215.12000263E-3,2.0876253,
,,,-215.08000791E-3,2.0955157,
,,,-215.04001319E-3,2.1034846,
,,,-215.00000358E-3,2.1097345,
,,,-214.96000886E-3,2.1145000,
,,,-214.92001414E-3,2.1158283,
,,,-214.88000453E-3,2.1152813,
,,,-214.84000981E-3,2.1121564,
,,,-214.80000019E-3,2.1059844,
,,,-214.76000547E-3,2.0988750,
,,,-214.72001076E-3,2.0895784,
,,,-214.68000114E-3,2.0806720,
,,,-214.64000642E-3,2.0711408,
,,,-214.60001171E-3,2.0622346,
,,,-214.56000209E-3,2.0543439,
,,,-214.52000737E-3,2.0477033,
,,,-214.48001266E-3,2.0432501,
,,,-214.44000304E-3,2.0414534,
,,,-214.40000832E-3,2.0422344,
,,,-214.36001360E-3,2.0463750,
,,,-214.32000399E-3,2.0520782,
,,,-214.28000927E-3,2.0602815,
,,,-214.24001455E-3,2.0684845,
,,,-214.20000494E-3,2.0770783,
,,,-214.16001022E-3,2.0851252,
,,,-214.12000060E-3,2.0916877,
,,,-214.08000588E-3,2.0975471,
,,,-214.04001117E-3,2.1017659,
,,,-214.00000155E-3,2.1027813,
,,,-213.96000683E-3,2.1011407,
,,,-213.92001212E-3,2.0971563,
,,,-213.88000250E-3,2.0906720,
,,,-213.84000778E-3,2.0827813,
,,,-213.80001307E-3,2.0735626,
,,,-213.76000345E-3,2.0636408,
,,,-213.72000873E-3,2.0540314,
,,,-213.68001401E-3,2.0439532,
,,,-213.64000440E-3,2.0359063,
,,,-213.60000968E-3,2.0295002,
,,,-213.56000006E-3,2.0257502,
,,,-213.52000535E-3,2.0249689,
,,,-213.48001063E-3,2.0271564,
,,,-213.44000101E-3,2.0316877,
,,,-213.40000629E-3,2.0377033,
,,,-213.36001158E-3,2.0458283,
,,,-213.32000196E-3,2.0413752,
,,,-213.28000724E-3,2.0340314,
,,,-213.24001253E-3,2.0305157,
,,,-213.20000291E-3,2.0301251,
,,,-213.16000819E-3,2.0321565,
,,,-213.12001348E-3,2.0359063,
,,,-213.08000386E-3,2.0410626,
,,,-213.04000914E-3,2.0466876,
,,,-213.00001442E-3,2.0526252,
,,,-212.96000481E-3,2.0579376,
,,,-212.92001009E-3,2.0618439,
,,,-212.88000047E-3,2.0634065,
,,,-212.84000576E-3,2.0630939,
,,,-212.80001104E-3,2.0605938,
,,,-212.76000142E-3,2.0559063,
,,,-212.72000670E-3,2.0495782,
,,,-212.68001199E-3,2.0407503,
,,,-212.64000237E-3,2.0312970,
,,,-212.60000765E-3,2.0209064,
,,,-212.56001294E-3,2.0109844,
,,,-212.52000332E-3,2.0018439,
,,,-212.48000860E-3,1.9942658,
,,,-212.44001389E-3,1.9882501,
,,,-212.40000427E-3,1.9848126,
,,,-212.36000955E-3,1.9830158,
,,,-212.31999993E-3,1.9837189,
,,,-212.28000522E-3,1.9861407,
,,,-212.24001050E-3,1.9910626,
,,,-212.20000088E-3,1.9978595,
,,,-212.16000617E-3,2.0053594,
,,,-212.12001145E-3,2.0134065,
,,,-212.08000183E-3,2.0216095,
,,,-212.04000711E-3,2.0294220,
,,,-212.00001240E-3,2.0355940,
,,,-211.96000278E-3,2.0397346,
,,,-211.92000806E-3,2.0419221,
,,,-211.88001335E-3,2.0415313,
,,,-211.84000373E-3,2.0384846,
,,,-211.80000901E-3,2.0333283,
,,,-211.76001430E-3,2.0266876,
,,,-211.72000468E-3,2.0187190,
,,,-211.68000996E-3,2.0102034,
,,,-211.64000034E-3,2.0019221,
,,,-211.60000563E-3,1.9930158,
,,,-211.56001091E-3,1.9858283,
,,,-211.52000129E-3,1.9794220,
,,,-211.48000658E-3,1.9748908,
,,,-211.44001186E-3,1.9718440,
,,,-211.40000224E-3,1.9717658,
,,,-211.36000752E-3,1.9736408,
,,,-211.32001281E-3,1.9780939,
,,,-211.28000319E-3,1.9831721,
,,,-211.24000847E-3,1.9900470,
,,,-211.20001376E-3,1.9971564,
,,,-211.16000414E-3,2.0043440,
,,,-211.12000942E-3,2.0114534,
,,,-211.08001471E-3,2.0181720,
,,,-211.04000509E-3,2.0234065,
,,,-211.00001037E-3,2.0265315,
,,,-210.96000075E-3,2.0277033,
,,,-210.92000604E-3,2.0261407,
,,,-210.88001132E-3,2.0230157,
,,,-210.84000170E-3,2.0175471,
,,,-210.80000699E-3,2.0103595,
,,,-210.76001227E-3,2.0022345,
,,,-210.72000265E-3,1.9936408,
,,,-210.68000793E-3,1.9854376,
,,,-210.64001322E-3,1.9768440,
,,,-210.60000360E-3,1.9694220,
,,,-210.56000888E-3,1.9629376,
,,,-210.52001417E-3,1.9588752,
,,,-210.48000455E-3,1.9575471,
,,,-210.44000983E-3,1.9578595,
,,,-210.40000021E-3,1.9601252,
,,,-210.36000550E-3,1.9646564,
,,,-210.32001078E-3,1.9705939,
,,,-210.28000116E-3,1.9769220,
,,,-210.24000645E-3,1.9842658,
,,,-210.20001173E-3,1.9912970,
,,,-210.16000211E-3,1.9978595,
,,,-210.12000740E-3,2.0031719,
,,,-210.08001268E-3,2.0076251,
,,,-210.04000306E-3,2.0100470,
,,,-210.00000834E-3,2.0099690,
,,,-209.96001363E-3,2.0080938,
,,,-209.92000401E-3,2.0045002,
,,,-209.88000929E-3,1.9984845,
,,,-209.84001458E-3,1.9912970,
,,,-209.80000496E-3,1.9831721,
,,,-209.76001024E-3,1.9740314,
,,,-209.72000062E-3,1.9643439,
,,,-209.68000591E-3,1.9559064,
,,,-209.64001119E-3,1.9487189,
,,,-209.60000157E-3,1.9436408,
,,,-209.56000686E-3,1.9408283,
,,,-209.52001214E-3,1.9396564,
,,,-209.48000252E-3,1.9408283,
,,,-209.44000781E-3,1.9439533,
,,,-209.40001309E-3,1.9486408,
,,,-209.36000347E-3,1.9548907,
,,,-209.32000875E-3,1.9620001,
,,,-209.28001404E-3,1.9695002,
,,,-209.24000442E-3,1.9773908,
,,,-209.20000970E-3,1.9838752,
,,,-209.16000009E-3,1.9887971,
,,,-209.12000537E-3,1.9920001,
,,,-209.08001065E-3,1.9936408,
,,,-209.04000103E-3,1.9926251,
,,,-209.00000632E-3,1.9895002,
,,,-208.96001160E-3,1.9842658,
,,,-208.92000198E-3,1.9773127,
,,,-208.88000727E-3,1.9691095,
,,,-208.84001255E-3,1.9596564,
,,,-208.80000293E-3,1.9507501,
,,,-208.76000822E-3,1.9419221,
,,,-208.72001350E-3,1.9344220,
,,,-208.68000388E-3,1.9279376,
,,,-208.64000916E-3,1.9237970,
,,,-208.60001445E-3,1.9212971,
,,,-208.56000483E-3,1.9214532,
,,,-208.52001011E-3,1.9241096,
,,,-208.48000050E-3,1.9281720,
,,,-208.44000578E-3,1.9340314,
,,,-208.40001106E-3,1.9407501,
,,,-208.36000144E-3,1.9483283,
,,,-208.32000673E-3,1.9555939,
,,,-208.28001201E-3,1.9628595,
,,,-208.24000239E-3,1.9687970,
,,,-208.20000768E-3,1.9735626,
,,,-208.16001296E-3,1.9765314,
,,,-208.12000334E-3,1.9769220,
,,,-208.08000863E-3,1.9752814,
,,,-208.04001391E-3,1.9707501,
,,,-208.00000429E-3,1.9646564,
,,,-207.96000957E-3,1.9568439,
,,,-207.92001486E-3,1.9487189,
,,,-207.88000524E-3,1.9396564,
,,,-207.84001052E-3,1.9306720,
,,,-207.80000091E-3,1.9220002,
,,,-207.76000619E-3,1.9148127,
,,,-207.72001147E-3,1.9095001,
,,,-207.68000185E-3,1.9060626,
,,,-207.64000714E-3,1.9049689,
,,,-207.60001242E-3,1.9062189,
,,,-207.56000280E-3,1.9095001,
,,,-207.52000809E-3,1.9147345,
,,,-207.48001337E-3,1.9209064,
,,,-207.44000375E-3,1.9287970,
,,,-207.40000904E-3,1.9367658,
,,,-207.36001432E-3,1.9448907,
,,,-207.32000470E-3,1.9523127,
,,,-207.28000998E-3,1.9586408,
,,,-207.24000037E-3,1.9627032,
,,,-207.20000565E-3,1.9654377,
,,,-207.16001093E-3,1.9647346,
,,,-207.12000132E-3,1.9623908,
,,,-207.08000660E-3,1.9567658,
,,,-207.04001188E-3,1.9505939,
,,,-207.00000226E-3,1.9422345,
,,,-206.96000755E-3,1.9331720,
,,,-206.92001283E-3,1.9237970,
,,,-206.88000321E-3,1.9145783,
,,,-206.84000850E-3,1.9067658,
,,,-206.80001378E-3,1.9005939,
,,,-206.76000416E-3,1.8962189,
,,,-206.72000945E-3,1.8942658,
,,,-206.68001473E-3,1.8941095,
,,,-206.64000511E-3,1.8956721,
,,,-206.60001040E-3,1.8988751,
,,,-206.56000078E-3,1.9050471,
,,,-206.52000606E-3,1.9125470,
,,,-206.48001134E-3,1.9204377,
,,,-206.44000173E-3,1.9294220,
,,,-206.40000701E-3,1.9377815,
,,,-206.36001229E-3,1.9445783,
,,,-206.32000268E-3,1.9505939,
,,,-206.28000796E-3,1.9541876,
,,,-206.24001324E-3,1.9553596,
,,,-206.20000362E-3,1.9545783,
,,,-206.16000891E-3,1.9513751,
,,,-206.12001419E-3,1.9462970,
,,,-206.08000457E-3,1.9391096,
,,,-206.04000986E-3,1.9309845,
,,,-206.00000024E-3,1.9219220,
,,,-205.96000552E-3,1.9124689,
,,,-205.92001081E-3,1.9039533,
,,,-205.88000119E-3,1.8965315,
,,,-205.84000647E-3,1.8916876,
,,,-205.80001175E-3,1.8883283,
,,,-205.76000214E-3,1.8864533,
,,,-205.72000742E-3,1.8874689,
,,,-205.68001270E-3,1.8897345,
,,,-205.64000309E-3,1.8945001,
,,,-205.60000837E-3,1.9005158,
,,,-205.56001365E-3,1.9084846,
,,,-205.52000403E-3,1.9171565,
,,,-205.48000932E-3,1.9256721,
,,,-205.44001460E-3,1.9338752,
,,,-205.40000498E-3,1.9405158,
,,,-205.36001027E-3,1.9459845,
,,,-205.32000065E-3,1.9489533,
,,,-205.28000593E-3,1.9497346,
,,,-205.24001122E-3,1.9480939,
,,,-205.20000160E-3,1.9441096,
,,,-205.16000688E-3,1.9384845,
