,,,-152.60000527E-3,24.67531152E-3,
,,,-152.58000791E-3,24.74312484E-3,
,,,-152.56001055E-3,24.75249954E-3,
,,,-152.53999829E-3,24.71875027E-3,
,,,-152.52000093E-3,24.77749996E-3,
,,,-152.50000358E-3,24.69281293E-3,
,,,-152.48000622E-3,24.76781234E-3,
,,,-152.46000886E-3,24.75718781E-3,
,,,-152.44001150E-3,24.80718680E-3,
,,,-152.41999924E-3,24.77218769E-3,
,,,-152.40000188E-3,24.82093684E-3,
,,,-152.38000453E-3,24.81718734E-3,
,,,-152.36000717E-3,24.87125061E-3,
,,,-152.34000981E-3,24.85468797E-3,
,,,-152.32001245E-3,24.80999939E-3,
,,,-152.30000019E-3,24.81593750E-3,
,,,-152.28000283E-3,24.81843717E-3,
,,,-152.26000547E-3,24.88687448E-3,
,,,-152.24000812E-3,24.80874956E-3,
,,,-152.22001076E-3,24.84687418E-3,
,,,-152.19999850E-3,24.85750057E-3,
,,,-152.18000114E-3,24.89062399E-3,
,,,-152.16000378E-3,24.90531281E-3,
,,,-152.14000642E-3,24.96031299E-3,
,,,-152.12000906E-3,24.91406165E-3,
,,,-152.10001171E-3,24.91656318E-3,
,,,-152.07999945E-3,24.92031269E-3,
,,,-152.06000209E-3,24.94125068E-3,
,,,-152.04000473E-3,24.91093799E-3,
,,,-152.02000737E-3,24.92750064E-3,
,,,-152.00001001E-3,24.94937554E-3,
,,,-151.98001266E-3,24.93281290E-3,
,,,-151.96000040E-3,24.90031160E-3,
,,,-151.94000304E-3,24.93374981E-3,
,,,-151.92000568E-3,24.94125068E-3,
,,,-151.90000832E-3,24.93781224E-3,
,,,-151.88001096E-3,24.97874945E-3,
,,,-151.85999870E-3,24.93937500E-3,
,,,-151.84000134E-3,24.93187413E-3,
,,,-151.82000399E-3,24.94656295E-3,
,,,-151.80000663E-3,25.01906268E-3,
,,,-151.78000927E-3,24.95093830E-3,
,,,-151.76001191E-3,24.95468780E-3,
,,,-151.73999965E-3,24.97781254E-3,
,,,-151.72000229E-3,24.96875077E-3,
,,,-151.70000494E-3,25.00156313E-3,
,,,-151.68000758E-3,24.97000061E-3,
,,,-151.66001022E-3,24.96812493E-3,
,,,-151.64001286E-3,24.96843785E-3,
,,,-151.62000060E-3,24.99843761E-3,
,,,-151.60000324E-3,25.00968799E-3,
,,,-151.58000588E-3,25.04656278E-3,
,,,-151.56000853E-3,25.07374994E-3,
,,,-151.54001117E-3,25.05718730E-3,
,,,-151.51999891E-3,25.01718700E-3,
,,,-151.50000155E-3,25.03093705E-3,
,,,-151.48000419E-3,25.04218742E-3,
,,,-151.46000683E-3,25.01999959E-3,
,,,-151.44000947E-3,25.00937507E-3,
,,,-151.42001212E-3,25.04781261E-3,
,,,-151.39999986E-3,24.97375011E-3,
,,,-151.38000250E-3,24.99124967E-3,
,,,-151.36000514E-3,25.03968775E-3,
,,,-151.34000778E-3,25.03218688E-3,
,,,-151.32001042E-3,25.05249903E-3,
,,,-151.30001307E-3,25.04781261E-3,
,,,-151.28000081E-3,25.08968674E-3,
,,,-151.26000345E-3,25.05687438E-3,
,,,-151.24000609E-3,25.04999936E-3,
,,,-151.22000873E-3,25.00749938E-3,
,,,-151.20001137E-3,25.00281297E-3,
,,,-151.17999911E-3,25.05062521E-3,
,,,-151.16000175E-3,25.07187426E-3,
,,,-151.14000440E-3,25.04218742E-3,
,,,-151.12000704E-3,25.08562431E-3,
,,,-151.10000968E-3,25.07218719E-3,
,,,-151.08001232E-3,25.11281148E-3,
,,,-151.06000006E-3,25.07656254E-3,
,,,-151.04000270E-3,25.06656200E-3,
,,,-151.02000535E-3,25.03343672E-3,
,,,-151.00000799E-3,25.04031174E-3,
,,,-150.98001063E-3,25.03281273E-3,
,,,-150.95999837E-3,25.02812445E-3,
,,,-150.94000101E-3,24.99312535E-3,
,,,-150.92000365E-3,25.04656278E-3,
,,,-150.90000629E-3,25.02281219E-3,
,,,-150.88000894E-3,25.00468679E-3,
,,,-150.86001158E-3,25.00468679E-3,
,,,-150.83999932E-3,24.97624978E-3,
,,,-150.82000196E-3,24.96968769E-3,
,,,-150.80000460E-3,25.02531186E-3,
,,,-150.78000724E-3,25.03406256E-3,
,,,-150.76000988E-3,24.99156259E-3,
,,,-150.74001253E-3,25.03156289E-3,
,,,-150.72000027E-3,25.03812499E-3,
,,,-150.70000291E-3,25.05750023E-3,
,,,-150.68000555E-3,25.04843660E-3,
,,,-150.66000819E-3,25.02531186E-3,
,,,-150.64001083E-3,25.04624985E-3,
,,,-150.61999857E-3,24.98968691E-3,
,,,-150.60000122E-3,25.00812523E-3,
,,,-150.58000386E-3,25.04218742E-3,
,,,-150.56000650E-3,24.97375011E-3,
,,,-150.54000914E-3,25.00093728E-3,
,,,-150.52001178E-3,25.02718754E-3,
,,,-150.49999952E-3,25.06531216E-3,
,,,-150.48000216E-3,25.03937483E-3,
,,,-150.46000481E-3,25.00531264E-3,
,,,-150.44000745E-3,24.98156205E-3,
,,,-150.42001009E-3,25.04781261E-3,
,,,-150.40001273E-3,25.01749992E-3,
,,,-150.38000047E-3,25.05281195E-3,
,,,-150.36000311E-3,25.01593716E-3,
,,,-150.34000576E-3,25.07499978E-3,
,,,-150.32000840E-3,25.03374964E-3,
,,,-150.30001104E-3,24.98593740E-3,
,,,-150.27999878E-3,25.00406280E-3,
,,,-150.26000142E-3,24.99750070E-3,
,,,-150.24000406E-3,24.95781146E-3,
,,,-150.22000670E-3,25.00218712E-3,
,,,-150.20000935E-3,24.99531209E-3,
,,,-150.18001199E-3,24.95968714E-3,
,,,-150.15999973E-3,25.04156157E-3,
,,,-150.14000237E-3,25.00937507E-3,
,,,-150.12000501E-3,24.98625033E-3,
,,,-150.10000765E-3,25.03093705E-3,
,,,-150.08001029E-3,24.99531209E-3,
,,,-150.06001294E-3,24.98968691E-3,
,,,-150.04000068E-3,25.01999959E-3,
,,,-150.02000332E-3,24.97812547E-3,
,,,-150.00000596E-3,25.03937483E-3,
,,,-149.98000860E-3,24.95875023E-3,
,,,-149.96001124E-3,24.97749962E-3,
,,,-149.93999898E-3,24.99156259E-3,
,,,-149.92000163E-3,24.98656325E-3,
,,,-149.90000427E-3,25.02156235E-3,
,,,-149.88000691E-3,24.98437464E-3,
,,,-149.86000955E-3,24.96156283E-3,
,,,-149.84001219E-3,24.98093806E-3,
,,,-149.81999993E-3,25.00343695E-3,
,,,-149.80000257E-3,24.95093830E-3,
,,,-149.78000522E-3,25.02062544E-3,
,,,-149.76000786E-3,24.99718778E-3,
,,,-149.74001050E-3,24.98625033E-3,
,,,-149.72001314E-3,25.00406280E-3,
,,,-149.70000088E-3,25.01968667E-3,
,,,-149.68000352E-3,25.01656301E-3,
,,,-149.66000617E-3,24.95781146E-3,
,,,-149.64000881E-3,24.95281212E-3,
,,,-149.62001145E-3,25.00499971E-3,
,,,-149.59999919E-3,24.94906262E-3,
,,,-149.58000183E-3,24.98625033E-3,
,,,-149.56000447E-3,24.95437488E-3,
,,,-149.54000711E-3,24.98468757E-3,
,,,-149.52000976E-3,24.92218651E-3,
,,,-149.50001240E-3,24.98875000E-3,
,,,-149.48000014E-3,24.96968769E-3,
,,,-149.46000278E-3,24.95437488E-3,
,,,-149.44000542E-3,24.95062537E-3,
,,,-149.42000806E-3,24.95437488E-3,
,,,-149.40001070E-3,24.93468672E-3,
,,,-149.37999845E-3,24.97968823E-3,
,,,-149.36000109E-3,24.93125014E-3,
,,,-149.34000373E-3,24.91281182E-3,
,,,-149.32000637E-3,24.92156252E-3,
,,,-149.30000901E-3,24.90999922E-3,
,,,-149.28001165E-3,24.92156252E-3,
,,,-149.25999939E-3,24.93781224E-3,
,,,-149.24000204E-3,24.90718663E-3,
,,,-149.22000468E-3,24.90156330E-3,
,,,-149.20000732E-3,24.97531287E-3,
,,,-149.18000996E-3,24.91531149E-3,
,,,-149.16001260E-3,24.91093799E-3,
,,,-149.14000034E-3,24.95968714E-3,
,,,-149.12000299E-3,24.92156252E-3,
,,,-149.10000563E-3,24.90375005E-3,
,,,-149.08000827E-3,24.92468804E-3,
,,,-149.06001091E-3,24.95031245E-3,
,,,-149.03999865E-3,24.96062405E-3,
,,,-149.02000129E-3,24.93125014E-3,
,,,-149.00000393E-3,24.89749901E-3,
,,,-148.98000658E-3,24.89562519E-3,
,,,-148.96000922E-3,24.92093667E-3,
,,,-148.94001186E-3,24.92499910E-3,
,,,-148.91999960E-3,24.94093776E-3,
,,,-148.90000224E-3,24.92750064E-3,
,,,-148.88000488E-3,24.89749901E-3,
,,,-148.86000752E-3,24.92718771E-3,
,,,-148.84001017E-3,24.92343821E-3,
,,,-148.82001281E-3,24.89624918E-3,
,,,-148.80000055E-3,24.86468665E-3,
,,,-148.78000319E-3,24.91281182E-3,
,,,-148.76000583E-3,24.92093667E-3,
,,,-148.74000847E-3,24.90312420E-3,
,,,-148.72001112E-3,24.88937415E-3,
,,,-148.69999886E-3,24.87281151E-3,
,,,-148.68000150E-3,24.87281151E-3,
,,,-148.66000414E-3,24.88812432E-3,
,,,-148.64000678E-3,24.86000024E-3,
,,,-148.62000942E-3,24.89593811E-3,
,,,-148.60001206E-3,24.86968786E-3,
,,,-148.57999980E-3,24.91656318E-3,
,,,-148.56000245E-3,24.91468750E-3,
,,,-148.54000509E-3,24.90874939E-3,
,,,-148.52000773E-3,24.90937524E-3,
,,,-148.50001037E-3,24.85343814E-3,
,,,-148.48001301E-3,24.86499958E-3,
,,,-148.46000075E-3,24.84968677E-3,
,,,-148.44000340E-3,24.87312444E-3,
,,,-148.42000604E-3,24.84562434E-3,
,,,-148.4000087E-3,24.93437566E-3,
,,,-148.3800113E-3,24.92093667E-3,
,,,-148.3599991E-3,24.89593811E-3,
,,,-148.3400017E-3,24.85249937E-3,
,,,-148.3200043E-3,24.89062399E-3,
,,,-148.3000070E-3,24.85343814E-3,
,,,-148.2800096E-3,24.91874993E-3,
,,,-148.2600123E-3,24.91625026E-3,
,,,-148.2400000E-3,24.86718819E-3,
,,,-148.2200027E-3,24.90562573E-3,
,,,-148.2000053E-3,24.89781193E-3,
,,,-148.1800079E-3,24.90375005E-3,
,,,-148.1600106E-3,24.88531172E-3,
,,,-148.1399983E-3,24.87781271E-3,
,,,-148.1200010E-3,24.84437451E-3,
,,,-148.1000036E-3,24.88218807E-3,
,,,-148.0800062E-3,24.88343790E-3,
,,,-148.0600089E-3,24.86843802E-3,
,,,-148.0400115E-3,24.91625026E-3,
,,,-148.0199993E-3,24.83093739E-3,
,,,-148.0000019E-3,24.88656156E-3,
,,,-147.9800045E-3,24.87937547E-3,
,,,-147.9600072E-3,24.86843802E-3,
,,,-147.9400098E-3,24.89562519E-3,
,,,-147.9200125E-3,24.86781217E-3,
,,,-147.9000002E-3,24.84999970E-3,
,,,-147.8800029E-3,24.87125061E-3,
,,,-147.8600055E-3,24.91906285E-3,
,,,-147.8400081E-3,24.87968653E-3,
,,,-147.8200108E-3,24.87562411E-3,
,,,-147.7999985E-3,24.87656288E-3,
,,,-147.7800012E-3,24.88625050E-3,
,,,-147.7600038E-3,24.90874939E-3,
,,,-147.7400064E-3,24.85218830E-3,
,,,-147.7200091E-3,24.89749901E-3,
,,,-147.7000117E-3,24.86624941E-3,
,,,-147.6799995E-3,24.87125061E-3,
,,,-147.6600021E-3,24.90843646E-3,
,,,-147.6400048E-3,24.86749925E-3,
,,,-147.6200074E-3,24.86312576E-3,
,,,-147.6000100E-3,24.86906201E-3,
,,,-147.5800127E-3,24.83843826E-3,
,,,-147.5600004E-3,24.90593679E-3,
,,,-147.5400031E-3,24.87000078E-3,
,,,-147.5200057E-3,24.86624941E-3,
,,,-147.5000083E-3,24.83562566E-3,
,,,-147.4800110E-3,24.84687418E-3,
,,,-147.4599987E-3,24.87187460E-3,
,,,-147.4400014E-3,24.88093823E-3,
,,,-147.4200040E-3,24.85218830E-3,
,,,-147.4000067E-3,24.91656318E-3,
,,,-147.3800093E-3,24.87531304E-3,
,,,-147.3600119E-3,24.89374951E-3,
,,,-147.3399997E-3,24.85812455E-3,
,,,-147.3200023E-3,24.80562404E-3,
,,,-147.3000050E-3,24.87562411E-3,
,,,-147.2800076E-3,24.87531304E-3,
,,,-147.2600102E-3,24.87968653E-3,
,,,-147.2400129E-3,24.86281283E-3,
,,,-147.2200006E-3,24.90406297E-3,
,,,-147.2000033E-3,24.87999946E-3,
,,,-147.1800059E-3,24.82468821E-3,
,,,-147.1600085E-3,24.82906170E-3,
,,,-147.1400112E-3,24.89968762E-3,
,,,-147.1199989E-3,24.90000054E-3,
,,,-147.1000016E-3,24.85374920E-3,
,,,-147.0800042E-3,24.87406321E-3,
,,,-147.0600069E-3,24.87312444E-3,
,,,-147.0400095E-3,24.90187436E-3,
,,,-147.0200121E-3,24.85937439E-3,
,,,-146.9999999E-3,24.88656156E-3,
,,,-146.9800025E-3,24.85249937E-3,
,,,-146.9600052E-3,24.86718819E-3,
,,,-146.9400078E-3,24.87437427E-3,
,,,-146.9200104E-3,24.89218675E-3,
,,,-146.9000131E-3,24.90468696E-3,
,,,-146.8800008E-3,24.88625050E-3,
,,,-146.8600035E-3,24.90000054E-3,
,,,-146.8400061E-3,24.90843646E-3,
,,,-146.8200088E-3,24.90781248E-3,
,,,-146.8000114E-3,24.90093745E-3,
,,,-146.7799991E-3,24.83968809E-3,
,,,-146.7600018E-3,24.88812432E-3,
,,,-146.7400044E-3,24.90312420E-3,
,,,-146.7200071E-3,24.92156252E-3,
,,,-146.7000097E-3,24.91062507E-3,
,,,-146.6800123E-3,24.93718825E-3,
,,,-146.6600001E-3,24.86624941E-3,
,,,-146.6400027E-3,24.83593673E-3,
,,,-146.6200054E-3,24.87500012E-3,
,,,-146.6000080E-3,24.83812533E-3,
,,,-146.5800107E-3,24.83906224E-3,
,,,-146.5599984E-3,24.92968738E-3,
,,,-146.5400010E-3,24.84406158E-3,
,,,-146.5200037E-3,24.88468774E-3,
,,,-146.5000063E-3,24.86687526E-3,
,,,-146.4800090E-3,24.89906177E-3,
,,,-146.4600116E-3,24.87312444E-3,
,,,-146.4399993E-3,24.89843778E-3,
,,,-146.4200020E-3,24.88249913E-3,
,,,-146.4000046E-3,24.93031323E-3,
,,,-146.3800073E-3,24.88406189E-3,
,,,-146.3600099E-3,24.89156276E-3,
,,,-146.3400126E-3,24.92968738E-3,
,,,-146.3200003E-3,24.85750057E-3,
,,,-146.3000029E-3,24.87718686E-3,
,,,-146.2800056E-3,24.88093823E-3,
,,,-146.2600082E-3,24.85625073E-3,
,,,-146.2400109E-3,24.89468828E-3,
,,,-146.2199986E-3,24.94468726E-3,
,,,-146.2000012E-3,24.93156306E-3,
,,,-146.1800039E-3,24.93312396E-3,
,,,-146.1600065E-3,24.93000031E-3,
,,,-146.1400092E-3,24.95500073E-3,
,,,-146.1200118E-3,24.93999898E-3,
,,,-146.0999995E-3,24.86781217E-3,
,,,-146.0800022E-3,24.87125061E-3,
,,,-146.0600048E-3,24.87125061E-3,
,,,-146.0400075E-3,24.85593781E-3,
,,,-146.0200101E-3,24.91593733E-3,
,,,-146.0000128E-3,24.92031269E-3,
,,,-145.9800005E-3,24.89718795E-3,
,,,-145.9600031E-3,24.88750033E-3,
,,,-145.9400058E-3,24.94531311E-3,
,,,-145.9200084E-3,24.89843778E-3,
,,,-145.9000111E-3,24.89437535E-3,
,,,-145.8799988E-3,24.90125038E-3,
,,,-145.8600014E-3,24.89218675E-3,
,,,-145.8400041E-3,24.95750040E-3,
,,,-145.8200067E-3,24.94187467E-3,
,,,-145.8000094E-3,24.96187575E-3,
,,,-145.7800120E-3,24.91812408E-3,
,,,-145.7599998E-3,24.94749986E-3,
,,,-145.7400024E-3,24.97499995E-3,
,,,-145.7200050E-3,24.93999898E-3,
,,,-145.7000077E-3,24.97874945E-3,
,,,-145.6800103E-3,24.91687424E-3,
,,,-145.6600130E-3,24.85468797E-3,
,,,-145.6400007E-3,24.94781278E-3,
,,,-145.6200033E-3,24.92562495E-3,
,,,-145.6000060E-3,24.95562471E-3,
,,,-145.5800086E-3,24.87437427E-3,
,,,-145.5600113E-3,24.90843646E-3,
,,,-145.5399990E-3,24.89875071E-3,
,,,-145.5200016E-3,24.91250075E-3,
,,,-145.5000043E-3,24.93156306E-3,
,,,-145.4800069E-3,24.89281259E-3,
,,,-145.4600096E-3,24.93374981E-3,
,,,-145.4400122E-3,24.96062405E-3,
,,,-145.4200000E-3,24.95750040E-3,
,,,-145.4000026E-3,24.87968653E-3,
,,,-145.3800052E-3,24.92781170E-3,
,,,-145.3600079E-3,25.00093728E-3,
,,,-145.3400105E-3,24.96562526E-3,
,,,-145.3200132E-3,24.98750016E-3,
,,,-145.3000009E-3,24.98906292E-3,
,,,-145.2800035E-3,24.97375011E-3,
,,,-145.2600062E-3,24.96468648E-3,
,,,-145.2400088E-3,24.93156306E-3,
,,,-145.2200115E-3,24.98218790E-3,
,,,-145.1999992E-3,24.94406328E-3,
,,,-145.1800019E-3,24.99062568E-3,
,,,-145.1600045E-3,25.01031198E-3,
,,,-145.1400071E-3,24.91593733E-3,
,,,-145.1200098E-3,24.91656318E-3,
,,,-145.1000124E-3,25.01968667E-3,
,,,-145.0800002E-3,25.01343749E-3,
,,,-145.0600028E-3,24.96437542E-3,
,,,-145.0400054E-3,24.94781278E-3,
,,,-145.0200081E-3,24.95781146E-3,
,,,-145.0000107E-3,24.92499910E-3,
,,,-144.9799985E-3,24.92687479E-3,
,,,-144.9600011E-3,24.91812408E-3,
,,,-144.9400038E-3,24.93374981E-3,
,,,-144.9200064E-3,24.93468672E-3,
,,,-144.9000090E-3,24.98625033E-3,
,,,-144.8800117E-3,24.97687563E-3,
,,,-144.8599994E-3,24.99593794E-3,
,,,-144.8400021E-3,24.94093776E-3,
,,,-144.8200047E-3,24.99875054E-3,
,,,-144.8000073E-3,24.99312535E-3,
,,,-144.7800100E-3,24.97624978E-3,
,,,-144.7600126E-3,24.98375066E-3,
,,,-144.7400004E-3,24.99750070E-3,
,,,-144.7200030E-3,24.97624978E-3,
,,,-144.7000057E-3,25.04843660E-3,
,,,-144.6800083E-3,24.98875000E-3,
,,,-144.6600109E-3,25.00968799E-3,
,,,-144.6399987E-3,25.00218712E-3,
,,,-144.6200013E-3,25.02406202E-3,
,,,-144.6000040E-3,24.93062429E-3,
,,,-144.5800066E-3,24.97687563E-3,
,,,-144.5600092E-3,24.99968745E-3,
,,,-144.5400119E-3,24.98718724E-3,
,,,-144.5199996E-3,25.00749938E-3,
,,,-144.5000023E-3,25.01968667E-3,
,,,-144.4800049E-3,25.03406256E-3,
,,,-144.4600075E-3,25.02968721E-3,
,,,-144.4400102E-3,25.04843660E-3,
,,,-144.4200128E-3,24.96249974E-3,
,,,-144.4000006E-3,24.97093752E-3,
,,,-144.3800032E-3,25.04906245E-3,
,,,-144.3600059E-3,24.99156259E-3,
,,,-144.3400085E-3,24.98656325E-3,
,,,-144.3200111E-3,24.97562580E-3,
,,,-144.2999989E-3,25.01968667E-3,
,,,-144.2800015E-3,25.01093782E-3,
,,,-144.2600042E-3,25.03843792E-3,
,,,-144.2400068E-3,25.02031252E-3,
,,,-144.2200094E-3,24.96187575E-3,
,,,-144.2000121E-3,24.98500049E-3,
,,,-144.1799998E-3,24.98906292E-3,
,,,-144.1600025E-3,25.03906190E-3,
,,,-144.1400051E-3,24.98343773E-3,
,,,-144.1200078E-3,24.98999983E-3,
,,,-144.1000104E-3,25.02593771E-3,
,,,-144.0800130E-3,25.00656247E-3,
,,,-144.0600008E-3,25.03062412E-3,
,,,-144.0400034E-3,25.05812421E-3,
,,,-144.0200061E-3,25.01968667E-3,
,,,-144.0000087E-3,25.03499947E-3,
,,,-143.9800113E-3,25.06687492E-3,
,,,-143.9599991E-3,25.05750023E-3,
,,,-143.9400017E-3,25.01656301E-3,
,,,-143.9200044E-3,25.00000037E-3,
,,,-143.9000070E-3,25.04250035E-3,
,,,-143.8800097E-3,25.05281195E-3,
,,,-143.8600123E-3,25.00812523E-3,
,,,-143.8400000E-3,24.99281242E-3,
,,,-143.8200027E-3,25.05062521E-3,
,,,-143.8000053E-3,25.02312511E-3,
,,,-143.7800080E-3,25.06624907E-3,
,,,-143.7600106E-3,25.05687438E-3,
,,,-143.7400132E-3,25.07187426E-3,
,,,-143.7200010E-3,25.06687492E-3,
,,,-143.7000036E-3,25.06687492E-3,
,,,-143.6800063E-3,24.99937452E-3,
,,,-143.6600089E-3,25.10125004E-3,
,,,-143.6400115E-3,25.08531325E-3,
,,,-143.6199993E-3,25.06218664E-3,
,,,-143.6000019E-3,25.03906190E-3,
,,,-143.5800046E-3,25.08156188E-3,
,,,-143.5600072E-3,25.07593669E-3,
,,,-143.5400099E-3,25.05875006E-3,
,,,-143.5200125E-3,25.03781207E-3,
,,,-143.5000002E-3,25.03968775E-3,
,,,-143.4800029E-3,25.02031252E-3,
,,,-143.4600055E-3,25.00937507E-3,
,,,-143.4400082E-3,25.00125021E-3,
,,,-143.4200108E-3,25.02124943E-3,
,,,-143.3999985E-3,24.99812469E-3,
,,,-143.3800012E-3,25.00749938E-3,
,,,-143.3600038E-3,24.99656193E-3,
,,,-143.3400065E-3,25.04874952E-3,
,,,-143.3200091E-3,24.99187551E-3,
,,,-143.3000118E-3,24.98968691E-3,
,,,-143.2799995E-3,25.05531162E-3,
,,,-143.2600021E-3,25.01250058E-3,
,,,-143.2400048E-3,25.02031252E-3,
,,,-143.2200074E-3,25.01250058E-3,
,,,-143.2000101E-3,24.96031299E-3,
,,,-143.1800127E-3,24.98375066E-3,
,,,-143.1600004E-3,25.01781285E-3,
,,,-143.1400031E-3,25.01718700E-3,
,,,-143.1200057E-3,24.98093806E-3,
,,,-143.1000084E-3,24.96000007E-3,
,,,-143.0800110E-3,25.00062436E-3,
,,,-143.0599988E-3,24.97281320E-3,
,,,-143.0400014E-3,24.96593818E-3,
,,,-143.0200040E-3,25.00281297E-3,
,,,-143.0000067E-3,24.99249950E-3,
,,,-142.9800093E-3,24.95562471E-3,
,,,-142.9600120E-3,24.91625026E-3,
,,,-142.9399997E-3,24.91406165E-3,
,,,-142.9200023E-3,24.92156252E-3,
,,,-142.9000050E-3,24.91656318E-3,
,,,-142.8800076E-3,24.89031292E-3,
,,,-142.8600103E-3,24.90874939E-3,
,,,-142.8400129E-3,24.92468804E-3,
,,,-142.8200006E-3,24.87093769E-3,
,,,-142.8000033E-3,24.90125038E-3,
,,,-142.7800059E-3,24.90093745E-3,
,,,-142.7600086E-3,24.90437403E-3,
,,,-142.7400112E-3,24.94218759E-3,
,,,-142.7199990E-3,24.85906146E-3,
,,,-142.7000016E-3,24.85124953E-3,
,,,-142.6800042E-3,24.88406189E-3,
,,,-142.6600069E-3,24.85499904E-3,
,,,-142.6400095E-3,24.79374968E-3,
,,,-142.6200122E-3,24.85281229E-3,
,,,-142.5999999E-3,24.88750033E-3,
,,,-142.5800025E-3,24.83468689E-3,
,,,-142.5600052E-3,24.82687496E-3,
,,,-142.5400078E-3,24.83749948E-3,
,,,-142.5200105E-3,24.81156215E-3,
,,,-142.5000131E-3,24.90687557E-3,
,,,-142.4800009E-3,24.83749948E-3,
,,,-142.4600035E-3,24.82937463E-3,
,,,-142.4400061E-3,24.79718812E-3,
,,,-142.4200088E-3,24.75124970E-3,
,,,-142.4000114E-3,24.75249954E-3,
,,,-142.3799992E-3,24.75843765E-3,
,,,-142.3600018E-3,24.79374968E-3,
,,,-142.3400044E-3,24.77156185E-3,
,,,-142.3200071E-3,24.70781282E-3,
,,,-142.3000097E-3,24.75562505E-3,
,,,-142.2800124E-3,24.71687458E-3,
,,,-142.2600001E-3,24.75937456E-3,
,,,-142.2400028E-3,24.69781227E-3,
,,,-142.2200054E-3,24.71531183E-3,
,,,-142.2000080E-3,24.68937449E-3,
,,,-142.1800107E-3,24.67593737E-3,
,,,-142.1600133E-3,24.71750043E-3,
,,,-142.1400011E-3,24.71156232E-3,
,,,-142.1200037E-3,24.68312532E-3,
,,,-142.1000063E-3,24.71562475E-3,
,,,-142.0800090E-3,24.68031272E-3,
,,,-142.0600116E-3,24.70625006E-3,
,,,-142.0399994E-3,24.66937527E-3,
,,,-142.0200020E-3,24.67999980E-3,
,,,-142.0000046E-3,24.63500015E-3,
,,,-141.9800073E-3,24.64750037E-3,
,,,-141.9600099E-3,24.61843751E-3,
,,,-141.9400126E-3,24.66937527E-3,
,,,-141.9200003E-3,24.68156256E-3,
,,,-141.9000030E-3,24.67656322E-3,
,,,-141.8800056E-3,24.67750013E-3,
,,,-141.8600082E-3,24.63156171E-3,
,,,-141.8400109E-3,24.62656237E-3,
,,,-141.8199986E-3,24.67843704E-3,
,,,-141.8000013E-3,24.62843806E-3,
,,,-141.7800039E-3,24.65562522E-3,
,,,-141.7600065E-3,24.66687560E-3,
,,,-141.7400092E-3,24.68437515E-3,
,,,-141.7200118E-3,24.62843806E-3,
,,,-141.6999996E-3,24.67218786E-3,
,,,-141.6800022E-3,24.62468669E-3,
,,,-141.6600049E-3,24.69937503E-3,
,,,-141.6400075E-3,24.59687553E-3,
,,,-141.6200101E-3,24.62000027E-3,
,,,-141.6000128E-3,24.59593676E-3,
,,,-141.5800005E-3,24.62031320E-3,
,,,-141.5600032E-3,24.64156225E-3,
,,,-141.5400058E-3,24.60562438E-3,
,,,-141.5200084E-3,24.59843829E-3,
,,,-141.5000111E-3,24.61437508E-3,
,,,-141.4799988E-3,24.60062504E-3,
