,,,-464.899986982E-3,21.31968737E-3,
,,,-464.800000191E-3,21.33874968E-3,
,,,-464.700013399E-3,21.32000029E-3,
,,,-464.599996805E-3,21.29000053E-3,
,,,-464.500010014E-3,21.26593702E-3,
,,,-464.399993420E-3,21.31656185E-3,
,,,-464.300006628E-3,21.29999921E-3,
,,,-464.199990034E-3,21.32624947E-3,
,,,-464.100003242E-3,21.31093666E-3,
,,,-463.999986649E-3,21.29624970E-3,
,,,-463.899999857E-3,21.32187411E-3,
,,,-463.800013065E-3,21.29718661E-3,
,,,-463.699996471E-3,21.29999921E-3,
,,,-463.600009680E-3,21.27843723E-3,
,,,-463.499993086E-3,21.28062584E-3,
,,,-463.400006294E-3,21.26312442E-3,
,,,-463.299989700E-3,21.26624994E-3,
,,,-463.200002909E-3,21.25656232E-3,
,,,-463.099986315E-3,21.23312466E-3,
,,,-462.999999523E-3,21.26125060E-3,
,,,-462.900012732E-3,21.24374919E-3,
,,,-462.799996138E-3,21.25937492E-3,
,,,-462.700009346E-3,21.24437504E-3,
,,,-462.599992752E-3,21.22062445E-3,
,,,-462.500005960E-3,21.25156298E-3,
,,,-462.399989367E-3,21.26749977E-3,
,,,-462.300002575E-3,21.24031261E-3,
,,,-462.200015783E-3,21.27375081E-3,
,,,-462.099999189E-3,21.23250067E-3,
,,,-462.000012398E-3,21.25187404E-3,
,,,-461.899995804E-3,21.22531272E-3,
,,,-461.800009012E-3,21.23625018E-3,
,,,-461.699992418E-3,21.25062421E-3,
,,,-461.600005627E-3,21.24093659E-3,
,,,-461.499989033E-3,21.22562565E-3,
,,,-461.400002241E-3,21.25624940E-3,
,,,-461.300015450E-3,21.23156190E-3,
,,,-461.199998856E-3,21.26812562E-3,
,,,-461.100012064E-3,21.27062529E-3,
,,,-460.999995470E-3,21.25249989E-3,
,,,-460.900008678E-3,21.24062553E-3,
,,,-460.799992085E-3,21.27593756E-3,
,,,-460.700005293E-3,21.28124982E-3,
,,,-460.599988699E-3,21.28750086E-3,
,,,-460.500001907E-3,21.25562541E-3,
,,,-460.400015116E-3,21.24249935E-3,
,,,-460.299998522E-3,21.24781162E-3,
,,,-460.200011730E-3,21.24281228E-3,
,,,-460.099995136E-3,21.24218829E-3,
,,,-460.000008345E-3,21.25062421E-3,
,,,-459.899991751E-3,21.27750032E-3,
,,,-459.800004959E-3,21.25874907E-3,
,,,-459.699988365E-3,21.28343657E-3,
,,,-459.600001574E-3,21.31937444E-3,
,,,-459.500014782E-3,21.30218782E-3,
,,,-459.399998188E-3,21.30531333E-3,
,,,-459.300011396E-3,21.27875015E-3,
,,,-459.199994802E-3,21.24656178E-3,
,,,-459.100008011E-3,21.27625048E-3,
,,,-458.999991417E-3,21.20562457E-3,
,,,-458.900004625E-3,21.21499926E-3,
,,,-458.799988031E-3,21.17187530E-3,
,,,-458.700001240E-3,21.13625035E-3,
,,,-458.600014448E-3,21.12000063E-3,
,,,-458.499997854E-3,21.10156231E-3,
,,,-458.400011063E-3,21.04312554E-3,
,,,-458.299994469E-3,21.01656236E-3,
,,,-458.200007677E-3,20.95250040E-3,
,,,-458.099991083E-3,20.96031234E-3,
,,,-458.000004292E-3,20.92500031E-3,
,,,-457.899987698E-3,20.90750076E-3,
,,,-457.800000906E-3,20.92656307E-3,
,,,-457.700014114E-3,20.89281194E-3,
,,,-457.599997520E-3,20.89406177E-3,
,,,-457.500010729E-3,20.88437416E-3,
,,,-457.399994135E-3,20.89187503E-3,
,,,-457.300007343E-3,20.85375041E-3,
,,,-457.199990749E-3,20.89187503E-3,
,,,-457.100003958E-3,20.88906243E-3,
,,,-456.999987364E-3,20.89531161E-3,
,,,-456.900000572E-3,20.88343725E-3,
,,,-456.800013781E-3,20.89500055E-3,
,,,-456.699997187E-3,20.87593824E-3,
,,,-456.600010395E-3,20.92125081E-3,
,,,-456.499993801E-3,20.90750076E-3,
,,,-456.400007010E-3,20.89781314E-3,
,,,-456.299990416E-3,20.89124918E-3,
,,,-456.200003624E-3,20.90374939E-3,
,,,-456.099987030E-3,20.89406177E-3,
,,,-456.000000238E-3,20.90406232E-3,
,,,-455.900013447E-3,20.89843713E-3,
,,,-455.799996853E-3,20.88687569E-3,
,,,-455.700010061E-3,20.89875005E-3,
,,,-455.599993467E-3,20.91468684E-3,
,,,-455.500006676E-3,20.92062496E-3,
,,,-455.399990082E-3,20.89562453E-3,
,,,-455.300003290E-3,20.91781236E-3,
,,,-455.199986696E-3,20.90812474E-3,
,,,-455.099999905E-3,20.89093812E-3,
,,,-455.000013113E-3,20.94125003E-3,
,,,-454.899996519E-3,20.89093812E-3,
,,,-454.800009727E-3,20.92906274E-3,
,,,-454.699993134E-3,20.94624937E-3,
,,,-454.600006342E-3,20.92625014E-3,
,,,-454.499989748E-3,20.92437446E-3,
,,,-454.400002956E-3,20.91281302E-3,
,,,-454.299986362E-3,20.92625014E-3,
,,,-454.199999571E-3,20.91499977E-3,
,,,-454.100012779E-3,20.91624960E-3,
,,,-453.999996185E-3,20.94000019E-3,
,,,-453.900009394E-3,20.92312463E-3,
,,,-453.799992800E-3,20.92343755E-3,
,,,-453.700006008E-3,20.92593722E-3,
,,,-453.599989414E-3,20.90656199E-3,
,,,-453.500002623E-3,20.90249956E-3,
,,,-453.400015831E-3,20.91312408E-3,
,,,-453.299999237E-3,20.89437470E-3,
,,,-453.200012445E-3,20.89156210E-3,
,,,-453.099995852E-3,20.87468840E-3,
,,,-453.000009060E-3,20.89375071E-3,
,,,-452.899992466E-3,20.88968828E-3,
,,,-452.800005674E-3,20.90156265E-3,
,,,-452.699989080E-3,20.88156156E-3,
,,,-452.600002289E-3,20.89781314E-3,
,,,-452.500015497E-3,20.87718807E-3,
,,,-452.399998903E-3,20.87281272E-3,
,,,-452.300012112E-3,20.88468708E-3,
,,,-452.199995518E-3,20.88874951E-3,
,,,-452.100008726E-3,20.86343803E-3,
,,,-451.999992132E-3,20.84499970E-3,
,,,-451.900005341E-3,20.82874998E-3,
,,,-451.799988747E-3,20.85062489E-3,
,,,-451.700001955E-3,20.84125020E-3,
,,,-451.600015163E-3,20.84374987E-3,
,,,-451.499998569E-3,20.81406303E-3,
,,,-451.400011778E-3,20.81437409E-3,
,,,-451.299995184E-3,20.77031322E-3,
,,,-451.200008392E-3,20.75968683E-3,
,,,-451.099991798E-3,20.75750008E-3,
,,,-451.000005007E-3,20.74343711E-3,
,,,-450.899988413E-3,20.76499909E-3,
,,,-450.800001621E-3,20.75656317E-3,
,,,-450.700014830E-3,20.72843723E-3,
,,,-450.599998236E-3,20.73281258E-3,
,,,-450.500011444E-3,20.75218782E-3,
,,,-450.399994850E-3,20.71062475E-3,
,,,-450.300008059E-3,20.68343759E-3,
,,,-450.199991465E-3,20.72875015E-3,
,,,-450.100004673E-3,20.69249935E-3,
,,,-449.999988079E-3,20.67718841E-3,
,,,-449.900001287E-3,20.67812532E-3,
,,,-449.800014496E-3,20.64218745E-3,
,,,-449.699997902E-3,20.65656334E-3,
,,,-449.600011110E-3,20.61999962E-3,
,,,-449.499994516E-3,20.66374943E-3,
,,,-449.400007725E-3,20.66093683E-3,
,,,-449.299991131E-3,20.62625065E-3,
,,,-449.200004339E-3,20.63749917E-3,
,,,-449.099987745E-3,20.65218799E-3,
,,,-449.000000954E-3,20.68406157E-3,
,,,-448.900014162E-3,20.67999914E-3,
,,,-448.799997568E-3,20.71437426E-3,
,,,-448.700010777E-3,20.71749978E-3,
,,,-448.599994183E-3,20.73124982E-3,
,,,-448.500007391E-3,20.76968737E-3,
,,,-448.399990797E-3,20.79875022E-3,
,,,-448.300004005E-3,20.84218711E-3,
,,,-448.199987411E-3,20.87656222E-3,
,,,-448.100000620E-3,20.86374909E-3,
,,,-448.000013828E-3,20.89375071E-3,
,,,-447.899997234E-3,20.90468816E-3,
,,,-447.800010443E-3,20.89968696E-3,
,,,-447.699993849E-3,20.88406309E-3,
,,,-447.600007057E-3,20.89375071E-3,
,,,-447.499990463E-3,20.90531215E-3,
,,,-447.400003672E-3,20.91187425E-3,
,,,-447.299987078E-3,20.93750052E-3,
,,,-447.200000286E-3,20.89218795E-3,
,,,-447.100013494E-3,20.88468708E-3,
,,,-446.999996901E-3,20.87937482E-3,
,,,-446.900010109E-3,20.85874975E-3,
,,,-446.799993515E-3,20.86187527E-3,
,,,-446.700006723E-3,20.85343748E-3,
,,,-446.599990129E-3,20.82937583E-3,
,,,-446.500003338E-3,20.82031220E-3,
,,,-446.399986744E-3,20.81937529E-3,
,,,-446.299999952E-3,20.82874998E-3,
,,,-446.200013161E-3,20.81906237E-3,
,,,-446.099996567E-3,20.80531232E-3,
,,,-446.000009775E-3,20.79718746E-3,
,,,-445.899993181E-3,20.79656161E-3,
,,,-445.800006390E-3,20.80062591E-3,
,,,-445.699989796E-3,20.73968761E-3,
,,,-445.600003004E-3,20.76312527E-3,
,,,-445.500016212E-3,20.72281204E-3,
,,,-445.399999619E-3,20.71218751E-3,
,,,-445.300012827E-3,20.69468796E-3,
,,,-445.199996233E-3,20.68687417E-3,
,,,-445.100009441E-3,20.68812586E-3,
,,,-444.999992847E-3,20.71093768E-3,
,,,-444.900006056E-3,20.68937570E-3,
,,,-444.799989462E-3,20.68750001E-3,
,,,-444.700002670E-3,20.67812532E-3,
,,,-444.600015879E-3,20.64968832E-3,
,,,-444.499999285E-3,20.67218721E-3,
,,,-444.400012493E-3,20.65124922E-3,
,,,-444.299995899E-3,20.66843770E-3,
,,,-444.200009108E-3,20.66343836E-3,
,,,-444.099992514E-3,20.65124922E-3,
,,,-444.000005722E-3,20.63406259E-3,
,,,-443.899989128E-3,20.65250091E-3,
,,,-443.800002337E-3,20.62968723E-3,
,,,-443.700015545E-3,20.64937539E-3,
,,,-443.599998951E-3,20.63156292E-3,
,,,-443.500012159E-3,20.65656334E-3,
,,,-443.399995565E-3,20.65281197E-3,
,,,-443.300008774E-3,20.61718702E-3,
,,,-443.199992180E-3,20.61250061E-3,
,,,-443.100005388E-3,20.61937563E-3,
,,,-442.999988794E-3,20.59062570E-3,
,,,-442.900002003E-3,20.60499974E-3,
,,,-442.800015211E-3,20.60406283E-3,
,,,-442.699998617E-3,20.60843818E-3,
,,,-442.600011826E-3,20.60468681E-3,
,,,-442.499995232E-3,20.60125023E-3,
,,,-442.400008440E-3,20.64250037E-3,
,,,-442.299991846E-3,20.60812525E-3,
,,,-442.200005054E-3,20.60250007E-3,
,,,-442.099988461E-3,20.59062570E-3,
,,,-442.000001669E-3,20.61218768E-3,
,,,-441.900014877E-3,20.60374990E-3,
,,,-441.799998283E-3,20.59468813E-3,
,,,-441.700011492E-3,20.60656250E-3,
,,,-441.599994898E-3,20.61687410E-3,
,,,-441.500008106E-3,20.60250007E-3,
,,,-441.399991512E-3,20.59531212E-3,
,,,-441.300004721E-3,20.61125077E-3,
,,,-441.199988127E-3,20.62374912E-3,
,,,-441.100001335E-3,20.58531158E-3,
,,,-441.000014544E-3,20.63593827E-3,
,,,-440.899997950E-3,20.62062547E-3,
,,,-440.800011158E-3,20.64937539E-3,
,,,-440.699994564E-3,20.66062577E-3,
,,,-440.600007772E-3,20.65781318E-3,
,,,-440.499991179E-3,20.63437551E-3,
,,,-440.400004387E-3,20.61500028E-3,
,,,-440.299987793E-3,20.62437497E-3,
,,,-440.200001001E-3,20.64500004E-3,
,,,-440.100014210E-3,20.64656280E-3,
,,,-439.999997616E-3,20.64656280E-3,
